,Time,Incident Raw,Transmitted Raw
38563,0.08206646,-0.0036881822,2.2642318e-05
38564,0.08207896,-0.0036881822,1.983053e-05
38565,0.08209146,-0.0036881822,2.2642318e-05
38566,0.08210396,-0.0036883298,1.983053e-05
38567,0.08211646,-0.0036883298,1.983053e-05
38568,0.08212896,-0.0036884784,1.983053e-05
38569,0.08214146,-0.0036884784,1.983053e-05
38570,0.08215396,-0.0036884784,1.983053e-05
38571,0.08216646,-0.0036884784,1.7018736e-05
38572,0.08217896,-0.0036884784,1.4206945e-05
38573,0.08219146,-0.0036884784,1.983053e-05
38574,0.08220396,-0.0036884784,1.983053e-05
38575,0.08221646,-0.0036886265,2.2642318e-05
38576,0.08222896,-0.0036886265,1.983053e-05
38577,0.08224146,-0.0036886265,1.983053e-05
38578,0.08225396,-0.003688774,1.7018736e-05
38579,0.08226646,-0.003688774,1.983053e-05
38580,0.08227896,-0.003688774,2.2642318e-05
38581,0.08229146,-0.0036889222,2.5454108e-05
38582,0.08230396,-0.0036889222,1.983053e-05
38583,0.08231646,-0.0036890705,1.983053e-05
38584,0.08232896,-0.0036890705,1.4206945e-05
38585,0.08234146,-0.0036890705,1.983053e-05
38586,0.08235396,-0.0036890705,2.2642318e-05
38587,0.08236646,-0.0036892183,1.7018736e-05
38588,0.08237896,-0.0036892183,1.7018736e-05
38589,0.08239146,-0.0036892183,1.983053e-05
38590,0.08240396,-0.0036893662,1.4206945e-05
38591,0.08241646,-0.0036893662,1.1395152e-05
38592,0.08242896,-0.003689514,1.7018736e-05
38593,0.08244146,-0.003689514,1.983053e-05
38594,0.08245396,-0.0036896619,1.7018736e-05
38595,0.08246646,-0.0036896619,1.7018736e-05
38596,0.08247896,-0.0036898104,1.983053e-05
38597,0.08249146,-0.0036898104,1.4206945e-05
38598,0.08250396,-0.0036898104,1.983053e-05
38599,0.08251646,-0.003689958,1.7018736e-05
38600,0.08252896,-0.003689958,1.7018736e-05
38601,0.08254146,-0.003689958,1.7018736e-05
38602,0.08255396,-0.003690106,1.983053e-05
38603,0.08256646,-0.003690106,1.7018736e-05
38604,0.08257896,-0.003690254,1.7018736e-05
38605,0.08259146,-0.003690254,1.7018736e-05
38606,0.08260396,-0.003690254,1.7018736e-05
38607,0.08261646,-0.0036904018,1.7018736e-05
38608,0.08262896,-0.0036904018,1.4206945e-05
38609,0.08264146,-0.0036904018,1.7018736e-05
38610,0.08265396,-0.00369055,1.7018736e-05
38611,0.08266646,-0.00369055,1.7018736e-05
38612,0.08267896,-0.00369055,1.7018736e-05
38613,0.08269146,-0.0036906982,1.7018736e-05
38614,0.08270396,-0.0036906982,1.7018736e-05
38615,0.08271646,-0.0036906982,1.7018736e-05
38616,0.08272896,-0.0036906982,1.4206945e-05
38617,0.08274146,-0.0036908458,1.7018736e-05
38618,0.08275396,-0.0036908458,1.983053e-05
38619,0.08276646,-0.0036908458,1.7018736e-05
38620,0.08277896,-0.0036909943,1.7018736e-05
38621,0.08279146,-0.0036909943,1.983053e-05
38622,0.08280396,-0.0036909943,1.1395152e-05
38623,0.08281646,-0.0036911424,1.983053e-05
38624,0.08282896,-0.0036911424,2.2642318e-05
38625,0.08284146,-0.0036911424,2.2642318e-05
38626,0.08285396,-0.00369129,1.7018736e-05
38627,0.08286646,-0.00369129,1.7018736e-05
38628,0.08287896,-0.0036914381,1.7018736e-05
38629,0.08289146,-0.0036914381,1.983053e-05
38630,0.08290396,-0.003691586,1.983053e-05
38631,0.08291646,-0.003691586,2.2642318e-05
38632,0.08292896,-0.0036917338,2.2642318e-05
38633,0.08294146,-0.0036917338,1.983053e-05
38634,0.08295396,-0.0036917338,1.983053e-05
38635,0.08296646,-0.0036918821,1.983053e-05
38636,0.08297896,-0.0036918821,1.7018736e-05
38637,0.08299146,-0.0036920302,2.5454108e-05
38638,0.08300396,-0.0036920302,1.983053e-05
38639,0.08301646,-0.0036920302,2.8117915e-05
38640,0.08302896,-0.0036920302,2.5454108e-05
38641,0.08304146,-0.0036921778,2.2642318e-05
38642,0.08305396,-0.0036921778,1.7018736e-05
38643,0.08306646,-0.0036921778,1.983053e-05
38644,0.08307896,-0.003692326,2.2642318e-05
38645,0.08309146,-0.003692326,2.2642318e-05
38646,0.08310396,-0.0036924735,1.983053e-05
38647,0.08311646,-0.0036924735,1.7018736e-05
38648,0.08312896,-0.0036924735,1.983053e-05
38649,0.08314146,-0.0036926216,1.7018736e-05
38650,0.08315396,-0.0036926216,1.7018736e-05
38651,0.08316646,-0.00369277,1.4206945e-05
38652,0.08317896,-0.00369277,1.7018736e-05
38653,0.08319146,-0.00369277,1.983053e-05
38654,0.08320396,-0.0036929178,1.7018736e-05
38655,0.08321646,-0.0036929178,1.7018736e-05
38656,0.08322896,-0.0036929178,2.2642318e-05
38657,0.08324146,-0.0036930656,1.7018736e-05
38658,0.08325396,-0.0036930656,1.983053e-05
38659,0.08326646,-0.0036930656,2.2642318e-05
38660,0.08327896,-0.0036932142,1.7018736e-05
38661,0.08329146,-0.0036932142,1.7018736e-05
38662,0.08330396,-0.0036932142,1.983053e-05
38663,0.08331646,-0.0036933618,1.7018736e-05
38664,0.08332896,-0.0036933618,1.4206945e-05
38665,0.08334146,-0.0036933618,1.4206945e-05
38666,0.08335396,-0.0036935098,2.2642318e-05
38667,0.08336646,-0.0036935098,1.983053e-05
38668,0.08337896,-0.0036935098,2.2642318e-05
38669,0.08339146,-0.003693658,1.983053e-05
38670,0.08340396,-0.003693658,1.983053e-05
38671,0.08341646,-0.003693658,1.983053e-05
38672,0.08342896,-0.0036938055,1.7018736e-05
38673,0.08344146,-0.0036938055,1.983053e-05
38674,0.08345396,-0.0036938055,2.2642318e-05
38675,0.08346646,-0.003693954,1.983053e-05
38676,0.08347896,-0.003693954,2.2642318e-05
38677,0.08349146,-0.003694102,1.983053e-05
38678,0.08350396,-0.003694102,2.2642318e-05
38679,0.08351646,-0.003694102,1.983053e-05
38680,0.08352896,-0.0036942498,1.983053e-05
38681,0.08354146,-0.0036942498,1.983053e-05
38682,0.08355396,-0.0036942498,1.7018736e-05
38683,0.08356646,-0.0036943976,2.5454108e-05
38684,0.08357896,-0.0036943976,2.2642318e-05
38685,0.08359146,-0.0036943976,2.2642318e-05
38686,0.08360396,-0.0036945457,2.2642318e-05
38687,0.08361646,-0.0036945457,1.983053e-05
38688,0.08362896,-0.0036946933,1.983053e-05
38689,0.08364146,-0.0036946933,2.2642318e-05
38690,0.08365396,-0.0036946933,1.4206945e-05
38691,0.08366646,-0.0036948419,1.7018736e-05
38692,0.08367896,-0.0036948419,1.983053e-05
38693,0.08369146,-0.0036948419,1.7018736e-05
38694,0.08370396,-0.0036949897,1.983053e-05
38695,0.08371646,-0.0036949897,1.983053e-05
38696,0.08372896,-0.0036951376,1.983053e-05
38697,0.08374146,-0.0036951376,2.5454108e-05
38698,0.08375396,-0.0036951376,1.7018736e-05
38699,0.08376646,-0.0036952859,1.7018736e-05
38700,0.08377896,-0.0036952859,1.983053e-05
38701,0.08379146,-0.0036952859,2.2642318e-05
38702,0.08380396,-0.003695434,2.2642318e-05
38703,0.08381646,-0.003695434,1.7018736e-05
38704,0.08382896,-0.003695434,1.983053e-05
38705,0.08384146,-0.0036955816,1.983053e-05
38706,0.08385396,-0.0036955816,1.983053e-05
38707,0.08386646,-0.0036957297,1.983053e-05
38708,0.08387896,-0.0036957297,2.2642318e-05
38709,0.08389146,-0.0036958773,2.2642318e-05
38710,0.08390396,-0.0036958773,2.2642318e-05
38711,0.08391646,-0.0036960253,2.5454108e-05
38712,0.08392896,-0.0036960253,1.7018736e-05
38713,0.08394146,-0.003696174,1.983053e-05
38714,0.08395396,-0.003696174,2.5454108e-05
38715,0.08396646,-0.003696174,2.2642318e-05
38716,0.08397896,-0.0036963215,2.2642318e-05
38717,0.08399146,-0.0036963215,2.2642318e-05
38718,0.08400396,-0.0036963215,1.983053e-05
38719,0.08401646,-0.0036964696,1.983053e-05
38720,0.08402896,-0.0036964696,2.2642318e-05
38721,0.08404146,-0.0036964696,1.983053e-05
38722,0.08405396,-0.0036966174,1.983053e-05
38723,0.08406646,-0.0036966174,1.983053e-05
38724,0.08407896,-0.0036966174,2.2642318e-05
38725,0.08409146,-0.0036967658,1.4206945e-05
38726,0.08410396,-0.0036967658,1.983053e-05
38727,0.08411646,-0.0036969136,1.983053e-05
38728,0.08412896,-0.0036969136,1.7018736e-05
38729,0.08414146,-0.0036970617,1.983053e-05
38730,0.08415396,-0.0036970617,1.983053e-05
38731,0.08416646,-0.0036970617,2.2642318e-05
38732,0.08417896,-0.0036972093,2.2642318e-05
38733,0.08419146,-0.0036972093,1.983053e-05
38734,0.08420396,-0.0036972093,1.983053e-05
38735,0.08421646,-0.0036973578,1.983053e-05
38736,0.08422896,-0.0036973578,2.2642318e-05
38737,0.08424146,-0.0036975057,1.983053e-05
38738,0.08425396,-0.0036975057,2.2642318e-05
38739,0.08426646,-0.0036976535,2.5454108e-05
38740,0.08427896,-0.0036976535,2.2642318e-05
38741,0.08429146,-0.0036976535,1.983053e-05
38742,0.08430396,-0.0036978014,2.2642318e-05
38743,0.08431646,-0.0036978014,1.7018736e-05
38744,0.08432896,-0.0036979495,1.983053e-05
38745,0.08434146,-0.0036979495,1.983053e-05
38746,0.08435396,-0.0036979495,2.2642318e-05
38747,0.08436646,-0.003698097,2.2642318e-05
38748,0.08437896,-0.003698097,1.983053e-05
38749,0.08439146,-0.003698097,1.4206945e-05
38750,0.08440396,-0.0036982456,1.983053e-05
38751,0.08441646,-0.0036982456,2.2642318e-05
38752,0.08442896,-0.0036982456,1.983053e-05
38753,0.08444146,-0.0036983935,2.2642318e-05
38754,0.08445396,-0.0036983935,2.2642318e-05
38755,0.08446646,-0.0036985413,2.2642318e-05
38756,0.08447896,-0.0036985413,1.983053e-05
38757,0.08449146,-0.0036986899,1.983053e-05
38758,0.08450396,-0.0036986899,1.983053e-05
38759,0.08451646,-0.0036986899,2.2642318e-05
38760,0.08452896,-0.0036986899,2.2642318e-05
38761,0.08454146,-0.0036988377,2.2642318e-05
38762,0.08455396,-0.0036988377,2.2642318e-05
38763,0.08456646,-0.0036989856,2.2642318e-05
38764,0.08457896,-0.0036989856,1.983053e-05
38765,0.08459146,-0.0036989856,2.2642318e-05
38766,0.08460396,-0.0036989856,1.983053e-05
38767,0.08461646,-0.0036991334,1.983053e-05
38768,0.08462896,-0.0036991334,1.983053e-05
38769,0.08464146,-0.0036991334,2.2642318e-05
38770,0.08465396,-0.0036992813,2.2642318e-05
38771,0.08466646,-0.0036992813,2.2642318e-05
38772,0.08467896,-0.003699429,1.983053e-05
38773,0.08469146,-0.003699429,1.983053e-05
38774,0.08470396,-0.0036995776,1.7018736e-05
38775,0.08471646,-0.0036995776,2.2642318e-05
38776,0.08472896,-0.0036995776,2.2642318e-05
38777,0.08474146,-0.0036997253,1.7018736e-05
38778,0.08475396,-0.0036997253,2.5454108e-05
38779,0.08476646,-0.0036997253,2.8117915e-05
38780,0.08477896,-0.0036997253,2.2642318e-05
38781,0.08479146,-0.0036998733,2.2642318e-05
38782,0.08480396,-0.0036998733,2.2642318e-05
38783,0.08481646,-0.0036998733,1.7018736e-05
38784,0.08482896,-0.0037000212,2.2642318e-05
38785,0.08484146,-0.0037000212,1.7018736e-05
38786,0.08485396,-0.0037000212,2.2642318e-05
38787,0.08486646,-0.003700169,1.983053e-05
38788,0.08487896,-0.003700169,1.983053e-05
38789,0.08489146,-0.003700317,1.7018736e-05
38790,0.08490396,-0.003700317,1.983053e-05
38791,0.08491646,-0.003700317,2.2642318e-05
38792,0.08492896,-0.0037004654,2.2642318e-05
38793,0.08494146,-0.0037004654,2.5454108e-05
38794,0.08495396,-0.003700613,2.2642318e-05
38795,0.08496646,-0.003700613,1.983053e-05
38796,0.08497896,-0.003700613,1.983053e-05
38797,0.08499146,-0.0037007616,1.983053e-05
38798,0.08500396,-0.0037007616,2.5454108e-05
38799,0.08501646,-0.0037007616,1.7018736e-05
38800,0.08502896,-0.0037009094,1.983053e-05
38801,0.08504146,-0.0037009094,1.4206945e-05
38802,0.08505396,-0.0037009094,1.983053e-05
38803,0.08506646,-0.0037009094,1.7018736e-05
38804,0.08507896,-0.0037010573,1.7018736e-05
38805,0.08509146,-0.0037010573,1.983053e-05
38806,0.08510396,-0.0037012054,1.983053e-05
38807,0.08511646,-0.0037012054,2.2642318e-05
38808,0.08512896,-0.0037012054,2.2642318e-05
38809,0.08514146,-0.0037013532,1.983053e-05
38810,0.08515396,-0.0037013532,1.983053e-05
38811,0.08516646,-0.0037013532,1.7018736e-05
38812,0.08517896,-0.003701501,1.983053e-05
38813,0.08519146,-0.003701501,1.7018736e-05
38814,0.08520396,-0.003701501,1.7018736e-05
38815,0.08521646,-0.0037016494,1.983053e-05
38816,0.08522896,-0.0037016494,1.983053e-05
38817,0.08524146,-0.0037016494,1.7018736e-05
38818,0.08525396,-0.0037016494,1.7018736e-05
38819,0.08526646,-0.0037017975,1.983053e-05
38820,0.08527896,-0.0037017975,1.983053e-05
38821,0.08529146,-0.0037017975,2.2642318e-05
38822,0.08530396,-0.003701945,2.5454108e-05
38823,0.08531646,-0.003701945,2.2642318e-05
38824,0.08532896,-0.003701945,1.7018736e-05
38825,0.08534146,-0.003701945,1.983053e-05
38826,0.08535396,-0.0037020931,1.7018736e-05
38827,0.08536646,-0.0037020931,1.983053e-05
38828,0.08537896,-0.0037020931,1.983053e-05
38829,0.08539146,-0.0037022408,2.2642318e-05
38830,0.08540396,-0.0037022408,1.983053e-05
38831,0.08541646,-0.0037022408,2.2642318e-05
38832,0.08542896,-0.0037023893,1.983053e-05
38833,0.08544146,-0.0037023893,1.7018736e-05
38834,0.08545396,-0.0037023893,1.7018736e-05
38835,0.08546646,-0.0037023893,1.7018736e-05
38836,0.08547896,-0.0037023893,1.983053e-05
38837,0.08549146,-0.0037023893,1.4206945e-05
38838,0.08550396,-0.0037023893,2.2642318e-05
38839,0.08551646,-0.0037025372,2.2642318e-05
38840,0.08552896,-0.0037025372,1.983053e-05
38841,0.08554146,-0.0037025372,1.983053e-05
38842,0.08555396,-0.0037025372,1.983053e-05
38843,0.08556646,-0.003702685,1.7018736e-05
38844,0.08557896,-0.003702685,1.983053e-05
38845,0.08559146,-0.003702685,1.983053e-05
38846,0.08560396,-0.003702685,1.7018736e-05
38847,0.08561646,-0.003702685,1.983053e-05
38848,0.08562896,-0.0037028329,1.983053e-05
38849,0.08564146,-0.0037028329,2.2642318e-05
38850,0.08565396,-0.0037028329,2.5454108e-05
38851,0.08566646,-0.0037028329,2.2642318e-05
38852,0.08567896,-0.0037028329,1.983053e-05
38853,0.08569146,-0.0037029814,2.2642318e-05
38854,0.08570396,-0.0037029814,1.4206945e-05
38855,0.08571646,-0.0037029814,1.983053e-05
38856,0.08572896,-0.0037029814,2.2642318e-05
38857,0.08574146,-0.003703129,1.4206945e-05
38858,0.08575396,-0.003703129,1.983053e-05
38859,0.08576646,-0.003703129,1.983053e-05
38860,0.08577896,-0.003703129,1.983053e-05
38861,0.08579146,-0.003703129,2.5454108e-05
38862,0.08580396,-0.003703129,1.983053e-05
38863,0.08581646,-0.003703129,2.2642318e-05
38864,0.08582896,-0.003703129,2.5454108e-05
38865,0.08584146,-0.003703129,1.7018736e-05
38866,0.08585396,-0.003703129,1.7018736e-05
38867,0.08586646,-0.003703277,1.983053e-05
38868,0.08587896,-0.003703277,2.5454108e-05
38869,0.08589146,-0.003703277,2.2642318e-05
38870,0.08590396,-0.003703277,2.5454108e-05
38871,0.08591646,-0.003703277,2.2642318e-05
38872,0.08592896,-0.003703425,2.2642318e-05
38873,0.08594146,-0.003703425,1.983053e-05
38874,0.08595396,-0.003703425,1.983053e-05
38875,0.08596646,-0.003703425,1.7018736e-05
38876,0.08597896,-0.003703425,1.983053e-05
38877,0.08599146,-0.003703425,1.7018736e-05
38878,0.08600396,-0.003703425,1.983053e-05
38879,0.08601646,-0.003703425,2.2642318e-05
38880,0.08602896,-0.003703425,1.983053e-05
38881,0.08604146,-0.003703425,1.7018736e-05
38882,0.08605396,-0.003703425,1.7018736e-05
38883,0.08606646,-0.003703425,1.983053e-05
38884,0.08607896,-0.003703425,2.2642318e-05
38885,0.08609146,-0.003703425,1.983053e-05
38886,0.08610396,-0.003703425,1.983053e-05
38887,0.08611646,-0.003703425,1.983053e-05
38888,0.08612896,-0.003703425,1.983053e-05
38889,0.08614146,-0.003703425,2.2642318e-05
38890,0.08615396,-0.003703425,2.2642318e-05
38891,0.08616646,-0.003703425,1.7018736e-05
38892,0.08617896,-0.003703425,1.983053e-05
38893,0.08619146,-0.003703425,1.7018736e-05
38894,0.08620396,-0.003703425,2.5454108e-05
38895,0.08621646,-0.003703425,1.983053e-05
38896,0.08622896,-0.0037035728,1.983053e-05
38897,0.08624146,-0.0037035728,1.983053e-05
38898,0.08625396,-0.0037035728,2.5454108e-05
38899,0.08626646,-0.0037035728,1.983053e-05
38900,0.08627896,-0.0037035728,1.7018736e-05
38901,0.08629146,-0.0037035728,1.983053e-05
38902,0.08630396,-0.0037035728,1.7018736e-05
38903,0.08631646,-0.003703425,1.983053e-05
38904,0.08632896,-0.003703425,1.4206945e-05
38905,0.08634146,-0.003703425,1.4206945e-05
38906,0.08635396,-0.003703425,1.983053e-05
38907,0.08636646,-0.003703425,2.2642318e-05
38908,0.08637896,-0.003703425,2.2642318e-05
38909,0.08639146,-0.003703277,1.983053e-05
38910,0.08640396,-0.003703277,1.7018736e-05
38911,0.08641646,-0.003703277,2.2642318e-05
38912,0.08642896,-0.003703277,2.2642318e-05
38913,0.08644146,-0.003703277,2.5454108e-05
38914,0.08645396,-0.003703277,2.2642318e-05
38915,0.08646646,-0.003703277,1.983053e-05
38916,0.08647896,-0.003703277,1.983053e-05
38917,0.08649146,-0.003703277,1.7018736e-05
38918,0.08650396,-0.003703129,1.4206945e-05
38919,0.08651646,-0.003703129,1.7018736e-05
38920,0.08652896,-0.003703129,1.7018736e-05
38921,0.08654146,-0.003703129,1.983053e-05
38922,0.08655396,-0.003703129,1.983053e-05
38923,0.08656646,-0.003703129,1.983053e-05
38924,0.08657896,-0.003703129,2.2642318e-05
38925,0.08659146,-0.003703129,1.983053e-05
38926,0.08660396,-0.0037029814,1.983053e-05
38927,0.08661646,-0.0037029814,2.2642318e-05
38928,0.08662896,-0.0037029814,2.8117915e-05
38929,0.08664146,-0.0037029814,1.983053e-05
38930,0.08665396,-0.0037028329,1.983053e-05
38931,0.08666646,-0.0037028329,2.2642318e-05
38932,0.08667896,-0.0037028329,2.2642318e-05
38933,0.08669146,-0.0037028329,2.2642318e-05
38934,0.08670396,-0.0037028329,1.983053e-05
38935,0.08671646,-0.0037028329,2.2642318e-05
38936,0.08672896,-0.0037028329,2.2642318e-05
38937,0.08674146,-0.0037028329,1.7018736e-05
38938,0.08675396,-0.003702685,1.7018736e-05
38939,0.08676646,-0.003702685,1.983053e-05
38940,0.08677896,-0.003702685,1.983053e-05
38941,0.08679146,-0.003702685,2.2642318e-05
38942,0.08680396,-0.0037025372,1.983053e-05
38943,0.08681646,-0.0037025372,2.2642318e-05
38944,0.08682896,-0.0037025372,2.2642318e-05
38945,0.08684146,-0.0037025372,2.2642318e-05
38946,0.08685396,-0.0037025372,2.2642318e-05
38947,0.08686646,-0.0037025372,2.5454108e-05
38948,0.08687896,-0.0037023893,2.2642318e-05
38949,0.08689146,-0.0037023893,2.8117915e-05
38950,0.08690396,-0.0037023893,2.2642318e-05
38951,0.08691646,-0.0037023893,2.2642318e-05
38952,0.08692896,-0.0037022408,2.2642318e-05
38953,0.08694146,-0.0037022408,2.5454108e-05
38954,0.08695396,-0.0037022408,2.5454108e-05
38955,0.08696646,-0.0037022408,1.7018736e-05
38956,0.08697896,-0.0037020931,1.983053e-05
38957,0.08699146,-0.0037020931,1.7018736e-05
38958,0.08700396,-0.0037020931,1.1395152e-05
38959,0.08701646,-0.0037020931,1.983053e-05
38960,0.08702896,-0.003701945,1.983053e-05
38961,0.08704146,-0.003701945,2.2642318e-05
38962,0.08705396,-0.003701945,2.2642318e-05
38963,0.08706646,-0.003701945,1.7018736e-05
38964,0.08707896,-0.0037017975,2.2642318e-05
38965,0.08709146,-0.0037017975,1.7018736e-05
38966,0.08710396,-0.0037016494,1.983053e-05
38967,0.08711646,-0.0037016494,1.983053e-05
38968,0.08712896,-0.0037016494,2.2642318e-05
38969,0.08714146,-0.003701501,2.2642318e-05
38970,0.08715396,-0.003701501,2.2642318e-05
38971,0.08716646,-0.003701501,2.2642318e-05
38972,0.08717896,-0.0037013532,2.2642318e-05
38973,0.08719146,-0.0037013532,1.983053e-05
38974,0.08720396,-0.0037013532,2.2642318e-05
38975,0.08721646,-0.0037012054,2.2642318e-05
38976,0.08722896,-0.0037012054,1.7018736e-05
38977,0.08724146,-0.0037012054,1.983053e-05
38978,0.08725396,-0.0037010573,2.2642318e-05
38979,0.08726646,-0.0037010573,1.983053e-05
38980,0.08727896,-0.0037009094,2.5454108e-05
38981,0.08729146,-0.0037009094,2.8117915e-05
38982,0.08730396,-0.0037007616,2.2642318e-05
38983,0.08731646,-0.0037007616,2.5454108e-05
38984,0.08732896,-0.003700613,2.8117915e-05
38985,0.08734146,-0.003700613,2.2642318e-05
38986,0.08735396,-0.003700613,2.2642318e-05
38987,0.08736646,-0.003700613,2.5454108e-05
38988,0.08737896,-0.0037004654,2.5454108e-05
38989,0.08739146,-0.003700317,1.983053e-05
38990,0.08740396,-0.003700317,2.2642318e-05
38991,0.08741646,-0.003700317,2.2642318e-05
38992,0.08742896,-0.003700169,2.2642318e-05
38993,0.08744146,-0.003700169,2.2642318e-05
38994,0.08745396,-0.0037000212,2.5454108e-05
38995,0.08746646,-0.0037000212,1.983053e-05
38996,0.08747896,-0.0037000212,1.983053e-05
38997,0.08749146,-0.0036998733,2.8117915e-05
38998,0.08750396,-0.0036998733,1.7018736e-05
38999,0.08751646,-0.0036997253,2.2642318e-05
39000,0.08752896,-0.0036997253,2.2642318e-05
39001,0.08754146,-0.0036995776,2.5454108e-05
39002,0.08755396,-0.0036995776,1.983053e-05
39003,0.08756646,-0.0036995776,2.5454108e-05
39004,0.08757896,-0.003699429,2.5454108e-05
39005,0.08759146,-0.003699429,2.2642318e-05
39006,0.08760396,-0.0036992813,1.983053e-05
39007,0.08761646,-0.0036992813,1.7018736e-05
39008,0.08762896,-0.0036991334,2.2642318e-05
39009,0.08764146,-0.0036989856,2.2642318e-05
39010,0.08765396,-0.0036989856,2.2642318e-05
39011,0.08766646,-0.0036988377,2.2642318e-05
39012,0.08767896,-0.0036986899,2.2642318e-05
39013,0.08769146,-0.0036986899,2.2642318e-05
39014,0.08770396,-0.0036986899,2.2642318e-05
39015,0.08771646,-0.0036985413,2.5454108e-05
39016,0.08772896,-0.0036983935,2.2642318e-05
39017,0.08774146,-0.0036983935,2.2642318e-05
39018,0.08775396,-0.0036982456,1.983053e-05
39019,0.08776646,-0.0036982456,2.5454108e-05
39020,0.08777896,-0.003698097,2.5454108e-05
39021,0.08779146,-0.003698097,2.2642318e-05
39022,0.08780396,-0.0036979495,1.983053e-05
39023,0.08781646,-0.0036979495,2.2642318e-05
39024,0.08782896,-0.0036978014,1.7018736e-05
39025,0.08784146,-0.0036978014,2.2642318e-05
39026,0.08785396,-0.0036976535,2.2642318e-05
39027,0.08786646,-0.0036975057,1.983053e-05
39028,0.08787896,-0.0036975057,2.2642318e-05
