,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
7698,7698,0.0576408339999999,-0.0044713398,0.003163117,-0.0014766346,-6.480047,-7.314245,-18.641626,-21.041426,-4.79586,4.927023,-0.27467912,0.28918776,-0.586786,-0.6623249,-0.32114115,0.25401238,-0.4256081,-0.4803981,86834.52,9470.288,43455.785,33908.453,33623.145,67531.59,1.7795220633448228,1.7571438695773371
7699,7699,0.0576483239999999,-0.0044713398,0.003163117,-0.0014766346,-6.480047,-7.314245,-18.641626,-21.041426,-4.79586,4.927023,-0.27471504,0.28922465,-0.586786,-0.6623249,-0.32119066,0.254041,-0.42558703,-0.48037428,86834.52,9470.288,43455.785,33908.453,33623.145,67531.59,1.7795220633448228,1.7571438695773371
7700,7700,0.0576558139999999,-0.0044713398,0.0031628213,-0.0014769303,-6.4815116,-7.3157096,-18.64584,-21.045639,-4.795399,4.9265623,-0.27475095,0.28926155,-0.5869186,-0.6624575,-0.32124016,0.2540696,-0.42566216,-0.4804467,86834.52,9474.081,43447.66,33912.785,33627.44,67540.23,1.7794443315888058,1.7570643268805097
7701,7701,0.0576632989999999,-0.004471044,0.0031628213,-0.0014769303,-6.480047,-7.3157096,-18.641626,-21.045639,-4.795169,4.9265623,-0.27478686,0.28929844,-0.586786,-0.6624575,-0.3212897,0.2540982,-0.4255449,-0.4804229,86823.04,9474.081,43447.66,33901.297,33616.05,67517.34,1.7794443315888058,1.7570246394380944
7702,7702,0.0576707839999999,-0.004471044,0.0031628213,-0.0014772266,-6.480047,-7.3171773,-18.641626,-21.04986,-4.794938,4.9265623,-0.27482277,0.2893353,-0.586786,-0.66259044,-0.3213392,0.25412682,-0.42552382,-0.4804955,86823.04,9477.882,43447.66,33897.496,33612.277,67509.77,1.7794443315888058,1.7569847778561383
7703,7703,0.0576782739999999,-0.004471044,0.0031628213,-0.0014772266,-6.480047,-7.3171773,-18.641626,-21.04986,-4.794938,4.9265623,-0.27485865,0.2893722,-0.586786,-0.66259044,-0.3213887,0.25415543,-0.42550278,-0.48047173,86823.04,9477.882,43447.66,33897.496,33612.277,67509.77,1.7794443315888058,1.7569847778561383
7704,7704,0.0576857639999999,-0.004471044,0.0031628213,-0.0014775223,-6.480047,-7.318642,-18.641626,-21.054073,-4.794708,4.9265623,-0.27489457,0.2894091,-0.586786,-0.66272306,-0.32143822,0.25418404,-0.4254817,-0.4805441,86823.04,9481.678,43447.66,33893.703,33608.52,67502.22,1.7794443315888058,1.7569450872564374
7705,7705,0.057693254,-0.004471044,0.0031628213,-0.0014775223,-6.480047,-7.318642,-18.641626,-21.054073,-4.794708,4.9265623,-0.27493048,0.289446,-0.586786,-0.66272306,-0.32148772,0.25421265,-0.42546064,-0.4805203,86823.04,9481.678,43447.66,33893.703,33608.52,67502.22,1.7794443315888058,1.7569450872564374
7706,7706,0.0577007389999999,-0.004471044,0.0031628213,-0.0014778181,-6.480047,-7.3201075,-18.641626,-21.058289,-4.7944775,4.9265623,-0.27496636,0.28948286,-0.586786,-0.66285574,-0.32153723,0.25424126,-0.42543957,-0.4805927,86823.04,9485.475,43447.66,33889.902,33604.75,67494.66,1.7794443315888058,1.756905308792277
7707,7707,0.0577082239999999,-0.004471044,0.0031628213,-0.0014778181,-6.480047,-7.3201075,-18.641626,-21.058289,-4.7944775,4.9265623,-0.27500227,0.28951976,-0.586786,-0.66285574,-0.32158676,0.25426987,-0.4254185,-0.48056892,86823.04,9485.475,43447.66,33889.902,33604.75,67494.66,1.7794443315888058,1.756905308792277
7708,7708,0.0577157139999999,-0.004470748,0.0031625254,-0.0014781144,-6.480046,-7.3215747,-18.641623,-21.062511,-4.793786,4.926101,-0.27503815,0.28955665,-0.58678585,-0.6629886,-0.32163626,0.25429848,-0.42539734,-0.48064142,86811.53,9489.278,43439.53,33882.73,33597.637,67480.37,1.7793664925430899,1.756785963904957
7709,7709,0.0577232039999999,-0.004470748,0.0031625254,-0.0014781144,-6.480046,-7.3215747,-18.641623,-21.062511,-4.793786,4.926101,-0.27507406,0.28959355,-0.58678585,-0.6629886,-0.3216858,0.2543271,-0.4253763,-0.48061764,86811.53,9489.278,43439.53,33882.73,33597.637,67480.37,1.7793664925430899,1.756785963904957
7710,7710,0.0577306899999999,-0.004470748,0.0031625254,-0.0014784101,-6.480046,-7.3230395,-18.641623,-21.066725,-4.7935553,4.926101,-0.27510995,0.2896304,-0.58678585,-0.6631212,-0.3217353,0.25435567,-0.42535523,-0.48068997,86811.53,9493.074,43439.53,33878.93,33593.87,67472.8,1.7793664925430899,1.7567461445893682
7711,7711,0.0577381779999999,-0.004470748,0.0031625254,-0.0014784101,-6.480046,-7.3230395,-18.641623,-21.066725,-4.7935553,4.926101,-0.27514586,0.2896673,-0.58678585,-0.6631212,-0.32178482,0.25438428,-0.42533416,-0.48066616,86811.53,9493.074,43439.53,33878.93,33593.87,67472.8,1.7793664925430899,1.7567461445893682
7712,7712,0.0577456639999999,-0.004470748,0.0031625254,-0.0014787065,-6.480046,-7.3245077,-18.641623,-21.070948,-4.793325,4.926101,-0.27518174,0.2897042,-0.58678585,-0.6632542,-0.32183433,0.2544129,-0.4253131,-0.48073876,86811.53,9496.882,43439.53,33875.125,33590.098,67465.22,1.7793664925430899,1.756706392733119
7713,7713,0.0577531539999999,-0.004470748,0.0031625254,-0.0014787065,-6.480046,-7.3245077,-18.641623,-21.070948,-4.793325,4.926101,-0.27521762,0.28974107,-0.58678585,-0.6632542,-0.32188386,0.25444147,-0.42529204,-0.48071495,86811.53,9496.882,43439.53,33875.125,33590.098,67465.22,1.7793664925430899,1.756706392733119
7714,7714,0.0577606439999999,-0.004470452,0.0031625254,-0.0014790022,-6.4785814,-7.325972,-18.63741,-21.075161,-4.792864,4.926101,-0.27525353,0.28977796,-0.58665323,-0.6633868,-0.32193336,0.25447008,-0.42517486,-0.48078728,86800.055,9500.681,43439.53,33859.844,33574.945,67434.79,1.7793664925430899,1.7566268152292057
7715,7715,0.0577681289999999,-0.004470452,0.0031625254,-0.0014790022,-6.4785814,-7.325972,-18.63741,-21.075161,-4.792864,4.926101,-0.27528942,0.28981486,-0.58665323,-0.6633868,-0.3219829,0.2544987,-0.42515382,-0.48076347,86800.055,9500.681,43439.53,33859.844,33574.945,67434.79,1.7793664925430899,1.7566268152292057
7716,7716,0.0577756139999999,-0.004470452,0.0031622292,-0.0014792985,-6.480048,-7.32744,-18.64163,-21.079384,-4.7924023,4.92564,-0.2753253,0.28985173,-0.5867861,-0.66351974,-0.32203242,0.25452727,-0.42522904,-0.48083597,86800.055,9504.486,43431.39,33864.18,33579.242,67443.42,1.779288698065429,1.7565471105442572
7717,7717,0.0577831039999999,-0.004470452,0.0031622292,-0.0014795943,-6.480048,-7.328905,-18.64163,-21.0836,-4.792172,4.92564,-0.27536118,0.28988862,-0.5867861,-0.6636524,-0.32208192,0.25455588,-0.42520797,-0.4809083,86800.055,9508.289,43431.39,33860.375,33575.473,67435.84,1.779288698065429,1.7565073507750906
7718,7718,0.0577905939999999,-0.004470452,0.0031622292,-0.0014795943,-6.480048,-7.328905,-18.64163,-21.0836,-4.792172,4.92564,-0.27539706,0.2899255,-0.5867861,-0.6636524,-0.32213145,0.25458446,-0.42518693,-0.4808845,86800.055,9508.289,43431.39,33860.375,33575.473,67435.84,1.779288698065429,1.7565073507750906
7719,7719,0.057798084,-0.004470156,0.0031622292,-0.00147989,-6.4785814,-7.33037,-18.63741,-21.087812,-4.791711,4.92564,-0.27543294,0.28996238,-0.58665323,-0.66378504,-0.32218096,0.25461304,-0.4250696,-0.48095676,86788.555,9512.09,43431.39,33845.07,33560.297,67405.37,1.779288698065429,1.7564277574297082
7720,7720,0.0578055679999999,-0.004470156,0.0031622292,-0.00147989,-6.4785814,-7.33037,-18.63741,-21.087812,-4.791711,4.92564,-0.27546883,0.28999928,-0.58665323,-0.66378504,-0.3222305,0.25464165,-0.42504856,-0.48093295,86788.555,9512.09,43431.39,33845.07,33560.297,67405.37,1.779288698065429,1.7564277574297082
7721,7721,0.0578130539999999,-0.004470156,0.0031619335,-0.0014801862,-6.480046,-7.331837,-18.641623,-21.092033,-4.79125,4.9251795,-0.2755047,0.29003614,-0.58678585,-0.6639179,-0.32228,0.25467023,-0.4251236,-0.4810054,86788.555,9515.898,43423.27,33849.383,33564.57,67413.95,1.7792109819209494,1.756348157748721
7722,7722,0.0578205439999999,-0.004470156,0.0031619335,-0.0014804819,-6.480046,-7.333302,-18.641623,-21.096247,-4.79102,4.9251795,-0.27554056,0.290073,-0.58678585,-0.6640505,-0.32232952,0.2546988,-0.42510253,-0.48107767,86788.555,9519.701,43423.27,33845.582,33560.805,67406.39,1.7792109819209494,1.7563084418726398
7723,7723,0.0578280339999999,-0.004470156,0.0031619335,-0.0014804819,-6.480046,-7.333302,-18.641623,-21.096247,-4.79102,4.9251795,-0.27557644,0.2901099,-0.58678585,-0.6640505,-0.32237905,0.25472742,-0.4250815,-0.48105383,86788.555,9519.701,43423.27,33845.582,33560.805,67406.39,1.7792109819209494,1.7563084418726398
7724,7724,0.0578355199999999,-0.0044698603,0.0031619335,-0.0014807782,-6.4785814,-7.3347697,-18.63741,-21.10047,-4.790559,4.9251795,-0.27561232,0.29014677,-0.58665323,-0.66418344,-0.32242855,0.254756,-0.42496437,-0.4811263,86777.07,9523.512,43423.27,33830.29,33545.64,67375.93,1.7792109819209494,1.7562288326932276
7725,7725,0.0578430039999999,-0.0044698603,0.0031619335,-0.0014807782,-6.4785814,-7.3347697,-18.63741,-21.10047,-4.790559,4.9251795,-0.2756482,0.29018366,-0.58665323,-0.66418344,-0.3224781,0.25478458,-0.42494333,-0.48110247,86777.07,9523.512,43423.27,33830.29,33545.64,67375.93,1.7792109819209494,1.7562288326932276
7726,7726,0.0578504939999999,-0.0044698603,0.0031616373,-0.001481074,-6.480048,-7.3362346,-18.64163,-21.104685,-4.7900977,4.9247184,-0.27568406,0.29022053,-0.5867861,-0.6643161,-0.3225276,0.25481316,-0.42501852,-0.48117477,86777.07,9527.316,43415.137,33834.62,33549.934,67384.555,1.7791331584655705,1.7561491653630934
7727,7727,0.0578579839999999,-0.0044698603,0.0031616373,-0.001481074,-6.480048,-7.3362346,-18.64163,-21.104685,-4.7900977,4.9247184,-0.27571994,0.2902574,-0.5867861,-0.6643161,-0.32257712,0.25484174,-0.42499748,-0.48115093,86777.07,9527.316,43415.137,33834.62,33549.934,67384.555,1.7791331584655705,1.7561491653630934
7728,7728,0.0578654739999999,-0.0044698603,0.0031616373,-0.0014813698,-6.480048,-7.3377,-18.64163,-21.1089,-4.789867,4.9247184,-0.2757558,0.2902943,-0.5867861,-0.6644488,-0.32262665,0.25487033,-0.42497644,-0.4812232,86777.07,9531.123,43415.137,33830.816,33546.16,67376.98,1.7791331584655705,1.756109320682042
7729,7729,0.0578729589999999,-0.0044698603,0.0031616373,-0.0014813698,-6.480048,-7.3377,-18.64163,-21.1089,-4.789867,4.9247184,-0.27579165,0.29033116,-0.5867861,-0.6644488,-0.32267615,0.2548989,-0.42495537,-0.48119935,86777.07,9531.123,43415.137,33830.816,33546.16,67376.98,1.7791331584655705,1.756109320682042
7730,7730,0.0578804439999999,-0.0044698603,0.0031613414,-0.0014816661,-6.481514,-7.3391676,-18.645847,-21.113121,-4.7894063,4.9242573,-0.27582753,0.29036802,-0.58691883,-0.6645817,-0.32272568,0.2549275,-0.42503047,-0.48127177,86777.07,9534.936,43407.01,33835.125,33550.434,67385.56,1.77905532895323,1.7560297474673319
7731,7731,0.0578879339999999,-0.004469564,0.0031613414,-0.0014819618,-6.480047,-7.3406324,-18.641626,-21.117334,-4.788945,4.9242573,-0.27586338,0.29040492,-0.586786,-0.66471434,-0.32277521,0.25495604,-0.4249132,-0.48134398,86765.57,9538.741,43407.01,33819.816,33535.258,67355.08,1.77905532895323,1.7559500642743986
7732,7732,0.0578954239999999,-0.004469564,0.0031613414,-0.0014819618,-6.480047,-7.3406324,-18.641626,-21.117334,-4.788945,4.9242573,-0.27589923,0.29044178,-0.586786,-0.66471434,-0.32282472,0.25498462,-0.42489216,-0.48132014,86765.57,9538.741,43407.01,33819.816,33535.258,67355.08,1.77905532895323,1.7559500642743986
7733,7733,0.0579029099999999,-0.004469564,0.0031610457,-0.0014822581,-6.4815116,-7.3420997,-18.64584,-21.121557,-4.788484,4.9237967,-0.2759351,0.29047865,-0.5869186,-0.6648472,-0.32287425,0.2550132,-0.42496714,-0.48139253,86765.57,9542.557,43398.89,33824.125,33539.527,67363.66,1.7789775777883161,1.7558704265585907
7734,7734,0.0579103979999999,-0.004469564,0.0031610457,-0.0014822581,-6.4815116,-7.3420997,-18.64584,-21.121557,-4.788484,4.9237967,-0.27597097,0.2905155,-0.5869186,-0.6648472,-0.32292378,0.25504175,-0.4249461,-0.4813687,86765.57,9542.557,43398.89,33824.125,33539.527,67363.66,1.7789775777883161,1.7558704265585907
7735,7735,0.0579178839999999,-0.004469564,0.0031610457,-0.0014825539,-6.4815116,-7.343565,-18.64584,-21.125772,-4.788254,4.9237967,-0.27600682,0.29055238,-0.5869186,-0.6649799,-0.32297328,0.25507033,-0.42492506,-0.4814409,86765.57,9546.365,43398.89,33820.316,33535.75,67356.06,1.7789775777883161,1.755830691704087
7736,7736,0.0579253739999999,-0.0044692685,0.0031607496,-0.0014825539,-6.481514,-7.343565,-18.645847,-21.125772,-4.787793,4.923335,-0.27604267,0.29058924,-0.58691883,-0.6649799,-0.3230228,0.2550989,-0.4249042,-0.48141706,86754.09,9546.365,43390.76,33816.965,33532.43,67349.39,1.7788996348715114,1.755751044480774
7737,7737,0.057932854,-0.0044692685,0.0031607496,-0.00148285,-6.481514,-7.345032,-18.645847,-21.129992,-4.7875624,4.923335,-0.27607852,0.2906261,-0.58691883,-0.66511273,-0.32307234,0.25512746,-0.42488316,-0.4814894,86754.09,9550.18,43390.76,33813.15,33528.645,67341.8,1.7788996348715114,1.75571120121168
7738,7738,0.057940344,-0.0044692685,0.0031607496,-0.0014831459,-6.481514,-7.346497,-18.645847,-21.134207,-4.787332,4.923335,-0.27611434,0.29066297,-0.58691883,-0.6652454,-0.32312185,0.255156,-0.42486212,-0.4815616,86754.09,9553.99,43390.76,33809.344,33524.867,67334.21,1.7788996348715114,1.755671390913276
7739,7739,0.05794783,-0.0044692685,0.0031607496,-0.0014831459,-6.481514,-7.346497,-18.645847,-21.134207,-4.787332,4.923335,-0.2761502,0.29069984,-0.58691883,-0.6652454,-0.32317138,0.2551846,-0.42484108,-0.48153776,86754.09,9553.99,43390.76,33809.344,33524.867,67334.21,1.7788996348715114,1.755671390913276
7740,7740,0.057955314,-0.0044692685,0.003160453,-0.0014834416,-6.482983,-7.347962,-18.650074,-21.13842,-4.7868705,4.9228735,-0.27618605,0.2907367,-0.58705187,-0.66537803,-0.32322088,0.25521314,-0.42491633,-0.4816099,86754.09,9557.8,43382.617,33813.676,33529.164,67342.84,1.7788217196465288,1.7555916445980988
7741,7741,0.057962804,-0.0044689723,0.003160453,-0.0014834416,-6.4815164,-7.347962,-18.645853,-21.13842,-4.78664,4.9228735,-0.2762219,0.29077357,-0.586919,-0.66537803,-0.3232704,0.2552417,-0.42479914,-0.48158607,86742.59,9557.8,43382.617,33802.18,33517.766,67319.945,1.7788217196465288,1.7555518122585454
7742,7742,0.057970294,-0.0044689723,0.003160453,-0.001483738,-6.4815164,-7.34943,-18.645853,-21.142645,-4.786409,4.9228735,-0.27625772,0.29081044,-0.586919,-0.665511,-0.32331994,0.25527027,-0.4247781,-0.48165846,86742.59,9561.62,43382.617,33798.36,33513.98,67312.34,1.7788217196465288,1.7555118919229395
7743,7743,0.057977784,-0.0044689723,0.003160453,-0.001483738,-6.4815164,-7.34943,-18.645853,-21.142645,-4.786409,4.9228735,-0.27629358,0.2908473,-0.586919,-0.665511,-0.32336944,0.25529882,-0.42475706,-0.4816346,86742.59,9561.62,43382.617,33798.36,33513.98,67312.34,1.7788217196465288,1.7555118919229395
7744,7744,0.057985269,-0.0044689723,0.0031601572,-0.0014840338,-6.482981,-7.3508954,-18.650066,-21.14686,-4.7859483,4.922413,-0.2763294,0.29088414,-0.58705163,-0.6656437,-0.32341897,0.25532737,-0.42483202,-0.48170677,86742.59,9565.433,43374.496,33802.668,33518.25,67320.92,1.7787439672004006,1.755432271152806
7745,7745,0.057992754,-0.0044689723,0.0031601572,-0.0014840338,-6.482981,-7.3508954,-18.650066,-21.14686,-4.7859483,4.922413,-0.27636525,0.290921,-0.58705163,-0.6656437,-0.3234685,0.25535592,-0.42481098,-0.4816829,86742.59,9565.433,43374.496,33802.668,33518.25,67320.92,1.7787439672004006,1.755432271152806
7746,7746,0.058000244,-0.0044689723,0.0031601572,-0.0014843299,-6.482981,-7.352362,-18.650066,-21.15108,-4.785718,4.922413,-0.27640107,0.29095787,-0.58705163,-0.6657765,-0.323518,0.25538447,-0.42478994,-0.48175514,86742.59,9569.251,43374.496,33798.848,33514.46,67313.31,1.7787439672004006,1.7553924670322827
7747,7747,0.058007734,-0.0044686766,0.0031601572,-0.0014846257,-6.4815164,-7.3538275,-18.645853,-21.155294,-4.785257,4.922413,-0.27643692,0.29099473,-0.586919,-0.6659092,-0.32356754,0.25541303,-0.42467293,-0.4818273,86731.12,9573.065,43374.496,33783.555,33499.3,67282.86,1.7787439672004006,1.755312784896552
7748,7748,0.05801522,-0.0044686766,0.0031598615,-0.0014846257,-6.482981,-7.3538275,-18.650066,-21.155294,-4.785027,4.9219522,-0.27647275,0.29103157,-0.58705163,-0.6659092,-0.32361707,0.25544158,-0.42474785,-0.48180345,86731.12,9573.065,43366.38,33791.668,33507.344,67299.016,1.7786661580493908,1.7552730278776179
7749,7749,0.058022708,-0.0044686766,0.0031598615,-0.001484922,-6.482981,-7.355295,-18.650066,-21.159517,-4.7847958,4.9219522,-0.27650857,0.29106843,-0.58705163,-0.6660421,-0.32366657,0.25547013,-0.4247268,-0.48187575,86731.12,9576.888,43366.38,33787.848,33503.555,67291.41,1.7786661580493908,1.7552330618376832
7750,7750,0.058030194,-0.0044686766,0.0031598615,-0.001484922,-6.482981,-7.355295,-18.650066,-21.159517,-4.7847958,4.9219522,-0.2765444,0.2911053,-0.58705163,-0.6660421,-0.3237161,0.25549868,-0.4247058,-0.48185188,86731.12,9576.888,43366.38,33787.848,33503.555,67291.41,1.7786661580493908,1.7552330618376832
7751,7751,0.058037684,-0.0044686766,0.0031595652,-0.0014852177,-6.484449,-7.3567595,-18.65429,-21.16373,-4.7843347,4.9214907,-0.2765802,0.29114214,-0.5871846,-0.6661747,-0.3237656,0.2555272,-0.42478096,-0.48192397,86731.12,9580.701,43358.246,33792.168,33507.836,67300.0,1.7785882246301763,1.7551533497106147
7752,7752,0.058045174,-0.00446838,0.0031595652,-0.0014852177,-6.48298,-7.3567595,-18.650063,-21.16373,-4.784104,4.9214907,-0.27661604,0.291179,-0.5870516,-0.6661747,-0.32381514,0.25555575,-0.4246637,-0.4819001,86719.6,9580.701,43358.246,33780.65,33496.414,67277.06,1.7785882246301763,1.7551134653310518
7753,7753,0.058052659,-0.00446838,0.0031595652,-0.0014855135,-6.48298,-7.358225,-18.650063,-21.167946,-4.7838736,4.9214907,-0.27665186,0.29121584,-0.5870516,-0.6663074,-0.32386467,0.2555843,-0.42464265,-0.48197222,86719.6,9584.519,43358.246,33776.832,33492.633,67269.47,1.7785882246301763,1.7550736312290163
7754,7754,0.058060144,-0.00446838,0.0031592695,-0.0014858097,-6.4844446,-7.359692,-18.654278,-21.172165,-4.7834125,4.92103,-0.27668768,0.2912527,-0.5871842,-0.66644025,-0.32391417,0.25561282,-0.42471755,-0.48204443,86719.6,9588.34,43350.13,33781.13,33496.895,67278.02,1.7785104202485074,1.7549939063918751
7755,7755,0.058067634,-0.00446838,0.0031592695,-0.0014858097,-6.4844446,-7.359692,-18.654278,-21.172165,-4.7834125,4.92103,-0.2767235,0.29128954,-0.5871842,-0.66644025,-0.3239637,0.25564137,-0.42469653,-0.48202056,86719.6,9588.34,43350.13,33781.13,33496.895,67278.02,1.7785104202485074,1.7549939063918751
7756,7756,0.058075124,-0.00446838,0.0031592695,-0.0014861056,-6.4844446,-7.361158,-18.654278,-21.176382,-4.7831817,4.92103,-0.27675933,0.29132637,-0.5871842,-0.666573,-0.32401323,0.2556699,-0.4246755,-0.4820927,86719.6,9592.16,43350.13,33777.31,33493.105,67270.414,1.7785104202485074,1.754953998360861
7757,7757,0.058082614,-0.0044680843,0.0031592695,-0.0014861056,-6.48298,-7.361158,-18.650063,-21.176382,-4.782952,4.92103,-0.27679512,0.29136324,-0.5870516,-0.666573,-0.32406273,0.25569844,-0.42455855,-0.48206884,86708.125,9592.16,43350.13,33765.84,33481.73,67247.57,1.7785104202485074,1.7549142789514218
7758,7758,0.058090098,-0.0044680843,0.0031589738,-0.0014864019,-6.4844446,-7.3626256,-18.654278,-21.180605,-4.7824903,4.9205694,-0.27683094,0.29140007,-0.5871842,-0.66670585,-0.32411227,0.25572696,-0.42463344,-0.48214105,86708.125,9595.985,43342.016,33770.125,33485.98,67256.11,1.7784326267031132,1.7548344376469098
7759,7759,0.058097584,-0.0044680843,0.0031589738,-0.0014866976,-6.4844446,-7.36409,-18.654278,-21.184818,-4.78226,4.9205694,-0.27686676,0.2914369,-0.5871842,-0.66683847,-0.32416177,0.25575548,-0.4246124,-0.48221305,86708.125,9599.804,43342.016,33766.31,33482.2,67248.51,1.7784326267031132,1.7547946097225608
7760,7760,0.058105074,-0.0044680843,0.0031589738,-0.0014866976,-6.4844446,-7.36409,-18.654278,-21.184818,-4.78226,4.9205694,-0.27690256,0.29147378,-0.5871842,-0.66683847,-0.3242113,0.25578403,-0.4245914,-0.48218918,86708.125,9599.804,43342.016,33766.31,33482.2,67248.51,1.7784326267031132,1.7547946097225608
7761,7761,0.058112564,-0.0044680843,0.0031586774,-0.0014869939,-6.485913,-7.3655577,-18.6585,-21.18904,-4.781799,4.920108,-0.27693838,0.2915106,-0.5873171,-0.6669714,-0.32426083,0.25581256,-0.42466646,-0.48226142,86708.125,9603.63,43333.883,33770.613,33486.47,67257.08,1.7783546919727515,1.7547148799321397
7762,7762,0.05812005,-0.004467788,0.0031586774,-0.0014869939,-6.4844456,-7.3655577,-18.65428,-21.18904,-4.781568,4.920108,-0.27697417,0.29154745,-0.5871843,-0.6669714,-0.32431033,0.25584108,-0.42454943,-0.48223755,86696.63,9603.63,43333.883,33759.12,33475.07,67234.19,1.7783546919727515,1.7546749261712618
7763,7763,0.058127534,-0.004467788,0.0031586774,-0.0014872896,-6.4844456,-7.3670225,-18.65428,-21.193253,-4.7813377,4.920108,-0.27700996,0.29158428,-0.5871843,-0.667104,-0.32435986,0.2558696,-0.4245284,-0.48230955,86696.63,9607.45,43333.883,33755.3,33471.28,67226.58,1.7783546919727515,1.7546350918932687
