,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
2693,2693,2693,2693,0.0200462499999999,-0.004146356,0.0035378255,-0.0009530493,-3.0142472,-4.720759,-8.671306,-13.580553,-5.2423673,5.510687,-0.0859677,0.09317643,-0.27294832,-0.42747763,-0.08988936,0.08908761,-0.24948359,-0.39072835,74670.71,3945.007,54361.31,16364.395,16226.704,32591.098,1.873444980606501,1.8313594854368362
2694,2694,2694,2694,0.020053697,-0.004146356,0.003536937,-0.0009530493,-3.0186481,-4.720759,-8.683967,-13.580553,-5.2416754,5.509303,-0.086006716,0.09321745,-0.27334684,-0.42747763,-0.089932054,0.089125134,-0.24983718,-0.3907117,74670.71,3945.007,54334.008,16391.695,16253.773,32645.469,1.8732323844362717,1.8312486399331265
2695,2695,2695,2695,0.02006114,-0.00414606,0.0035360493,-0.00095334504,-3.0215788,-4.7222238,-8.692397,-13.584767,-5.2405233,5.5079203,-0.08604573,0.093258455,-0.2736122,-0.42761028,-0.08997474,0.08916264,-0.25006905,-0.39081624,74660.05,3947.4558,54306.74,16405.852,16267.8125,32673.664,1.8730199428159147,1.8310640410445875
2696,2696,2696,2696,0.020068583,-0.00414606,0.0035351615,-0.00095334504,-3.0259762,-4.7222238,-8.705048,-13.584767,-5.239832,5.5065374,-0.08608474,0.09329945,-0.27401042,-0.42761028,-0.09001742,0.08920014,-0.2504223,-0.39079955,74660.05,3947.4558,54279.47,16433.12,16294.851,32727.969,1.8728074253162106,1.8309532589419806
2697,2697,2697,2697,0.020076026,-0.00414606,0.0035342737,-0.00095364125,-3.0303736,-4.723691,-8.717698,-13.588988,-5.2389097,5.5051546,-0.08612374,0.093340434,-0.2744086,-0.42774314,-0.0900601,0.08923763,-0.25077552,-0.3909043,74660.05,3949.9094,54252.207,16457.926,16319.448,32777.375,1.8725948780156434,1.8308054395505946
2698,2698,2698,2698,0.02008347,-0.00414606,0.0035333855,-0.0009539371,-3.0347733,-4.725157,-8.730355,-13.5932045,-5.237988,5.503771,-0.08616273,0.093381405,-0.27480704,-0.42787585,-0.09010277,0.0892751,-0.2511289,-0.39100888,74660.05,3952.3608,54224.945,16482.738,16344.053,32826.79,1.8723821625235635,1.8306576944902697
2699,2699,2699,2699,0.020090916,-0.00414606,0.003532498,-0.0009539371,-3.0391698,-4.725157,-8.743002,-13.5932045,-5.2372966,5.502388,-0.08620172,0.09342237,-0.27520514,-0.42787585,-0.09014543,0.08931257,-0.25148198,-0.39099222,74660.05,3952.3608,54197.703,16509.98,16371.063,32881.043,1.8721694940477724,1.830546851327508
2700,2700,2700,2700,0.02009836,-0.00414606,0.00353161,-0.0009539371,-3.0435684,-4.725157,-8.755656,-13.5932045,-5.2366047,5.501005,-0.0862407,0.093463324,-0.27560344,-0.42787585,-0.09018809,0.08935002,-0.2518352,-0.39097553,74660.05,3952.3608,54170.46,16537.225,16398.078,32935.305,1.87195678033448,1.8304359157053527
2701,2701,2701,2701,0.020105803,-0.0041457643,0.003530722,-0.00095423334,-3.0465012,-4.726624,-8.764093,-13.597425,-5.235452,5.4996223,-0.08627968,0.093504265,-0.275869,-0.4280087,-0.09023075,0.08938746,-0.25206712,-0.39108026,74649.39,3954.8157,54143.227,16551.352,16412.088,32963.438,1.8717440675209664,1.8302510704900032
2702,2702,2702,2702,0.020113246,-0.0041457643,0.0035298339,-0.0009545291,-3.050901,-4.728089,-8.776751,-13.60164,-5.23453,5.498239,-0.08631865,0.0935452,-0.2762674,-0.4281414,-0.0902734,0.08942489,-0.25242037,-0.3911848,74649.39,3957.2673,54115.99,16576.137,16436.664,33012.8,1.8715312171183816,1.8301031953765219
2703,2703,2703,2703,0.02012069,-0.0041457643,0.003528946,-0.0009545291,-3.0552983,-4.728089,-8.789401,-13.60164,-5.2338386,5.4968557,-0.08635761,0.093586124,-0.27666563,-0.4281414,-0.09031604,0.08946232,-0.25277343,-0.39116812,74649.39,3957.2673,54088.773,16603.354,16463.652,33067.008,1.8713183214008577,1.8299922907308719
2704,2704,2704,2704,0.020128132,-0.0041457643,0.0035280578,-0.00095482485,-3.059698,-4.7295537,-8.802058,-13.605854,-5.232917,5.4954724,-0.08639657,0.093627036,-0.27706403,-0.42827404,-0.09035868,0.08949973,-0.25312665,-0.39127263,74649.39,3959.7202,54061.543,16628.129,16488.219,33116.348,1.8711053803490953,1.8298444415179331
2705,2705,2705,2705,0.02013558,-0.0041457643,0.0035268741,-0.00095482485,-3.0655615,-4.7295537,-8.818926,-13.605854,-5.2319946,5.493628,-0.08643552,0.09366794,-0.27759498,-0.42827404,-0.090401314,0.08953713,-0.25360093,-0.39125594,74649.39,3959.7202,54025.273,16664.398,16524.184,33188.582,1.8708213883934406,1.8296964420725648
2706,2706,2706,2706,0.020143022,-0.0041457643,0.0035259863,-0.0009551212,-3.069959,-4.7310214,-8.831576,-13.610077,-5.2310724,5.4922457,-0.086474456,0.09370883,-0.27799317,-0.42840695,-0.09044395,0.089574516,-0.25395387,-0.3913607,74649.39,3962.1785,53998.082,16689.135,16548.713,33237.848,1.8706084955165876,1.8295484528173223
2707,2707,2707,2707,0.020150465,-0.0041457643,0.0035250986,-0.0009551212,-3.0743566,-4.7310214,-8.844227,-13.610077,-5.230381,5.4908624,-0.08651339,0.0937497,-0.2783914,-0.42840695,-0.09048657,0.08961189,-0.2543068,-0.391344,74649.39,3962.1785,53970.89,16716.324,16575.672,33291.996,1.8703954032439856,1.8294374866276628
2708,2708,2708,2708,0.02015791,-0.0041457643,0.0035242103,-0.00095541694,-3.0787563,-4.7324867,-8.856884,-13.614291,-5.229459,5.4894795,-0.08655233,0.09379057,-0.2787898,-0.4285396,-0.09052919,0.08964925,-0.2546599,-0.3914485,74649.39,3964.6326,53943.695,16741.066,16600.207,33341.273,1.8701823271916156,1.8292894911475148
2709,2709,2709,2709,0.02016535,-0.004145468,0.0035233225,-0.00095541694,-3.0816867,-4.7324867,-8.8653145,-13.614291,-5.2285366,5.488096,-0.08659125,0.09383143,-0.27905515,-0.4285396,-0.0905718,0.0896866,-0.25489143,-0.39143184,74638.73,3964.6326,53916.523,16757.574,16616.574,33374.15,1.8699691132511163,1.8291414095409222
2710,2710,2710,2710,0.0201728,-0.004145468,0.0035224345,-0.00095571316,-3.0860853,-4.733954,-8.877968,-13.618512,-5.227615,5.486713,-0.086630166,0.09387228,-0.27945346,-0.42867246,-0.09061441,0.089723945,-0.25524434,-0.3915365,74638.73,3967.0913,53889.348,16782.29,16641.082,33423.37,1.869755930921382,1.8289934344630208
2711,2711,2711,2711,0.02018024,-0.004145468,0.0035215463,-0.00095571316,-3.090485,-4.733954,-8.890625,-13.618512,-5.226923,5.4853296,-0.08666908,0.093913116,-0.27985188,-0.42867246,-0.09065701,0.08976128,-0.25559738,-0.3915198,74638.73,3967.0913,53862.17,16809.465,16668.03,33477.492,1.8695426414575864,1.8288823103088028
2712,2712,2712,2712,0.020187684,-0.004145468,0.0035206585,-0.0009560089,-3.0948827,-4.735419,-8.9032755,-13.622726,-5.226001,5.483947,-0.08670799,0.09395394,-0.28025007,-0.4288051,-0.090699606,0.0897986,-0.25595015,-0.39162427,74638.73,3969.547,53835.016,16834.164,16692.521,33526.688,1.8693294298733354,1.828734232636172
2713,2713,2713,2713,0.020195128,-0.004145468,0.003519771,-0.0009560089,-3.099279,-4.735419,-8.915923,-13.622726,-5.22531,5.4825644,-0.08674688,0.09399476,-0.28064817,-0.4288051,-0.0907422,0.08983591,-0.2563028,-0.3916076,74638.73,3969.547,53807.88,16861.303,16719.43,33580.734,1.8691161728202101,1.8286232403076197
2714,2714,2714,2714,0.02020257,-0.004145468,0.0035188831,-0.00095630524,-3.1036763,-4.7368865,-8.928574,-13.626949,-5.2243876,5.481181,-0.08678578,0.094035566,-0.2810464,-0.42893803,-0.09078479,0.08987321,-0.25665557,-0.3917123,74638.73,3972.0083,53780.74,16885.982,16743.902,33629.883,1.868902746844527,1.8284750600013466
2715,2715,2715,2715,0.020210018,-0.004145468,0.003517995,-0.00095630524,-3.108076,-4.7368865,-8.941231,-13.626949,-5.2236958,5.4797974,-0.08682466,0.09407636,-0.2814448,-0.42893803,-0.09082737,0.0899105,-0.25700843,-0.39169562,74638.73,3972.0083,53753.594,16913.129,16770.82,33683.95,1.8686892444433107,1.8283639103603162
2716,2716,2716,2716,0.02021746,-0.004145468,0.0035171069,-0.000956601,-3.112475,-4.738352,-8.953884,-13.631164,-5.2227736,5.4784145,-0.08686354,0.09411714,-0.2818431,-0.42907068,-0.09086995,0.089947775,-0.2573612,-0.39180008,74638.73,3974.4656,53726.457,16937.805,16795.29,33733.094,1.8684758045002197,1.8282157237586303
2717,2717,2717,2717,0.020224904,-0.0041451724,0.003516219,-0.0009568972,-3.1154077,-4.739819,-8.962321,-13.635385,-5.2216215,5.4770317,-0.08690242,0.09415792,-0.2821087,-0.42920357,-0.09091252,0.08998504,-0.25759277,-0.39190474,74628.08,3976.9272,53699.336,16951.814,16809.182,33760.996,1.8682623344299643,1.8280305640953387
2718,2718,2718,2718,0.020232347,-0.0041451724,0.0035153313,-0.0009568972,-3.119805,-4.739819,-8.974972,-13.635385,-5.2209296,5.475649,-0.08694128,0.09419868,-0.28250688,-0.42920357,-0.090955086,0.0900223,-0.25794536,-0.39188805,74628.08,3976.9272,53672.227,16978.924,16836.062,33814.984,1.8680488342229757,1.8279193489602505
2719,2719,2719,2719,0.02023979,-0.0041451724,0.003514443,-0.00095719297,-3.1242049,-4.741284,-8.987629,-13.639599,-5.220008,5.474265,-0.08698014,0.094239436,-0.2829053,-0.42933622,-0.09099765,0.09005955,-0.25829816,-0.39199248,74628.08,3979.386,53645.105,17003.588,16860.52,33864.11,1.8678350876289413,1.8277711929238944
2720,2720,2720,2720,0.020247233,-0.0041451724,0.0035135553,-0.00095719297,-3.1286023,-4.741284,-9.000279,-13.639599,-5.219316,5.4728823,-0.087019,0.09428018,-0.2833035,-0.42933622,-0.09104021,0.09009678,-0.25865072,-0.39197582,74628.08,3979.386,53618.008,17030.686,16887.389,33918.074,1.8676214961754394,1.8276599328585221
2721,2721,2721,2721,0.02025468,-0.0041451724,0.003512667,-0.0009574888,-3.133002,-4.742749,-9.012937,-13.643814,-5.2183943,5.471499,-0.087057844,0.094320916,-0.2837019,-0.4294689,-0.09108276,0.090134,-0.25900343,-0.39208028,74628.08,3981.846,53590.9,17055.334,16911.828,33967.164,1.867407766376663,1.8275117222989488
2722,2722,2722,2722,0.020262123,-0.0041451724,0.003511779,-0.0009574888,-3.1374009,-4.742749,-9.025591,-13.643814,-5.2177024,5.4701157,-0.08709669,0.09436164,-0.2841002,-0.4294689,-0.0911253,0.09017122,-0.25935602,-0.3920636,74628.08,3981.846,53563.805,17082.428,16938.695,34021.125,1.8671939908876944,1.8274004494426168
2723,2723,2723,2723,0.020269566,-0.0041451724,0.0035108912,-0.00095778506,-3.1417983,-4.7442164,-9.038241,-13.648036,-5.2167807,5.4687324,-0.08713552,0.09440236,-0.28449842,-0.4296018,-0.091167845,0.09020842,-0.2597085,-0.39216822,74628.08,3984.3105,53536.727,17107.041,16963.102,34070.14,1.8669801696889945,1.82725220041702
2724,2724,2724,2724,0.02027701,-0.0041451724,0.0035100037,-0.0009580808,-3.1461945,-4.745682,-9.050889,-13.65225,-5.215859,5.4673505,-0.087174356,0.09444306,-0.28489652,-0.42973444,-0.09121039,0.09024561,-0.26006085,-0.39227262,74628.08,3986.7715,53509.664,17131.643,16987.496,34119.14,1.8667665192329888,1.8271039294103908
2725,2725,2725,2725,0.020284453,-0.0041451724,0.0035091154,-0.0009580808,-3.1505942,-4.745682,-9.063546,-13.65225,-5.215167,5.4659667,-0.08721317,0.09448375,-0.28529492,-0.42973444,-0.091252916,0.09028279,-0.26041344,-0.39225593,74628.08,3986.7715,53482.582,17158.725,17014.352,34173.08,1.8665525292745144,1.8269925950763277
2726,2726,2726,2726,0.0202918999999999,-0.0041451724,0.0035082276,-0.00095837703,-3.1549919,-4.747149,-9.076197,-13.656471,-5.214245,5.464584,-0.08725199,0.094524436,-0.28569314,-0.4298673,-0.09129544,0.09031996,-0.26076585,-0.3923605,74628.08,3989.2373,53455.527,17183.314,17038.734,34222.047,1.8663386636724455,1.8268442372937246
2727,2727,2727,2727,0.020299343,-0.0041451724,0.0035073396,-0.00095837703,-3.1593904,-4.747149,-9.08885,-13.656471,-5.213553,5.4632006,-0.08729081,0.09456511,-0.28609145,-0.4298673,-0.091337964,0.090357125,-0.2611183,-0.39234385,74628.08,3989.2373,53428.47,17210.373,17065.564,34275.938,1.866124644016629,1.826732874041648
2728,2728,2728,2728,0.020306786,-0.0041451724,0.0035064518,-0.0009586728,-3.1637878,-4.748614,-9.1015005,-13.660686,-5.2126317,5.461818,-0.08732961,0.094605766,-0.28648964,-0.42999998,-0.091380484,0.090394266,-0.26147062,-0.39244825,74628.08,3991.6997,53401.42,17234.957,17089.941,34324.9,1.8659107023507695,1.8265845903932185
2729,2729,2729,2729,0.02031423,-0.0041451724,0.003505564,-0.0009589686,-3.1681855,-4.750079,-9.114151,-13.664901,-5.21171,5.460435,-0.08736841,0.09464642,-0.28688785,-0.43013266,-0.091423,0.09043141,-0.2618229,-0.39255264,74628.08,3994.1636,53374.387,17259.527,17114.305,34373.832,1.8656966529887458,1.826436220358983
2730,2730,2730,2730,0.020321672,-0.0041451724,0.0035046758,-0.0009589686,-3.1725852,-4.750079,-9.126808,-13.664901,-5.211018,5.459051,-0.0874072,0.09468706,-0.28728625,-0.43013266,-0.0914655,0.09046853,-0.26217535,-0.39253595,74628.08,3994.1636,53347.34,17286.574,17141.125,34427.7,1.8654824029782895,1.826324811657011
2731,2731,2731,2731,0.02032912,-0.0041451724,0.003503788,-0.0009592649,-3.1769826,-4.751547,-9.139459,-13.669123,-5.210096,5.457669,-0.08744599,0.094727695,-0.28768447,-0.43026555,-0.09150801,0.09050565,-0.2625276,-0.39264056,74628.08,3996.632,53320.316,17311.13,17165.475,34476.605,1.8652684167642548,1.8261763547630974
2732,2732,2732,2732,0.020336562,-0.0041451724,0.0035028998,-0.0009592649,-3.1813824,-4.751547,-9.152116,-13.669123,-5.209404,5.456285,-0.08748477,0.094768316,-0.28808287,-0.43026555,-0.0915505,0.090542756,-0.26288,-0.39262387,74628.08,3996.632,53293.285,17338.162,17192.277,34530.438,1.8650540749746993,1.8260649171044612
2733,2733,2733,2733,0.020344005,-0.0041451724,0.0035020118,-0.0009595606,-3.185781,-4.7530117,-9.16477,-13.673337,-5.208482,5.4549017,-0.08752354,0.09480892,-0.28848118,-0.4303982,-0.091593,0.09057985,-0.2632323,-0.3927282,74628.08,3999.0967,53266.27,17362.713,17216.621,34579.336,1.8648397956776162,1.82591642161953
2734,2734,2734,2734,0.02035145,-0.0041451724,0.003501124,-0.0009595606,-3.1901786,-4.7530117,-9.177421,-13.673337,-5.2077904,5.453519,-0.087562315,0.09484953,-0.2888794,-0.4303982,-0.09163548,0.090616934,-0.26358443,-0.39271152,74628.08,3999.0967,53239.266,17389.717,17243.398,34633.117,1.8646255634276108,1.8258050194243407
2735,2735,2735,2735,0.02035889,-0.0041451724,0.0035002362,-0.00095985684,-3.194576,-4.754479,-9.190071,-13.677558,-5.206868,5.452136,-0.08760107,0.09489012,-0.28927758,-0.43053105,-0.091677964,0.09065401,-0.26393655,-0.39281607,74628.08,4001.5662,53212.266,17414.244,17267.72,34681.965,1.864411238776085,1.8256564208931563
2736,2736,2736,2736,0.02036634,-0.0041451724,0.003499348,-0.00095985684,-3.1989758,-4.754479,-9.202728,-13.677558,-5.2061763,5.4507523,-0.08763983,0.09493069,-0.289676,-0.43053105,-0.09172045,0.09069107,-0.26428884,-0.39279938,74628.08,4001.5662,53185.266,17441.248,17294.496,34735.742,1.8641967596651863,1.8255449736149547
2737,2737,2737,2737,0.02037378,-0.0041451724,0.0034984604,-0.00096015265,-3.2033722,-4.7559443,-9.215376,-13.681773,-5.205255,5.44937,-0.08767858,0.09497126,-0.2900741,-0.43066373,-0.09176292,0.09072812,-0.26464084,-0.39290375,74628.08,4004.033,53158.29,17465.76,17318.8,34784.562,1.8639824516186199,1.8253965137025685
2738,2738,2738,2738,0.020381224,-0.0041451724,0.0034975724,-0.00096044893,-3.2077708,-4.7574115,-9.228029,-13.685995,-5.204333,5.4479866,-0.087717324,0.09501182,-0.29047242,-0.43079662,-0.09180538,0.09076516,-0.26499295,-0.3930083,74628.08,4006.5044,53131.31,17490.266,17343.102,34833.367,1.863767927038396,1.8252479189221944
2739,2739,2739,2739,0.020388668,-0.0041451724,0.0034966846,-0.00096044893,-3.2121682,-4.7574115,-9.24068,-13.685995,-5.2036414,5.446604,-0.08775606,0.09505237,-0.2908706,-0.43079662,-0.09184785,0.09080219,-0.26534495,-0.3929916,74628.08,4006.5044,53104.336,17517.238,17369.848,34887.086,1.8635534805238556,1.8251364422252865
2740,2740,2740,2740,0.02039611,-0.0041451724,0.0034960925,-0.0009607447,-3.215101,-4.758877,-9.249117,-13.690209,-5.2029495,5.4456816,-0.087794796,0.095092915,-0.2911362,-0.4309293,-0.09189031,0.09083921,-0.26557598,-0.39309594,74628.08,4008.9724,53086.355,17532.752,17385.23,34917.984,1.8634103871996472,1.825024904735851
2741,2741,2741,2741,0.020403554,-0.0041451724,0.0034952043,-0.0009607447,-3.2195008,-4.758877,-9.261774,-13.690209,-5.2022576,5.4442983,-0.087833524,0.095133446,-0.2915346,-0.4309293,-0.091932766,0.09087622,-0.2659281,-0.39307925,74628.08,4008.9724,53059.383,17559.725,17411.977,34971.703,1.8631957553668528,1.8249133548044167
2742,2742,2742,2742,0.020411,-0.0041451724,0.0034943165,-0.00096104044,-3.2238984,-4.7603416,-9.274425,-13.694424,-5.2013364,5.442915,-0.087872244,0.09517396,-0.2919328,-0.43106195,-0.09197522,0.09091322,-0.26628,-0.39318356,74628.08,4011.441,53032.43,17584.207,17436.252,35020.46,1.862981077457345,1.8247648172109268
2743,2743,2743,2743,0.020418444,-0.0041451724,0.0034934287,-0.00096104044,-3.2282958,-4.7603416,-9.287075,-13.694424,-5.2006445,5.4415326,-0.08791096,0.09521448,-0.292331,-0.43106195,-0.092017666,0.09095021,-0.2666319,-0.39316687,74628.08,4011.441,53005.49,17611.152,17462.97,35074.125,1.8627664931696484,1.8246532382613545
2744,2744,2744,2744,0.020425887,-0.0041451724,0.003492541,-0.0009613367,-3.2326932,-4.7618093,-9.299726,-13.698646,-5.1997223,5.4401493,-0.08794967,0.09525497,-0.2927292,-0.43119484,-0.092060104,0.09098719,-0.26698378,-0.3932714,74628.08,4013.9146,52978.55,17635.613,17487.227,35122.84,1.862551723077349,1.8245045007253489
2745,2745,2745,2745,0.02043333,-0.0041451724,0.0034916527,-0.00096163247,-3.237093,-4.763274,-9.312383,-13.70286,-5.1988006,5.438766,-0.08798837,0.09529547,-0.29312763,-0.4313275,-0.092102535,0.09102416,-0.2673358,-0.3933757,74628.08,4016.3848,52951.605,17660.088,17511.496,35171.586,1.8623369068489481,1.824355821723966
2746,2746,2746,2746,0.020440773,-0.0041451724,0.0034907649,-0.00096163247,-3.2414906,-4.763274,-9.325033,-13.70286,-5.1981087,5.437383,-0.08802707,0.095335945,-0.29352582,-0.4313275,-0.092144966,0.091061115,-0.2676876,-0.393359,74628.08,4016.3848,52924.684,17687.014,17538.193,35225.207,1.8621220910674101,1.8242441971272256
2747,2747,2747,2747,0.02044822,-0.0041451724,0.003489877,-0.00096192874,-3.245888,-4.764742,-9.337684,-13.707082,-5.197187,5.436,-0.08806576,0.09537642,-0.29392403,-0.43146038,-0.0921874,0.09109806,-0.2680394,-0.3934635,74628.08,4018.8599,52897.766,17711.455,17562.43,35273.883,1.8619072291301368,1.8240954794162478
2748,2748,2748,2748,0.020455663,-0.004145468,0.0034889893,-0.0009622245,-3.2517502,-4.7662067,-9.3545475,-13.711296,-5.1964955,5.4346175,-0.08810444,0.09541687,-0.29445487,-0.43159303,-0.09222981,0.091135,-0.2685121,-0.39356777,74638.73,4021.3318,52870.855,17746.541,17597.22,35343.76,1.8616923987219893,1.8239838903061156
2749,2749,2749,2749,0.020463106,-0.0041451724,0.0034883972,-0.0009622245,-3.2532182,-4.7662067,-9.358771,-13.711296,-5.195804,5.433695,-0.088143125,0.09545733,-0.29458782,-0.43159303,-0.09227224,0.09117193,-0.26862192,-0.39355108,74628.08,4021.3318,52852.914,17753.832,17604.451,35358.28,1.8615490232791596,1.8238722887424643
2750,2750,2750,2750,0.02047055,-0.0041451724,0.0034875087,-0.0009625208,-3.2576191,-4.767674,-9.371432,-13.715518,-5.194881,5.432311,-0.08818179,0.09549777,-0.29498634,-0.43172592,-0.092314646,0.091208845,-0.26897392,-0.39365554,74628.08,4023.8086,52825.996,17778.275,17628.69,35406.965,1.8613338826977952,1.8237233058570617
2751,2751,2751,2751,0.020477993,-0.004145468,0.003486621,-0.0009625208,-3.2634814,-4.767674,-9.388296,-13.715518,-5.19442,5.430928,-0.08822046,0.0955382,-0.29551715,-0.43172592,-0.092357054,0.09124575,-0.2694465,-0.39363885,74638.73,4023.8086,52799.1,17815.818,17665.916,35481.734,1.8611188513195662,1.8236488868078817
2752,2752,2752,2752,0.02048544,-0.004145468,0.0034857334,-0.0009628165,-3.2678776,-4.7691393,-9.400943,-13.719732,-5.193498,5.4295454,-0.08825912,0.095578626,-0.29591525,-0.4318586,-0.092399456,0.09128264,-0.269798,-0.39374313,74638.73,4026.2815,52772.227,17840.223,17690.113,35530.336,1.8609038359056973,1.823500032092876
2753,2753,2753,2753,0.020492883,-0.004145468,0.0034851413,-0.0009628165,-3.2708104,-4.7691393,-9.40938,-13.719732,-5.1930375,5.4286237,-0.088297784,0.09561904,-0.29618084,-0.4318586,-0.09244186,0.09131953,-0.27002874,-0.39372644,74638.73,4026.2815,52754.297,17858.148,17707.889,35566.04,1.8607604717930604,1.8234256771612307
2754,2754,2754,2754,0.020500326,-0.004145468,0.003484253,-0.0009631123,-3.2752101,-4.770604,-9.422037,-13.723947,-5.1921153,5.42724,-0.08833644,0.09565944,-0.29657924,-0.43199125,-0.09248426,0.09135641,-0.2703805,-0.3938307,74638.73,4028.7556,52727.414,17882.559,17732.094,35614.652,1.8605452081534275,1.8232767569150947
2755,2755,2755,2755,0.0205077699999999,-0.004145468,0.0034833653,-0.00096340856,-3.2796078,-4.772072,-9.434688,-13.7281685,-5.191193,5.4258575,-0.088375084,0.09569983,-0.29697746,-0.43212414,-0.09252665,0.09139328,-0.27073205,-0.39393514,74638.73,4031.2346,52700.543,17906.95,17756.28,35663.227,1.8603300849109046,1.82312779833644
2756,2756,2756,2756,0.020515212,-0.004145468,0.0034827737,-0.00096340856,-3.2825382,-4.772072,-9.443118,-13.7281685,-5.190732,5.4249353,-0.08841372,0.09574022,-0.29724282,-0.43212414,-0.09256904,0.091430135,-0.27096248,-0.39391842,74638.73,4031.2346,52682.645,17924.848,17774.027,35698.875,1.8601865606916697,1.8230533349553075
