,Time,Incident Raw,Transmitted Raw
48968,0.21212894,-0.00029449817,1.7758698e-06
48969,0.21214144,-0.00029435015,1.7758698e-06
48970,0.21215394,-0.00029420215,1.6278776e-06
48971,0.21216644,-0.00029390617,1.6278776e-06
48972,0.21217895,-0.0002937582,1.6278776e-06
48973,0.21219143,-0.00029361024,1.6278776e-06
48974,0.21220393,-0.0002933142,1.6278776e-06
48975,0.21221644,-0.00029316623,1.6278776e-06
48976,0.21222894,-0.00029301824,1.6278776e-06
48977,0.21224144,-0.00029287027,1.6278776e-06
48978,0.21225394,-0.0002925743,1.6278776e-06
48979,0.21226645,-0.00029242632,1.6278776e-06
48980,0.21227895,-0.0002922783,1.6278776e-06
48981,0.21229143,-0.00029213028,1.6278776e-06
48982,0.21230394,-0.00029183432,1.6278776e-06
48983,0.21231644,-0.00029168636,1.6278776e-06
48984,0.21232894,-0.00029153837,1.6278776e-06
48985,0.21234144,-0.0002912424,1.6278776e-06
48986,0.21235394,-0.0002910944,1.6278776e-06
48987,0.21236645,-0.00029094637,1.7758698e-06
48988,0.21237893,-0.0002907984,1.7758698e-06
48989,0.21239144,-0.00029050244,1.7758698e-06
48990,0.21240394,-0.00029035448,1.7758698e-06
48991,0.21241644,-0.00029020646,1.7758698e-06
48992,0.21242894,-0.00029005844,1.7758698e-06
48993,0.21244144,-0.00028976248,1.7758698e-06
48994,0.21245395,-0.0002896145,1.7758698e-06
48995,0.21246643,-0.00028931853,1.7758698e-06
48996,0.21247894,-0.00028917057,1.9238573e-06
48997,0.21249144,-0.00028902254,1.9238573e-06
48998,0.21250394,-0.00028872656,1.9238573e-06
48999,0.21251644,-0.00028857857,1.9238573e-06
49000,0.21252894,-0.00028843057,1.9238573e-06
49001,0.21254145,-0.0002882826,1.9238573e-06
49002,0.21255393,-0.00028813462,1.9238573e-06
49003,0.21256644,-0.00028783863,1.9238573e-06
49004,0.21257894,-0.0002876906,1.9238573e-06
49005,0.21259144,-0.00028754264,1.9238573e-06
49006,0.21260394,-0.00028739468,1.9238573e-06
49007,0.21261644,-0.0002872467,1.9238573e-06
49008,0.21262895,-0.0002869507,1.9238573e-06
49009,0.21264143,-0.00028680268,2.071845e-06
49010,0.21265393,-0.00028665477,2.071845e-06
49011,0.21266644,-0.0002865067,2.071845e-06
49012,0.21267894,-0.00028621076,2.071845e-06
49013,0.21269144,-0.00028606277,2.071845e-06
49014,0.21270394,-0.00028591478,2.071845e-06
49015,0.21271645,-0.00028561876,2.071845e-06
49016,0.21272895,-0.00028547086,2.071845e-06
49017,0.21274143,-0.00028532278,2.071845e-06
49018,0.21275394,-0.0002851748,2.071845e-06
49019,0.21276644,-0.00028487886,2.071845e-06
49020,0.21277894,-0.0002847308,2.071845e-06
49021,0.21279144,-0.00028458287,2.071845e-06
49022,0.21280394,-0.00028428694,2.071845e-06
49023,0.21281645,-0.0002841389,2.071845e-06
49024,0.21282893,-0.0002839909,2.071845e-06
49025,0.21284144,-0.00028369494,2.071845e-06
49026,0.21285394,-0.00028354698,2.2198374e-06
49027,0.21286644,-0.000283399,2.2198374e-06
49028,0.21287894,-0.00028310303,2.2198374e-06
49029,0.21289144,-0.000282955,2.2198374e-06
49030,0.21290395,-0.00028280698,2.2198374e-06
49031,0.21291643,-0.00028251103,2.2198374e-06
49032,0.21292894,-0.000282363,2.2198374e-06
49033,0.21294144,-0.00028221507,2.2198374e-06
49034,0.21295394,-0.00028206705,2.2198374e-06
49035,0.21296644,-0.0002819191,2.2198374e-06
49036,0.21297894,-0.00028162307,2.2198374e-06
49037,0.21299145,-0.0002814751,2.2198374e-06
49038,0.21300393,-0.00028117915,2.2198374e-06
49039,0.21301644,-0.00028103116,2.2198374e-06
49040,0.21302894,-0.00028088313,2.2198374e-06
49041,0.21304144,-0.00028073514,2.2198374e-06
49042,0.21305394,-0.00028043918,2.2198374e-06
49043,0.21306644,-0.0002802912,2.2198374e-06
49044,0.21307895,-0.00027999518,2.2198374e-06
49045,0.21309143,-0.00027984727,2.2198374e-06
49046,0.21310394,-0.00027969922,2.2198374e-06
49047,0.21311644,-0.00027955123,2.2198374e-06
49048,0.21312894,-0.00027925527,2.2198374e-06
49049,0.21314144,-0.00027910728,2.2198374e-06
49050,0.21315394,-0.0002789593,2.2198374e-06
49051,0.21316645,-0.00027866336,2.2198374e-06
49052,0.21317893,-0.0002785153,2.2198374e-06
49053,0.21319143,-0.0002783673,2.2198374e-06
49054,0.21320394,-0.00027807138,2.2198374e-06
49055,0.21321644,-0.0002777754,2.2198374e-06
49056,0.21322894,-0.00027762738,2.2198374e-06
49057,0.21324144,-0.00027747938,2.2198374e-06
49058,0.21325395,-0.0002771834,2.2198374e-06
49059,0.21326645,-0.00027703543,2.2198374e-06
49060,0.21327893,-0.00027688747,2.2198374e-06
49061,0.21329144,-0.00027659148,2.2198374e-06
49062,0.21330394,-0.0002764435,2.2198374e-06
49063,0.21331644,-0.0002761475,2.2198374e-06
49064,0.21332894,-0.00027599948,2.367825e-06
49065,0.21334144,-0.00027585152,2.367825e-06
49066,0.21335395,-0.00027555556,2.367825e-06
49067,0.21336643,-0.0002754075,2.367825e-06
49068,0.21337894,-0.00027511155,2.367825e-06
49069,0.21339144,-0.0002749636,2.367825e-06
49070,0.21340394,-0.0002748156,2.5158126e-06
49071,0.21341644,-0.0002746676,2.5158126e-06
49072,0.21342894,-0.00027437165,2.5158126e-06
49073,0.21344145,-0.00027422362,2.5158126e-06
49074,0.21345393,-0.0002740757,2.5158126e-06
49075,0.21346644,-0.00027392764,2.5158126e-06
49076,0.21347894,-0.0002736317,2.5158126e-06
49077,0.21349144,-0.0002734837,2.5158126e-06
49078,0.21350394,-0.00027318773,2.5158126e-06
49079,0.21351644,-0.0002730397,2.5158126e-06
49080,0.21352895,-0.00027289172,2.5158126e-06
49081,0.21354143,-0.00027259576,2.5158126e-06
49082,0.21355394,-0.0002724478,2.5158126e-06
49083,0.21356644,-0.00027215175,2.5158126e-06
49084,0.21357894,-0.00027200382,2.5158126e-06
49085,0.21359144,-0.00027170786,2.5158126e-06
49086,0.21360394,-0.00027155984,2.5158126e-06
49087,0.21361645,-0.00027126388,2.5158126e-06
49088,0.21362893,-0.00027111586,2.5158126e-06
49089,0.21364143,-0.00027081993,2.5158126e-06
49090,0.21365394,-0.00027067188,2.5158126e-06
49091,0.21366644,-0.00027037592,2.5158126e-06
49092,0.21367894,-0.00027022793,2.5158126e-06
49093,0.21369144,-0.00026993197,2.5158126e-06
49094,0.21370395,-0.00026978392,2.5158126e-06
49095,0.21371645,-0.00026963602,2.5158126e-06
49096,0.21372893,-0.00026934006,2.5158126e-06
49097,0.21374144,-0.000269192,2.5158126e-06
49098,0.21375394,-0.00026889605,2.5158126e-06
49099,0.21376644,-0.0002687481,2.5158126e-06
49100,0.21377894,-0.0002684521,2.5158126e-06
49101,0.21379144,-0.00026830408,2.5158126e-06
49102,0.21380395,-0.0002680081,2.5158126e-06
49103,0.21381643,-0.0002678601,2.5158126e-06
49104,0.21382894,-0.00026756417,2.5158126e-06
49105,0.21384144,-0.00026741612,2.5158126e-06
49106,0.21385394,-0.00026712017,2.5158126e-06
49107,0.21386644,-0.00026697217,2.5158126e-06
49108,0.21387894,-0.0002666762,2.5158126e-06
49109,0.21389145,-0.00026652822,2.5158126e-06
49110,0.21390393,-0.00026623224,2.5158126e-06
49111,0.21391644,-0.00026593625,2.5158126e-06
49112,0.21392894,-0.00026578826,2.5158126e-06
49113,0.21394144,-0.0002654923,2.5158126e-06
49114,0.21395394,-0.0002653443,2.5158126e-06
49115,0.21396644,-0.00026519634,2.5158126e-06
49116,0.21397895,-0.0002649003,2.5158126e-06
49117,0.21399143,-0.00026475234,2.5158126e-06
49118,0.21400394,-0.00026445638,2.5158126e-06
49119,0.21401644,-0.0002641604,2.5158126e-06
49120,0.21402894,-0.00026401243,2.5158126e-06
49121,0.21404144,-0.0002637164,2.5158126e-06
49122,0.21405394,-0.00026356842,2.5158126e-06
49123,0.21406645,-0.00026327246,2.5158126e-06
49124,0.21407893,-0.00026297648,2.5158126e-06
49125,0.21409144,-0.00026282846,2.5158126e-06
49126,0.21410394,-0.0002625325,2.5158126e-06
49127,0.21411644,-0.0002623845,2.5158126e-06
49128,0.21412894,-0.00026208855,2.5158126e-06
49129,0.21414144,-0.0002619406,2.5158126e-06
49130,0.21415395,-0.00026164454,2.5158126e-06
49131,0.21416643,-0.00026134858,2.5158126e-06
49132,0.21417893,-0.0002612006,2.5158126e-06
49133,0.21419144,-0.00026090464,2.5158126e-06
49134,0.21420394,-0.00026075667,2.5158126e-06
49135,0.21421644,-0.00026046063,2.5158126e-06
49136,0.21422894,-0.00026031266,2.5158126e-06
49137,0.21424145,-0.0002600167,2.5158126e-06
49138,0.21425395,-0.0002598687,2.5158126e-06
49139,0.21426643,-0.0002595727,2.5158126e-06
49140,0.21427894,-0.0002592767,2.5158126e-06
49141,0.21429144,-0.00025912875,2.5158126e-06
49142,0.21430394,-0.0002588328,2.5158126e-06
49143,0.21431644,-0.0002586848,2.5158126e-06
49144,0.21432894,-0.00025838878,2.5158126e-06
49145,0.21434145,-0.00025824088,2.5158126e-06
49146,0.21435393,-0.00025794483,2.5158126e-06
49147,0.21436644,-0.00025779687,2.5158126e-06
49148,0.21437894,-0.0002575009,2.5158126e-06
49149,0.21439144,-0.0002573529,2.5158126e-06
49150,0.21440394,-0.00025705696,2.5158126e-06
49151,0.21441644,-0.00025676092,2.5158126e-06
49152,0.21442895,-0.00025661296,2.5158126e-06
49153,0.21444143,-0.00025631694,2.5158126e-06
49154,0.21445394,-0.00025602095,2.5158126e-06
49155,0.21446644,-0.00025587305,2.5158126e-06
49156,0.21447894,-0.000255577,2.5158126e-06
49157,0.21449144,-0.00025528105,2.5158126e-06
49158,0.21450394,-0.00025513308,2.5158126e-06
49159,0.21451645,-0.00025483704,2.663805e-06
49160,0.21452893,-0.00025468913,2.663805e-06
49161,0.21454144,-0.0002543931,2.663805e-06
49162,0.21455394,-0.00025424513,2.663805e-06
49163,0.21456644,-0.0002539491,2.663805e-06
49164,0.21457894,-0.00025365315,2.663805e-06
49165,0.21459144,-0.00025350516,2.663805e-06
49166,0.21460395,-0.0002532092,2.663805e-06
49167,0.21461643,-0.00025291325,2.663805e-06
49168,0.21462893,-0.0002526173,2.663805e-06
49169,0.21464144,-0.00025246924,2.663805e-06
49170,0.21465394,-0.00025217328,2.663805e-06
49171,0.21466644,-0.0002520253,2.663805e-06
49172,0.21467894,-0.00025172933,2.663805e-06
49173,0.21469145,-0.00025143338,2.663805e-06
49174,0.21470395,-0.00025128532,2.663805e-06
49175,0.21471643,-0.00025098937,2.663805e-06
49176,0.21472894,-0.0002506934,2.663805e-06
49177,0.21474144,-0.00025054542,2.663805e-06
49178,0.21475394,-0.0002502494,2.663805e-06
49179,0.21476644,-0.00024995342,2.663805e-06
49180,0.21477894,-0.00024980545,2.663805e-06
49181,0.21479145,-0.0002495095,2.663805e-06
49182,0.21480393,-0.0002493615,2.663805e-06
49183,0.21481644,-0.0002490655,2.663805e-06
49184,0.21482894,-0.0002487695,2.663805e-06
49185,0.21484144,-0.00024862154,2.663805e-06
49186,0.21485394,-0.00024832558,2.663805e-06
49187,0.21486644,-0.0002481776,2.663805e-06
49188,0.21487895,-0.00024788157,2.663805e-06
49189,0.21489143,-0.00024758565,2.663805e-06
49190,0.21490394,-0.00024743762,2.663805e-06
49191,0.21491644,-0.00024714167,2.663805e-06
49192,0.21492894,-0.00024684565,2.8117925e-06
49193,0.21494144,-0.00024669766,2.8117925e-06
49194,0.21495394,-0.00024640173,2.8117925e-06
49195,0.21496645,-0.00024610574,2.8117925e-06
49196,0.21497893,-0.00024595775,2.8117925e-06
49197,0.21499144,-0.0002456618,2.8117925e-06
49198,0.21500394,-0.00024536578,2.8117925e-06
49199,0.21501644,-0.00024521782,2.8117925e-06
49200,0.21502894,-0.00024492177,2.8117925e-06
49201,0.21504144,-0.00024462581,2.8117925e-06
49202,0.21505395,-0.00024447782,2.8117925e-06
49203,0.21506643,-0.00024418187,2.8117925e-06
49204,0.21507894,-0.0002438859,2.8117925e-06
49205,0.21509144,-0.00024373787,2.8117925e-06
49206,0.21510394,-0.0002434419,2.8117925e-06
49207,0.21511644,-0.00024314596,2.8117925e-06
49208,0.21512894,-0.00024284999,2.663805e-06
49209,0.21514145,-0.00024270198,2.663805e-06
49210,0.21515393,-0.00024240602,2.663805e-06
49211,0.21516643,-0.00024211,2.663805e-06
49212,0.21517894,-0.00024196203,2.663805e-06
49213,0.21519144,-0.00024166607,2.663805e-06
49214,0.21520394,-0.0002413701,2.663805e-06
49215,0.21521644,-0.00024122211,2.663805e-06
49216,0.21522895,-0.0002409261,2.663805e-06
49217,0.21524145,-0.00024077813,2.5158126e-06
49218,0.21525393,-0.00024048216,2.5158126e-06
49219,0.21526644,-0.00024018619,2.663805e-06
49220,0.21527894,-0.0002400382,2.5158126e-06
49221,0.21529144,-0.00023974219,2.5158126e-06
49222,0.21530394,-0.00023944624,2.5158126e-06
49223,0.21531644,-0.00023915026,2.5158126e-06
49224,0.21532895,-0.00023900227,2.5158126e-06
49225,0.21534143,-0.00023870626,2.663805e-06
49226,0.21535394,-0.0002384103,2.663805e-06
49227,0.21536644,-0.00023826232,2.5158126e-06
49228,0.21537894,-0.00023796635,2.5158126e-06
49229,0.21539144,-0.00023767033,2.5158126e-06
49230,0.21540394,-0.00023752237,2.5158126e-06
49231,0.21541645,-0.0002372264,2.5158126e-06
49232,0.21542893,-0.00023693043,2.5158126e-06
49233,0.21544144,-0.00023678245,2.5158126e-06
49234,0.21545394,-0.00023648643,2.5158126e-06
49235,0.21546644,-0.00023619046,2.5158126e-06
49236,0.21547894,-0.00023604248,2.5158126e-06
49237,0.21549144,-0.00023574651,2.663805e-06
49238,0.21550395,-0.00023559853,2.663805e-06
49239,0.21551643,-0.00023530252,2.663805e-06
49240,0.21552894,-0.00023500655,2.5158126e-06
49241,0.21554144,-0.00023471058,2.5158126e-06
49242,0.21555394,-0.00023456261,2.5158126e-06
49243,0.21556644,-0.0002342666,2.5158126e-06
49244,0.21557894,-0.00023397063,2.5158126e-06
49245,0.21559145,-0.00023382265,2.5158126e-06
49246,0.21560393,-0.00023352669,2.5158126e-06
49247,0.21561643,-0.00023323068,2.5158126e-06
49248,0.21562894,-0.00023308268,2.5158126e-06
49249,0.21564144,-0.00023278671,2.5158126e-06
49250,0.21565394,-0.00023263873,2.5158126e-06
49251,0.21566644,-0.00023234272,2.5158126e-06
49252,0.21567895,-0.00023204676,2.5158126e-06
49253,0.21569145,-0.00023175079,2.5158126e-06
49254,0.21570393,-0.0002316028,2.5158126e-06
49255,0.21571644,-0.00023130684,2.5158126e-06
49256,0.21572894,-0.00023101084,2.5158126e-06
49257,0.21574144,-0.00023071487,2.5158126e-06
49258,0.21575394,-0.00023056687,2.5158126e-06
49259,0.21576644,-0.00023027092,2.5158126e-06
49260,0.21577895,-0.0002299749,2.5158126e-06
49261,0.21579143,-0.00022982692,2.5158126e-06
49262,0.21580394,-0.00022953095,2.5158126e-06
49263,0.21581644,-0.000229235,2.5158126e-06
49264,0.21582894,-0.000229087,2.5158126e-06
49265,0.21584144,-0.00022879099,2.5158126e-06
49266,0.21585394,-0.00022849502,2.5158126e-06
49267,0.21586645,-0.00022834704,2.5158126e-06
49268,0.21587893,-0.00022805108,2.5158126e-06
49269,0.21589144,-0.00022775511,2.5158126e-06
49270,0.21590394,-0.00022760709,2.367825e-06
49271,0.21591644,-0.00022731112,2.5158126e-06
49272,0.21592894,-0.00022701516,2.367825e-06
49273,0.21594144,-0.00022686717,2.367825e-06
49274,0.21595395,-0.0002265712,2.367825e-06
49275,0.21596643,-0.00022642317,2.367825e-06
49276,0.21597894,-0.0002261272,2.367825e-06
49277,0.21599144,-0.00022583125,2.367825e-06
49278,0.21600394,-0.00022553527,2.367825e-06
49279,0.21601644,-0.00022538728,2.367825e-06
49280,0.21602894,-0.00022509127,2.367825e-06
49281,0.21604145,-0.0002249433,2.367825e-06
49282,0.21605393,-0.00022464733,2.367825e-06
49283,0.21606643,-0.00022435136,2.367825e-06
49284,0.21607894,-0.0002242034,2.5158126e-06
49285,0.21609144,-0.00022390738,2.5158126e-06
49286,0.21610394,-0.00022361141,2.5158126e-06
49287,0.21611644,-0.00022346342,2.5158126e-06
49288,0.21612895,-0.00022316744,2.5158126e-06
49289,0.21614145,-0.00022287144,2.5158126e-06
49290,0.21615393,-0.00022272347,2.5158126e-06
49291,0.21616644,-0.0002224275,2.5158126e-06
49292,0.21617894,-0.00022213152,2.5158126e-06
49293,0.21619144,-0.00022198354,2.5158126e-06
49294,0.21620394,-0.00022168753,2.5158126e-06
49295,0.21621644,-0.00022139156,2.5158126e-06
49296,0.21622895,-0.0002210956,2.5158126e-06
49297,0.21624143,-0.00022094762,2.5158126e-06
49298,0.21625394,-0.00022065161,2.5158126e-06
49299,0.21626644,-0.00022035564,2.5158126e-06
49300,0.21627894,-0.00022020766,2.5158126e-06
49301,0.21629144,-0.0002199117,2.5158126e-06
49302,0.21630394,-0.00021976365,2.5158126e-06
49303,0.21631645,-0.00021946769,2.5158126e-06
49304,0.21632893,-0.00021917172,2.5158126e-06
49305,0.21634144,-0.00021902374,2.5158126e-06
49306,0.21635394,-0.00021872779,2.5158126e-06
49307,0.21636644,-0.00021843177,2.5158126e-06
49308,0.21637894,-0.00021828378,2.5158126e-06
49309,0.21639144,-0.00021798782,2.5158126e-06
49310,0.21640395,-0.00021783983,2.5158126e-06
49311,0.21641643,-0.00021754387,2.5158126e-06
49312,0.21642894,-0.00021739585,2.5158126e-06
49313,0.21644144,-0.00021709988,2.5158126e-06
49314,0.21645394,-0.0002168039,2.5158126e-06
49315,0.21646644,-0.00021665593,2.5158126e-06
49316,0.21647894,-0.00021635996,2.5158126e-06
49317,0.21649145,-0.00021621193,2.5158126e-06
49318,0.21650393,-0.00021591596,2.5158126e-06
49319,0.21651644,-0.00021576797,2.5158126e-06
49320,0.21652894,-0.00021547201,2.367825e-06
49321,0.21654144,-0.00021517604,2.367825e-06
49322,0.21655394,-0.00021502802,2.367825e-06
49323,0.21656644,-0.00021473205,2.367825e-06
49324,0.21657895,-0.00021443609,2.367825e-06
49325,0.21659143,-0.00021428811,2.367825e-06
49326,0.21660393,-0.00021399214,2.367825e-06
49327,0.21661644,-0.00021369613,2.367825e-06
49328,0.21662894,-0.00021354813,2.367825e-06
49329,0.21664144,-0.00021325218,2.2198374e-06
49330,0.21665394,-0.0002129562,2.2198374e-06
49331,0.21666645,-0.00021280823,2.2198374e-06
49332,0.21667895,-0.00021251221,2.2198374e-06
49333,0.21669143,-0.00021236423,2.2198374e-06
49334,0.21670394,-0.00021221626,2.2198374e-06
49335,0.21671644,-0.00021192028,2.2198374e-06
49336,0.21672894,-0.00021177229,2.2198374e-06
49337,0.21674144,-0.00021147628,2.2198374e-06
49338,0.21675394,-0.00021118033,2.2198374e-06
49339,0.21676645,-0.00021103234,2.2198374e-06
49340,0.21677893,-0.00021073637,2.2198374e-06
49341,0.21679144,-0.0002105884,2.2198374e-06
49342,0.21680394,-0.00021044035,2.2198374e-06
49343,0.21681644,-0.0002101444,2.2198374e-06
49344,0.21682894,-0.00020999642,2.2198374e-06
49345,0.21684144,-0.00020984843,2.2198374e-06
49346,0.21685395,-0.00020955245,2.2198374e-06
49347,0.21686643,-0.00020940449,2.2198374e-06
49348,0.21687894,-0.00020925644,2.2198374e-06
49349,0.21689144,-0.00020896048,2.2198374e-06
49350,0.21690394,-0.0002088125,2.2198374e-06
49351,0.21691644,-0.00020851653,2.367825e-06
49352,0.21692894,-0.00020822052,2.367825e-06
49353,0.21694145,-0.00020807255,2.2198374e-06
49354,0.21695393,-0.00020792456,2.2198374e-06
49355,0.21696644,-0.00020777658,2.2198374e-06
49356,0.21697894,-0.00020748061,2.2198374e-06
49357,0.21699144,-0.00020733263,2.2198374e-06
49358,0.21700394,-0.00020703662,2.2198374e-06
49359,0.21701644,-0.00020688864,2.2198374e-06
49360,0.21702895,-0.00020674065,2.2198374e-06
49361,0.21704143,-0.00020644467,2.2198374e-06
49362,0.21705393,-0.00020629671,2.2198374e-06
49363,0.21706644,-0.00020614866,2.2198374e-06
49364,0.21707894,-0.0002058527,2.2198374e-06
49365,0.21709144,-0.00020570472,2.2198374e-06
49366,0.21710394,-0.00020555673,2.2198374e-06
49367,0.21711645,-0.00020526076,2.2198374e-06
49368,0.21712895,-0.0002051128,2.2198374e-06
49369,0.21714143,-0.00020496474,2.2198374e-06
49370,0.21715394,-0.0002046688,2.2198374e-06
49371,0.21716644,-0.00020452081,2.2198374e-06
49372,0.21717894,-0.00020437283,2.2198374e-06
49373,0.21719144,-0.00020407687,2.2198374e-06
49374,0.21720394,-0.00020392882,2.2198374e-06
49375,0.21721645,-0.00020378086,2.2198374e-06
49376,0.21722893,-0.00020363287,2.2198374e-06
49377,0.21724144,-0.00020348489,2.2198374e-06
49378,0.21725394,-0.00020318892,2.2198374e-06
49379,0.21726644,-0.00020304094,2.2198374e-06
49380,0.21727894,-0.00020289296,2.2198374e-06
49381,0.21729144,-0.00020259694,2.2198374e-06
49382,0.21730395,-0.00020244895,2.2198374e-06
49383,0.21731643,-0.00020230097,2.2198374e-06
49384,0.21732894,-0.00020215298,2.2198374e-06
49385,0.21734144,-0.00020200502,2.2198374e-06
49386,0.21735394,-0.00020170904,2.2198374e-06
49387,0.21736644,-0.00020156101,2.2198374e-06
49388,0.21737894,-0.00020141303,2.2198374e-06
49389,0.21739145,-0.00020126505,2.2198374e-06
49390,0.21740393,-0.00020096908,2.2198374e-06
49391,0.21741644,-0.0002008211,2.2198374e-06
49392,0.21742894,-0.00020067312,2.2198374e-06
49393,0.21744144,-0.00020052513,2.2198374e-06
49394,0.21745394,-0.00020037711,2.2198374e-06
49395,0.21746644,-0.00020022911,2.2198374e-06
49396,0.21747895,-0.00019993314,2.2198374e-06
49397,0.21749143,-0.00019978518,2.2198374e-06
49398,0.21750394,-0.00019963719,2.2198374e-06
49399,0.21751644,-0.00019948921,2.2198374e-06
49400,0.21752894,-0.0001991932,2.2198374e-06
49401,0.21754144,-0.0001990452,2.2198374e-06
49402,0.21755394,-0.00019889722,2.2198374e-06
49403,0.21756645,-0.00019874924,2.2198374e-06
49404,0.21757893,-0.00019860126,2.2198374e-06
49405,0.21759143,-0.00019845327,2.2198374e-06
49406,0.21760394,-0.0001983053,2.2198374e-06
49407,0.21761644,-0.0001981573,2.2198374e-06
49408,0.21762894,-0.00019800928,2.2198374e-06
49409,0.21764144,-0.0001978613,2.2198374e-06
49410,0.21765395,-0.00019771332,2.2198374e-06
49411,0.21766645,-0.00019756534,2.2198374e-06
49412,0.21767893,-0.00019726937,2.071845e-06
49413,0.21769144,-0.00019712138,2.2198374e-06
49414,0.21770394,-0.0001969734,2.2198374e-06
49415,0.21771644,-0.00019682536,2.2198374e-06
