,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
9760,9760,0.070593763,-0.0028160831,0.0019121662,-0.00096873636,-4.4773903,-4.798462,-12.880437,-13.804088,-2.927999,2.978482,-0.1997551,0.20895395,-0.40543994,-0.43451387,-0.22283746,0.18975548,-0.32445124,-0.3477175,34443.56,4075.9446,15880.653,14486.962,14365.068,28852.031,1.3809003395070074,1.3681301359097022
9761,9761,0.070601003,-0.002815935,0.0019115742,-0.00096873636,-4.4795895,-4.798462,-12.886764,-13.804088,-2.9274228,2.9775598,-0.19977628,0.20897548,-0.40563908,-0.43451387,-0.22286393,0.18977329,-0.324602,-0.3477083,34439.938,4075.9446,15870.82,14493.172,14371.226,28864.398,1.38066851568624,1.3679834346845603
9762,9762,0.070608228,-0.0028154908,0.00191113,-0.00096873636,-4.479589,-4.798462,-12.886763,-13.804088,-2.9267309,2.976868,-0.19979745,0.20899703,-0.40563905,-0.43451387,-0.22289039,0.18979111,-0.3245934,-0.3476991,34429.07,4075.9446,15863.446,14489.68,14367.764,28857.443,1.380494574827353,1.3678072476558318
9763,9763,0.070615463,-0.0028153432,0.0019105381,-0.00096858793,-4.48179,-4.7977266,-12.893094,-13.801972,-2.9262702,2.9759457,-0.19981861,0.20901854,-0.40583834,-0.4344473,-0.22291684,0.18980892,-0.32474428,-0.34763664,34425.46,4074.6958,15853.621,14497.142,14375.162,28872.305,1.3802626317594209,1.3676899167158099
9764,9764,0.070622697,-0.0028150468,0.0019100944,-0.00096858793,-4.4825196,-4.7977266,-12.895193,-13.801972,-2.925694,2.9752548,-0.19983977,0.20904008,-0.4059044,-0.4344473,-0.22294329,0.18982671,-0.32478857,-0.34762743,34418.21,4074.6958,15846.259,14497.257,14375.276,28872.533,1.3800888466808685,1.3675431508910156
9765,9765,0.070629933,-0.0028147511,0.0019095023,-0.00096858793,-4.483988,-4.7977266,-12.899416,-13.801972,-2.9250026,2.9743326,-0.19986093,0.2090616,-0.40603736,-0.4344473,-0.22296974,0.1898445,-0.32488635,-0.34761825,34410.984,4074.6958,15836.436,14499.852,14377.85,28877.701,1.3798568346385487,1.3673670136545346
9766,9766,0.070637163,-0.0028144554,0.0019090582,-0.00096858793,-4.484723,-4.7977266,-12.901531,-13.801972,-2.924426,2.9736407,-0.19988209,0.2090831,-0.40610394,-0.4344473,-0.22299618,0.1898623,-0.32493103,-0.34760904,34403.754,4074.6958,15829.069,14499.988,14377.984,28877.973,1.3796827273597163,1.3672200985017458
9767,9767,0.070644393,-0.0028141593,0.0019084662,-0.00096858793,-4.4861884,-4.7977266,-12.905746,-13.801972,-2.9237347,2.9727185,-0.19990323,0.2091046,-0.40623662,-0.4344473,-0.22302261,0.18988009,-0.3250286,-0.34759986,34396.51,4074.6958,15819.255,14502.562,14380.536,28883.098,1.3794506210627495,1.3670439298354267
9768,9768,0.070651628,-0.0028138629,0.0019080226,-0.00096858793,-4.4869175,-4.7977266,-12.907845,-13.801972,-2.9231584,2.9720275,-0.19992438,0.2091261,-0.40630266,-0.4344473,-0.22304903,0.18989787,-0.32507285,-0.34759068,34389.27,4074.6958,15811.901,14502.672,14380.646,28883.318,1.3792766696232088,1.366897043674575
9769,9769,0.070658863,-0.0028135672,0.0019074305,-0.00096858793,-4.4883857,-4.7977266,-12.912068,-13.801972,-2.9224668,2.9711053,-0.19994552,0.20914759,-0.4064356,-0.4344473,-0.22307546,0.18991564,-0.32517064,-0.3475815,34382.04,4074.6958,15802.089,14505.256,14383.208,28888.465,1.3790444690476014,1.3667207415994285
9770,9770,0.070666097,-0.0028132712,0.0019069863,-0.00096858793,-4.48912,-4.7977266,-12.91418,-13.801972,-2.9218905,2.9704134,-0.19996665,0.20916907,-0.40650207,-0.4344473,-0.22310188,0.18993342,-0.32521522,-0.34757233,34374.81,4074.6958,15794.73,14505.38,14383.331,28888.71,1.3788702202602123,1.3665738079555372
9771,9771,0.070673333,-0.0028129749,0.0019063944,-0.00096858793,-4.490584,-4.7977266,-12.918392,-13.801972,-2.9211984,2.9694912,-0.1999878,0.20919056,-0.40663466,-0.4344473,-0.22312829,0.18995118,-0.3253127,-0.34756315,34367.566,4074.6958,15784.927,14507.943,14385.873,28893.816,1.3786379252766816,1.3663973213669953
9772,9772,0.070680559,-0.0028126792,0.0019059507,-0.00096858793,-4.491317,-4.7977266,-12.920501,-13.801972,-2.9206226,2.9688003,-0.20000891,0.20921203,-0.40670103,-0.4344473,-0.2231547,0.18996894,-0.3253572,-0.34755397,34360.34,4074.6958,15777.58,14508.064,14385.993,28894.059,1.378463857594298,1.3662504677213854
9773,9773,0.070687793,-0.0028123835,0.0019053586,-0.00096858793,-4.492785,-4.7977266,-12.924724,-13.801972,-2.9199312,2.967878,-0.20003004,0.20923351,-0.40683398,-0.4344473,-0.2231811,0.18998669,-0.32545495,-0.3475448,34353.117,4074.6958,15767.779,14510.64,14388.547,28899.188,1.3782314429822173,1.3660741026279422
9774,9774,0.070695028,-0.002812087,0.0019049145,-0.00096858793,-4.493517,-4.7977266,-12.926829,-13.801972,-2.9193547,2.9671862,-0.20005116,0.20925498,-0.40690023,-0.4344473,-0.2232075,0.19000444,-0.32549936,-0.3475356,34345.875,4074.6958,15760.43,14510.75,14388.656,28899.406,1.3780570776628411,1.3659270229045097
9775,9775,0.070702263,-0.002811791,0.0019043224,-0.00096858793,-4.4949827,-4.7977266,-12.931046,-13.801972,-2.9186628,2.9662642,-0.20007227,0.20927644,-0.40703297,-0.4344473,-0.2232339,0.19002219,-0.32559696,-0.34752643,34338.645,4074.6958,15750.634,14513.314,14391.198,28904.512,1.3778246441168644,1.365750473157894
9776,9776,0.070709493,-0.0028114952,0.0019037304,-0.00096858793,-4.49645,-4.7977266,-12.935267,-13.801972,-2.9179714,2.965342,-0.20009337,0.20929788,-0.40716586,-0.4344473,-0.22326028,0.19003993,-0.32569465,-0.34751725,34331.42,4074.6958,15740.843,14515.884,14393.746,28909.629,1.3775921060959637,1.3655740198530317
9777,9777,0.070716723,-0.0028111993,0.0019032868,-0.00096858793,-4.497182,-4.7977266,-12.937373,-13.801972,-2.9173956,2.964651,-0.20011449,0.20931932,-0.4072321,-0.4344473,-0.22328666,0.19005767,-0.32573906,-0.3475081,34324.19,4074.6958,15733.507,14515.99,14393.853,28909.844,1.3774178310362635,1.3654270452439197
9778,9778,0.070723958,-0.0028109031,0.0019026948,-0.00096858793,-4.498647,-4.7977266,-12.941588,-13.801972,-2.9167035,2.963729,-0.20013559,0.20934077,-0.4073648,-0.4344473,-0.22331305,0.1900754,-0.3258366,-0.34749892,34316.96,4074.6958,15723.722,14518.544,14396.385,28914.93,1.3771852488431404,1.3652503561331577
9779,9779,0.070731193,-0.0028106074,0.0019022506,-0.00096858793,-4.499383,-4.7977266,-12.943705,-13.801972,-2.9161277,2.963037,-0.20015667,0.20936221,-0.40743142,-0.4344473,-0.22333941,0.19009311,-0.3258813,-0.34748977,34309.742,4074.6958,15716.38,14518.667,14396.506,28915.172,1.3770106505260569,1.3651033339425003
9780,9780,0.0707384269999999,-0.0028103117,0.0019016591,-0.00096858793,-4.5008483,-4.7977266,-12.94792,-13.801972,-2.9154363,2.9621153,-0.20017776,0.20938364,-0.4075641,-0.4344473,-0.22336578,0.19011083,-0.32597885,-0.3474806,34302.523,4074.6958,15706.607,14521.219,14399.036,28920.254,1.376778049316827,1.3649267664007432
9781,9781,0.070745663,-0.0028100153,0.0019010671,-0.00096858793,-4.502312,-4.7977266,-12.952131,-13.801972,-2.9147444,2.9611936,-0.20019884,0.20940505,-0.4076967,-0.4344473,-0.22339214,0.19012855,-0.3260763,-0.34747145,34295.29,4074.6958,15696.83,14523.763,14401.559,28925.32,1.3765453939916867,1.3647500399551324
9782,9782,0.070752889,-0.0028097196,0.001900623,-0.00096858793,-4.5030475,-4.7977266,-12.9542465,-13.801972,-2.9141686,2.9605017,-0.20021993,0.20942646,-0.40776327,-0.4344473,-0.2234185,0.19014625,-0.32612094,-0.3474623,34288.07,4074.6958,15689.497,14523.877,14401.672,28925.549,1.3763707091608377,1.3646029441830787
9783,9783,0.070760123,-0.0028094235,0.0019000308,-0.00096858793,-4.5045137,-4.7977266,-12.958466,-13.801972,-2.9134765,2.9595792,-0.200241,0.20944788,-0.40789604,-0.4344473,-0.22344485,0.19016396,-0.32621852,-0.34745312,34280.844,4074.6958,15679.722,14526.427,14404.2,28930.627,1.3761377569938535,1.3644261093897374
9784,9784,0.070767358,-0.0028091276,0.0018995872,-0.00096858793,-4.505245,-4.7977266,-12.960568,-13.801972,-2.9129007,2.958888,-0.20026208,0.20946929,-0.40796226,-0.4344473,-0.22347121,0.19018166,-0.3262629,-0.34744397,34273.62,4074.6958,15672.401,14526.525,14404.299,28930.824,1.3759631777516095,1.3642789659576424
9785,9785,0.070774593,-0.0028088314,0.0018989951,-0.00096858793,-4.506711,-4.7977266,-12.964786,-13.801972,-2.9122086,2.957966,-0.20028314,0.20949069,-0.408095,-0.4344473,-0.22349754,0.19019935,-0.32636046,-0.34743482,34266.395,4074.6958,15662.633,14529.065,14406.817,28935.883,1.3757302569464087,1.364102073859329
9786,9786,0.070781823,-0.0028085355,0.001898551,-0.00096858793,-4.507445,-4.7977266,-12.966897,-13.801972,-2.9116323,2.9572742,-0.20030421,0.20951207,-0.40816146,-0.4344473,-0.22352389,0.19021703,-0.32640502,-0.34742567,34259.17,4074.6958,15655.309,14529.17,14406.921,28936.09,1.3755554549228994,1.3639547549124311
9787,9787,0.070789053,-0.002808239,0.001897959,-0.00096858793,-4.508909,-4.7977266,-12.971109,-13.801972,-2.9109406,2.9563522,-0.20032527,0.20953345,-0.40829405,-0.4344473,-0.22355022,0.19023472,-0.32650244,-0.34741652,34251.945,4074.6958,15645.547,14531.702,14409.432,28941.133,1.3753224391201389,1.363777907726564
9788,9788,0.070796288,-0.0028079434,0.001897367,-0.00096858793,-4.5103774,-4.7977266,-12.975332,-13.801972,-2.9102492,2.9554298,-0.20034632,0.20955484,-0.408427,-0.4344473,-0.22357655,0.1902524,-0.32660016,-0.34740737,34244.73,4074.6958,15635.786,14534.25,14411.958,28946.207,1.3750892678815534,1.3636011059816937
9789,9789,0.070803523,-0.0028076477,0.0018969233,-0.00096858793,-4.5111103,-4.7977266,-12.977441,-13.801972,-2.9096732,2.9547389,-0.20036736,0.20957622,-0.40849334,-0.4344473,-0.22360286,0.19027007,-0.3266446,-0.34739822,34237.52,4074.6958,15628.476,14534.347,14412.054,28946.4,1.374914581341238,1.3634537899415646
9790,9790,0.070810757,-0.0028072037,0.0018963313,-0.00096844,-4.511843,-4.796994,-12.979549,-13.799865,-2.9089816,2.9538167,-0.2003884,0.20959759,-0.4085597,-0.43438095,-0.22362918,0.19028772,-0.3266891,-0.34733605,34226.69,4073.4514,15618.723,14534.517,14412.223,28946.738,1.3746813655554933,1.3632768797135282
9791,9791,0.070817983,-0.002806908,0.0018957393,-0.00096844,-4.5133104,-4.796994,-12.983771,-13.799865,-2.9082904,2.9528947,-0.20040944,0.20961894,-0.4086926,-0.43438095,-0.22365549,0.19030538,-0.32678676,-0.3473269,34219.48,4073.4514,15608.973,14537.059,14414.743,28951.8,1.3744481459632922,1.3631000405292701
9792,9792,0.070825219,-0.0028066116,0.0018952952,-0.00096844,-4.5140424,-4.796994,-12.985876,-13.799865,-2.9077137,2.9522028,-0.20043048,0.2096403,-0.40875888,-0.43438095,-0.2236818,0.19032304,-0.32683113,-0.34731776,34212.258,4073.4514,15601.66,14537.1455,14414.829,28951.975,1.3742730943584849,1.3629524715173638
9793,9793,0.070832453,-0.002806316,0.001894703,-0.00096844,-4.515511,-4.796994,-12.990102,-13.799865,-2.907022,2.9512804,-0.20045151,0.20966165,-0.4088919,-0.43438095,-0.2237081,0.1903407,-0.32692888,-0.34730864,34205.047,4073.4514,15591.911,14539.686,14417.348,28957.033,1.3740396782858886,1.3627754469759434
9794,9794,0.070839688,-0.0028060195,0.0018941115,-0.00096844,-4.516973,-4.796994,-12.994307,-13.799865,-2.9063306,2.950359,-0.20047253,0.20968299,-0.40902424,-0.43438095,-0.2237344,0.19035834,-0.32702613,-0.3472995,34197.824,4073.4514,15582.179,14542.194,14419.835,28962.03,1.3738064608590908,1.3625984678897047
9795,9795,0.0708469229999999,-0.0028057236,0.0018935195,-0.00096844,-4.5184393,-4.796994,-12.998526,-13.799865,-2.9056392,2.949437,-0.20049354,0.20970432,-0.40915704,-0.43438095,-0.22376068,0.19037597,-0.3271237,-0.34729037,34190.61,4073.4514,15572.439,14544.718,14422.338,28967.055,1.3735730371088606,1.3624214574763247
9796,9796,0.070854153,-0.0028054274,0.0018930754,-0.00096844,-4.519172,-4.796994,-13.000634,-13.799865,-2.9050627,2.948745,-0.20051457,0.20972566,-0.4092234,-0.43438095,-0.22378697,0.19039361,-0.32716817,-0.34728125,34183.395,4073.4514,15565.136,14544.805,14422.424,28967.229,1.3733978069098678,1.3622738395007759
9797,9797,0.070861383,-0.0028049839,0.0018924833,-0.00096844,-4.519908,-4.796994,-13.00275,-13.799865,-2.904256,2.9478228,-0.20053557,0.20974699,-0.40929002,-0.43438095,-0.22381324,0.19041124,-0.3272128,-0.34727213,34172.582,4073.4514,15555.4,14543.73,14421.358,28965.09,1.3731642370786323,1.3620672401714722
9798,9798,0.070868619,-0.0028046882,0.0018918918,-0.00096844,-4.5213733,-4.796994,-13.006966,-13.799865,-2.9035652,2.9469016,-0.20055658,0.2097683,-0.4094227,-0.43438095,-0.22383952,0.19042885,-0.3273103,-0.34726298,34165.38,4073.4514,15545.678,14546.251,14423.857,28970.11,1.3729308660431139,1.3618902893975988
9799,9799,0.070875853,-0.0028043918,0.0018912998,-0.00096844,-4.522837,-4.796994,-13.011178,-13.799865,-2.9028733,2.9459794,-0.20057757,0.20978962,-0.4095553,-0.43438095,-0.22386578,0.19044647,-0.3274077,-0.34725386,34158.16,4073.4514,15535.951,14548.755,14426.341,28975.096,1.372697187110365,1.3617130254630114
9800,9800,0.070883088,-0.0028040956,0.0018907078,-0.0009682922,-4.524303,-4.796262,-13.015394,-13.797758,-2.9022968,2.9450572,-0.20059857,0.20981091,-0.40968803,-0.4343146,-0.22389205,0.19046408,-0.3275052,-0.34719172,34150.94,4072.2078,15526.225,14552.51,14430.064,28982.574,1.3724634535590092,1.361565302865384
9801,9801,0.070890313,-0.0028038,0.0018902636,-0.0009682922,-4.5250382,-4.796262,-13.017509,-13.797758,-2.9017205,2.9443653,-0.20061956,0.20983222,-0.4097546,-0.4343146,-0.2239183,0.1904817,-0.32754982,-0.3471826,34143.742,4072.2078,15518.932,14552.603,14430.156,28982.758,1.3722880541551177,1.3614176097020059
9802,9802,0.070897549,-0.002803504,0.0018896715,-0.0009682922,-4.5265055,-4.796262,-13.021729,-13.797758,-2.9010289,2.943443,-0.20064054,0.20985352,-0.40988743,-0.4343146,-0.22394456,0.19049929,-0.3276474,-0.34717348,34136.535,4072.2078,15509.212,14555.117,14432.649,28987.766,1.3720541995863642,1.3612403388539094
9803,9803,0.070904783,-0.0028032076,0.0018890796,-0.0009682922,-4.5279694,-4.796262,-13.025942,-13.797758,-2.900337,2.9425209,-0.20066153,0.2098748,-0.41002002,-0.4343146,-0.2239708,0.19051687,-0.32774478,-0.34716436,34129.32,4072.2078,15499.496,14557.615,14435.127,28992.742,1.3718203410458243,1.36106295965886
9804,9804,0.070912018,-0.002802912,0.0018884881,-0.0009682922,-4.5294347,-4.796262,-13.030157,-13.797758,-2.899646,2.9415996,-0.2006825,0.20989607,-0.4101527,-0.4343146,-0.22399704,0.19053447,-0.32784224,-0.34715527,34122.117,4072.2078,15489.791,14560.12,14437.61,28997.73,1.3715866307659792,1.3608857797850555
9805,9805,0.070919253,-0.0028026162,0.0018878961,-0.0009682922,-4.5309024,-4.796262,-13.034378,-13.797758,-2.8989544,2.9406774,-0.20070347,0.20991735,-0.4102856,-0.4343146,-0.22402328,0.19055206,-0.32793984,-0.34714615,34114.918,4072.2078,15480.082,14562.628,14440.098,29002.727,1.3713526374657674,1.3607084146255808
9806,9806,0.070926483,-0.0028023198,0.0018873039,-0.0009682922,-4.532367,-4.796262,-13.038593,-13.797758,-2.8982625,2.9397552,-0.20072444,0.20993862,-0.41041827,-0.4343146,-0.22404951,0.19056962,-0.3280373,-0.34713706,34107.703,4072.2078,15470.371,14565.125,14442.573,29007.7,1.3711185893998756,1.3605309410447661
9807,9807,0.070933713,-0.0028018758,0.0018867119,-0.0009682922,-4.5331,-4.796262,-13.040702,-13.797758,-2.897456,2.938833,-0.2007454,0.20995988,-0.41048464,-0.4343146,-0.22407573,0.1905872,-0.32808173,-0.34712794,34096.895,4072.2078,15460.668,14564.0205,14441.479,29005.5,1.3708844865426628,1.360324032598065
9808,9808,0.070940949,-0.0028015801,0.00188612,-0.0009682922,-4.534568,-4.796262,-13.044924,-13.797758,-2.8967643,2.937911,-0.20076635,0.20998113,-0.41061753,-0.4343146,-0.22410195,0.19060476,-0.32817936,-0.34711885,34089.7,4072.2078,15450.968,14566.523,14443.96,29010.484,1.37065037965682,1.3601465421050605
9809,9809,0.070948183,-0.0028012844,0.001885528,-0.0009682922,-4.5360355,-4.796262,-13.049146,-13.797758,-2.8960729,2.936989,-0.2007873,0.21000238,-0.41075042,-0.4343146,-0.22412816,0.19062233,-0.32827696,-0.34710974,34082.504,4072.2078,15441.2705,14569.027,14446.443,29015.47,1.3704162179521093,1.359969097104204
9810,9810,0.070955413,-0.0028009878,0.0018849358,-0.0009682922,-4.5374994,-4.796262,-13.053358,-13.797758,-2.8953807,2.9360666,-0.20080824,0.21002361,-0.41088298,-0.4343146,-0.22415437,0.19063988,-0.3283743,-0.34710065,34075.285,4072.2078,15431.572,14571.504,14448.898,29020.402,1.3701818997785604,1.3597914152395976
9811,9811,0.070962643,-0.002800692,0.0018844922,-0.0009682922,-4.538232,-4.796262,-13.055465,-13.797758,-2.8948052,2.9353757,-0.2008292,0.21004485,-0.41094932,-0.4343146,-0.22418058,0.19065742,-0.3284187,-0.34709156,34068.09,4072.2078,15424.312,14571.571,14448.966,29020.537,1.3700063538047877,1.3596436652350574
9812,9812,0.070969883,-0.002800396,0.0018839001,-0.0009681443,-4.5396976,-4.7955294,-13.059681,-13.7956505,-2.8942282,2.9344535,-0.20085013,0.21006608,-0.41108203,-0.43424827,-0.22420678,0.19067496,-0.32851616,-0.34702945,34060.887,4070.9639,15414.62,14575.302,14452.664,29027.965,1.369771990394659,1.3594955082118625
9813,9813,0.070977113,-0.0028001003,0.0018833082,-0.0009681443,-4.5411654,-4.7955294,-13.063903,-13.7956505,-2.893537,2.9335313,-0.20087105,0.2100873,-0.41121495,-0.43424827,-0.22423296,0.1906925,-0.32861376,-0.34702036,34053.69,4070.9639,15404.935,14577.794,14455.136,29032.93,1.3695375720454463,1.3593179990076005
9814,9814,0.070984348,-0.0027996562,0.0018827162,-0.0009681443,-4.5418983,-4.7955294,-13.066011,-13.7956505,-2.89273,2.932609,-0.20089199,0.21010852,-0.4112813,-0.43424827,-0.22425915,0.19071004,-0.32865816,-0.34701127,34042.9,4070.9639,15395.252,14576.682,14454.033,29030.715,1.369303073302975,1.3591107109701137
9815,9815,0.070991573,-0.0027993603,0.0018821241,-0.0009681443,-4.543365,-4.7955294,-13.070231,-13.7956505,-2.8920386,2.9316869,-0.20091291,0.21012972,-0.41141415,-0.43424827,-0.22428533,0.19072756,-0.32875574,-0.34700218,34035.7,4070.9639,15385.57,14579.167,14456.497,29035.664,1.3690685704266972,1.3589330820546395
9816,9816,0.070998813,-0.0027990642,0.0018815326,-0.0009681443,-4.544828,-4.7955294,-13.07444,-13.7956505,-2.8913472,2.9307656,-0.20093381,0.21015093,-0.41154662,-0.43424827,-0.2243115,0.19074509,-0.32885298,-0.34699312,34028.5,4070.9639,15375.9,14581.634,14458.943,29040.578,1.3688342160686346,1.3587554215815278
9817,9817,0.071006043,-0.0027987685,0.0018810885,-0.0009681443,-4.545563,-4.7955294,-13.076555,-13.7956505,-2.890771,2.9300737,-0.20095472,0.21017212,-0.4116132,-0.43424827,-0.22433767,0.1907626,-0.32889757,-0.34698403,34021.31,4070.9639,15368.644,14581.702,14459.012,29040.715,1.3686581788859926,1.3586073385053667
9818,9818,0.071013279,-0.0027983242,0.0018804964,-0.0009681443,-4.5462956,-4.7955294,-13.078662,-13.7956505,-2.889964,2.9291515,-0.20097563,0.2101933,-0.4116795,-0.43424827,-0.22436383,0.1907801,-0.32894197,-0.34697494,34010.508,4070.9639,15358.97,14580.577,14457.8955,29038.473,1.3684234992628075,1.3583999030888172
9819,9819,0.071020513,-0.0027980283,0.0018799043,-0.0009681443,-4.547763,-4.7955294,-13.082882,-13.7956505,-2.8892725,2.9282293,-0.20099653,0.2102145,-0.41181234,-0.43424827,-0.22439,0.19079761,-0.32903948,-0.34696588,34003.316,4070.9639,15349.299,14583.054,14460.351,29043.404,1.3681887645521682,1.3582221221454505
9820,9820,0.071027743,-0.0027977321,0.0018793123,-0.0009681443,-4.5492277,-4.7955294,-13.087097,-13.7956505,-2.8885803,2.9273071,-0.20101742,0.21023567,-0.41194502,-0.43424827,-0.22441615,0.1908151,-0.32913688,-0.3469568,33996.117,4070.9639,15339.634,14585.5205,14462.797,29048.316,1.3679539747282077,1.3580441295761316
9821,9821,0.071034973,-0.0027974364,0.0018787208,-0.0009681443,-4.550693,-4.7955294,-13.091312,-13.7956505,-2.8878896,2.9263859,-0.20103832,0.21025684,-0.4120777,-0.43424827,-0.22444229,0.1908326,-0.3292343,-0.34694773,33988.934,4070.9639,15329.9795,14587.989,14465.245,29053.234,1.3677193844522126,1.3578664911333167
9822,9822,0.0710422129999999,-0.0027969927,0.0018781289,-0.0009681443,-4.5514274,-4.7955294,-13.093424,-13.7956505,-2.887083,2.9254637,-0.2010592,0.210278,-0.41214418,-0.43424827,-0.22446844,0.19085008,-0.3292788,-0.34693867,33978.15,4070.9639,15320.319,14586.865,14464.131,29050.996,1.367484484383765,1.3576590048708204
9823,9823,0.071049443,-0.0027966965,0.0018775366,-0.0009681443,-4.5528936,-4.7955294,-13.097643,-13.7956505,-2.886391,2.9245412,-0.20108008,0.21029916,-0.41227695,-0.43424827,-0.22449458,0.19086757,-0.32937628,-0.34692958,33970.957,4070.9639,15310.66,14589.33,14466.575,29055.906,1.3672494526822572,1.357480963495284
9824,9824,0.071056679,-0.0027964,0.0018769447,-0.0009679959,-4.5543575,-4.794794,-13.101854,-13.793536,-2.885815,2.923619,-0.20110096,0.21032031,-0.41240954,-0.43418172,-0.2245207,0.19088504,-0.32947358,-0.34686735,33963.754,4069.716,15301.007,14593.031,14470.245,29063.277,1.367014442187888,1.3573327430283908
