,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
7182,7182,0.052288289,-0.0029121276,0.0021641913,-0.00085271295,-3.7047684,-4.2237606,-10.657779,-12.150803,-3.2894459,3.3710482,-0.14601703,0.15448938,-0.3354769,-0.38247308,-0.15784402,0.14365816,-0.28649157,-0.3266255,36833.07,3158.0774,20342.69,13332.302,13220.123,26552.426,1.4750028430452695,1.4561575637587854
7183,7183,0.052295569,-0.0029121276,0.0021641913,-0.00085271295,-3.7047684,-4.2237606,-10.657779,-12.150803,-3.2894459,3.3710482,-0.14604098,0.15451393,-0.3354769,-0.38247308,-0.15787207,0.14367941,-0.28648353,-0.32661635,36833.07,3158.0774,20342.69,13332.302,13220.123,26552.426,1.4750028430452695,1.4561575637587854
7184,7184,0.052302845,-0.0029121276,0.0021640433,-0.00085271295,-3.705502,-4.2237606,-10.659889,-12.150803,-3.2893307,3.3708177,-0.14606492,0.15453847,-0.33554333,-0.38247308,-0.15790011,0.14370067,-0.28653222,-0.32660717,36833.07,3158.0774,20339.906,13335.085,13222.883,26557.969,1.474950108308157,1.4561307067824636
7185,7185,0.052310124,-0.0029121276,0.0021640433,-0.0008528608,-3.705502,-4.224493,-10.659889,-12.152909,-3.2892153,3.3708177,-0.14608887,0.15456301,-0.33554333,-0.3825394,-0.15792815,0.14372192,-0.28652418,-0.32665464,36833.07,3159.1729,20339.906,13333.99,13221.797,26555.787,1.474950108308157,1.4561038024562512
7186,7186,0.052317409,-0.0029121276,0.0021638952,-0.0008528608,-3.7062354,-4.224493,-10.662,-12.152909,-3.2891,3.3705869,-0.14611281,0.15458755,-0.33560976,-0.3825394,-0.1579562,0.14374319,-0.28657287,-0.3266455,36833.07,3159.1729,20337.123,13336.772,13224.557,26561.328,1.4748973021492813,1.456076920721091
7187,7187,0.052324689,-0.0029121276,0.0021638952,-0.0008530087,-3.7062354,-4.225226,-10.662,-12.155017,-3.288985,3.3705869,-0.14613676,0.1546121,-0.33560976,-0.38260576,-0.15798424,0.14376444,-0.28656483,-0.326693,36833.07,3160.2686,20337.123,13335.677,13223.47,26559.146,1.4748973021492813,1.4560501082099055
7188,7188,0.052331969,-0.0029121276,0.0021637476,-0.0008530087,-3.7069666,-4.225226,-10.664103,-12.155017,-3.28887,3.3703573,-0.1461607,0.15463664,-0.33567595,-0.38260576,-0.15801229,0.14378569,-0.28661332,-0.32668382,36833.07,3160.2686,20334.348,13338.451,13226.221,26564.672,1.4748447677788976,1.4560232949797898
7189,7189,0.052339249,-0.0029122757,0.0021637476,-0.00085315655,-3.7077003,-4.225958,-10.666213,-12.157124,-3.28887,3.3703573,-0.14618465,0.15466116,-0.33574238,-0.38267207,-0.15804033,0.14380693,-0.286662,-0.3267313,36836.812,3161.3643,20334.348,13341.102,13228.849,26569.95,1.4748447677788976,1.4560232949797898
7190,7190,0.052346529,-0.0029122757,0.002163599,-0.00085315655,-3.708436,-4.225958,-10.668329,-12.157124,-3.2887542,3.3701258,-0.1462086,0.1546857,-0.33580902,-0.38267207,-0.15806837,0.14382818,-0.28671086,-0.32672212,36836.812,3161.3643,20331.557,13343.894,13231.618,26575.512,1.4747917958785104,1.4559962944963676
7191,7191,0.052353809,-0.0029122757,0.002163599,-0.00085315655,-3.708436,-4.225958,-10.668329,-12.157124,-3.2887542,3.3701258,-0.14623255,0.15471025,-0.33580902,-0.38267207,-0.15809642,0.14384943,-0.2867028,-0.32671297,36836.812,3161.3643,20331.557,13343.894,13231.618,26575.512,1.4747917958785104,1.4559962944963676
7192,7192,0.052361094,-0.002912424,0.0021634512,-0.00085330446,-3.709903,-4.226691,-10.672549,-12.159231,-3.2886398,3.3698955,-0.14625649,0.15473478,-0.33594185,-0.3827384,-0.15812446,0.14387068,-0.28680816,-0.32676044,36840.566,3162.4604,20328.777,13349.329,13237.008,26586.336,1.4747390957780993,1.4559696197277825
7193,7193,0.052368373,-0.002912424,0.0021634512,-0.00085330446,-3.709903,-4.226691,-10.672549,-12.159231,-3.2886398,3.3698955,-0.14628042,0.15475932,-0.33594185,-0.3827384,-0.1581525,0.14389193,-0.28680015,-0.32675126,36840.566,3162.4604,20328.777,13349.329,13237.008,26586.336,1.4747390957780993,1.4559696197277825
7194,7194,0.052375649,-0.002912424,0.0021634512,-0.00085330446,-3.709903,-4.226691,-10.672549,-12.159231,-3.2886398,3.3698955,-0.14630437,0.15478384,-0.33594185,-0.3827384,-0.15818055,0.14391318,-0.2867921,-0.3267421,36840.566,3162.4604,20328.777,13349.329,13237.008,26586.336,1.4747390957780993,1.4559696197277825
7195,7195,0.052382929,-0.002912424,0.0021633033,-0.0008534529,-3.7106352,-4.227426,-10.674657,-12.161346,-3.288409,3.3696651,-0.14632832,0.15480837,-0.33600816,-0.382805,-0.15820861,0.14393443,-0.28684065,-0.32678977,36840.566,3163.5608,20326.0,13351.006,13238.67,26589.676,1.4746863700151922,1.4559158016825695
7196,7196,0.052390209,-0.002912424,0.0021633033,-0.0008534529,-3.7106352,-4.227426,-10.674657,-12.161346,-3.288409,3.3696651,-0.14635226,0.15483291,-0.33600816,-0.382805,-0.15823665,0.14395566,-0.2868326,-0.32678062,36840.566,3163.5608,20326.0,13351.006,13238.67,26589.676,1.4746863700151922,1.4559158016825695
7197,7197,0.052397489,-0.002912424,0.0021631555,-0.0008534529,-3.7113676,-4.227426,-10.676764,-12.161346,-3.2882938,3.3694348,-0.1463762,0.15485744,-0.33607447,-0.382805,-0.1582647,0.14397691,-0.28688118,-0.32677144,36840.566,3163.5608,20323.22,13353.785,13241.426,26595.21,1.4746336643583882,1.4558889382123774
7198,7198,0.052404779,-0.002912572,0.0021631555,-0.00085360074,-3.7121,-4.2281585,-10.67887,-12.163453,-3.2882938,3.3694348,-0.14640014,0.15488197,-0.3361408,-0.3828713,-0.15829274,0.14399815,-0.28692976,-0.32681888,36844.31,3164.657,20323.22,13356.43,13244.048,26600.477,1.4746336643583882,1.4558889382123774
7199,7199,0.052412059,-0.002912572,0.0021630074,-0.00085360074,-3.7128334,-4.2281585,-10.68098,-12.163453,-3.2881784,3.369204,-0.14642407,0.15490651,-0.3362072,-0.3828713,-0.15832078,0.1440194,-0.2869784,-0.32680973,36844.31,3164.657,20320.438,13359.213,13246.808,26606.02,1.474580841486237,1.4558620273806704
7200,7200,0.052419335,-0.002912572,0.0021630074,-0.00085360074,-3.7128334,-4.2281585,-10.68098,-12.163453,-3.2881784,3.369204,-0.14644802,0.15493104,-0.3362072,-0.3828713,-0.15834883,0.14404063,-0.28697032,-0.32680055,36844.31,3164.657,20320.438,13359.213,13246.808,26606.02,1.474580841486237,1.4558620273806704
7201,7201,0.052426614,-0.002912572,0.0021630074,-0.00085374864,-3.7128334,-4.228891,-10.68098,-12.165561,-3.2880635,3.369204,-0.14647195,0.15495557,-0.3362072,-0.38293764,-0.15837687,0.14406186,-0.28696227,-0.32684803,36844.31,3165.7537,20320.438,13358.115,13245.72,26603.836,1.474580841486237,1.4558352324275088
7202,7202,0.052433893,-0.00291272,0.0021628598,-0.00085374864,-3.714298,-4.228891,-10.685194,-12.165561,-3.2880635,3.3689742,-0.1464959,0.1549801,-0.33633986,-0.38293764,-0.15840493,0.14408311,-0.28706744,-0.32683885,36848.05,3165.7537,20317.664,13364.634,13252.183,26616.816,1.474528244710389,1.4558352324275088
7203,7203,0.052441169,-0.00291272,0.0021628598,-0.00085374864,-3.714298,-4.228891,-10.685194,-12.165561,-3.2880635,3.3689742,-0.14651982,0.15500462,-0.33633986,-0.38293764,-0.15843298,0.14410435,-0.2870594,-0.32682967,36848.05,3165.7537,20317.664,13364.634,13252.183,26616.816,1.474528244710389,1.4558352324275088
7204,7204,0.052448459,-0.00291272,0.0021627112,-0.00085374864,-3.7150338,-4.228891,-10.68731,-12.165561,-3.2879481,3.368743,-0.14654377,0.15502915,-0.33640647,-0.38293764,-0.15846102,0.14412558,-0.28710818,-0.32682052,36848.05,3165.7537,20314.875,13367.424,13254.95,26622.375,1.4744753247097155,1.4558083201504761
7205,7205,0.052455739,-0.0029128676,0.0021627112,-0.0008538965,-3.715765,-4.2296233,-10.689414,-12.167667,-3.2879474,3.368743,-0.1465677,0.15505368,-0.3364727,-0.38300395,-0.15848906,0.14414681,-0.28715667,-0.32686794,36851.79,3166.8503,20314.875,13370.064,13257.568,26627.633,1.4744753247097155,1.4558081569022185
7206,7206,0.052463019,-0.0029128676,0.0021625634,-0.0008538965,-3.7164974,-4.2296233,-10.691521,-12.167667,-3.2878325,3.3685126,-0.14659165,0.1550782,-0.336539,-0.38300395,-0.15851712,0.14416805,-0.2872052,-0.32685876,36851.79,3166.8503,20312.098,13372.842,13260.322,26633.164,1.4744225850370765,1.4557813605055416
7207,7207,0.052470299,-0.0029128676,0.0021625634,-0.0008540444,-3.7164974,-4.2303557,-10.691521,-12.169775,-3.2877173,3.3685126,-0.14661558,0.15510271,-0.336539,-0.3830703,-0.15854517,0.14418928,-0.28719714,-0.3269062,36851.79,3167.9475,20312.098,13371.745,13259.234,26630.98,1.4744225850370765,1.4557544934235018
7208,7208,0.052477579,-0.0029128676,0.0021624155,-0.0008540444,-3.7172298,-4.2303557,-10.693627,-12.169775,-3.2876024,3.3682823,-0.14663951,0.15512724,-0.3366053,-0.3830703,-0.15857321,0.1442105,-0.28724566,-0.32689705,36851.79,3167.9475,20309.32,13374.521,13261.987,26636.508,1.4743698654751116,1.455727695588779
7209,7209,0.052484859,-0.0029128676,0.0021624155,-0.0008540444,-3.7172298,-4.2303557,-10.693627,-12.169775,-3.2876024,3.3682823,-0.14666346,0.15515177,-0.3366053,-0.3830703,-0.15860127,0.14423174,-0.2872376,-0.32688788,36851.79,3167.9475,20309.32,13374.521,13261.987,26636.508,1.4743698654751116,1.455727695588779
7210,7210,0.052492139,-0.0029130157,0.0021622672,-0.00085419277,-3.7186978,-4.231091,-10.697851,-12.171889,-3.2874866,3.3680513,-0.14668739,0.1551763,-0.33673826,-0.38313684,-0.15862931,0.14425297,-0.287343,-0.3269355,36855.535,3169.0483,20306.533,13379.952,13267.373,26647.324,1.474316982879132,1.4557006871227427
7211,7211,0.052499419,-0.0029130157,0.0021621194,-0.00085419277,-3.7194302,-4.231091,-10.699958,-12.171889,-3.2873714,3.367821,-0.14671132,0.15520081,-0.33680457,-0.38313684,-0.15865736,0.14427419,-0.2873915,-0.32692632,36855.535,3169.0483,20303.756,13382.7295,13270.126,26652.855,1.474264257749427,1.4556738178731279
7212,7212,0.052506699,-0.0029130157,0.0021621194,-0.00085419277,-3.7194302,-4.231091,-10.699958,-12.171889,-3.2873714,3.367821,-0.14673525,0.15522532,-0.33680457,-0.38313684,-0.15868542,0.14429541,-0.28738347,-0.32691717,36855.535,3169.0483,20303.756,13382.7295,13270.126,26652.855,1.474264257749427,1.4556738178731279
7213,7213,0.052513979,-0.0029130157,0.0021619715,-0.0008543406,-3.7201626,-4.231823,-10.7020645,-12.173996,-3.287141,3.3675907,-0.14675918,0.15524985,-0.33687088,-0.38320315,-0.15871346,0.14431664,-0.287432,-0.32696456,36855.535,3170.1453,20300.98,13384.407,13271.79,26656.197,1.4742115298396357,1.4556200772079315
7214,7214,0.052521259,-0.0029130157,0.0021619715,-0.0008543406,-3.7201626,-4.231823,-10.7020645,-12.173996,-3.287141,3.3675907,-0.14678311,0.15527436,-0.33687088,-0.38320315,-0.1587415,0.14433786,-0.2874239,-0.3269554,36855.535,3170.1453,20300.98,13384.407,13271.79,26656.197,1.4742115298396357,1.4556200772079315
7215,7215,0.052528539,-0.002913164,0.0021618234,-0.0008544885,-3.7216306,-4.232556,-10.706287,-12.176104,-3.287026,3.36736,-0.14680704,0.15529889,-0.33700383,-0.3832695,-0.15876956,0.14435908,-0.2875293,-0.32700282,36859.285,3171.2432,20298.201,13389.844,13277.181,26667.023,1.4741587075609583,1.4555932524446615
7216,7216,0.052535825,-0.002913164,0.0021618234,-0.0008544885,-3.7216306,-4.232556,-10.706287,-12.176104,-3.287026,3.36736,-0.14683098,0.1553234,-0.33700383,-0.3832695,-0.1587976,0.1443803,-0.2875212,-0.32699364,36859.285,3171.2432,20298.201,13389.844,13277.181,26667.023,1.4741587075609583,1.4555932524446615
7217,7217,0.052543104,-0.002913164,0.0021616758,-0.0008544885,-3.7223618,-4.232556,-10.708391,-12.176104,-3.2869112,3.36713,-0.1468549,0.15534791,-0.33707005,-0.3832695,-0.15882565,0.14440152,-0.28756964,-0.3269845,36859.285,3171.2432,20295.428,13392.616,13279.931,26672.547,1.4741060427802892,1.4555664736154426
7218,7218,0.052550383,-0.002913164,0.0021616758,-0.0008544885,-3.7223618,-4.232556,-10.708391,-12.176104,-3.2869112,3.36713,-0.14687884,0.15537243,-0.33707005,-0.3832695,-0.15885371,0.14442274,-0.2875616,-0.32697532,36859.285,3171.2432,20295.428,13392.616,13279.931,26672.547,1.4741060427802892,1.4555664736154426
7219,7219,0.052557659,-0.0029133118,0.0021615278,-0.0008546364,-3.7238276,-4.2332883,-10.712608,-12.178211,-3.2867956,3.3668995,-0.14690277,0.15539694,-0.3372028,-0.38333583,-0.15888175,0.14444396,-0.28766677,-0.32702273,36863.027,3172.341,20292.646,13398.04,13285.309,26683.348,1.4740532607281902,1.4555395074495345
7220,7220,0.052564939,-0.0029133118,0.0021615278,-0.0008546364,-3.7238276,-4.2332883,-10.712608,-12.178211,-3.2867956,3.3668995,-0.1469267,0.15542145,-0.3372028,-0.38333583,-0.15890981,0.14446518,-0.2876587,-0.32701355,36863.027,3172.341,20292.646,13398.04,13285.309,26683.348,1.4740532607281902,1.4555395074495345
7221,7221,0.052572219,-0.0029133118,0.0021613792,-0.0008546364,-3.7245634,-4.2332883,-10.714725,-12.178211,-3.28668,3.366668,-0.14695063,0.15544596,-0.3372694,-0.38333583,-0.15893786,0.14448638,-0.28770745,-0.32700437,36863.027,3172.341,20289.857,13400.829,13288.073,26688.902,1.4740002468824611,1.455512540556433
7222,7222,0.052579509,-0.0029133118,0.0021613792,-0.00085478433,-3.7245634,-4.234021,-10.714725,-12.180319,-3.2865648,3.366668,-0.14697456,0.15547048,-0.3372694,-0.38340217,-0.1589659,0.1445076,-0.28769937,-0.32705182,36863.027,3173.4392,20289.857,13399.73,13286.984,26686.715,1.4740002468824611,1.4554856662509175
7223,7223,0.052586789,-0.0029134597,0.0021612316,-0.00085478433,-3.726027,-4.234021,-10.718935,-12.180319,-3.2865648,3.3664382,-0.14699848,0.15549499,-0.33740193,-0.38340217,-0.15899396,0.1445288,-0.28780437,-0.32704264,36866.773,3173.4392,20287.086,13406.246,13293.445,26699.691,1.4739476195595382,1.4554856662509175
7224,7224,0.052594069,-0.0029134597,0.0021612316,-0.0008549327,-3.726027,-4.234756,-10.718935,-12.182433,-3.2864492,3.3664382,-0.14702241,0.1555195,-0.33740193,-0.38346872,-0.159022,0.14455003,-0.2877963,-0.32709023,36866.773,3174.5408,20287.086,13405.145,13292.353,26697.496,1.4739476195595382,1.4554586979058275
7225,7225,0.052601345,-0.0029134597,0.0021610835,-0.0008549327,-3.7267604,-4.234756,-10.7210455,-12.182433,-3.2863338,3.3662076,-0.14704634,0.155544,-0.33746836,-0.38346872,-0.15905006,0.14457123,-0.28784487,-0.32708105,36866.773,3174.5408,20284.309,13407.924,13295.108,26703.031,1.473894806241482,1.455431775493349
7226,7226,0.052608624,-0.0029134597,0.0021610835,-0.0008549327,-3.7267604,-4.234756,-10.7210455,-12.182433,-3.2863338,3.3662076,-0.14707027,0.15556851,-0.33746836,-0.38346872,-0.1590781,0.14459243,-0.2878368,-0.32707188,36866.773,3174.5408,20284.309,13407.924,13295.108,26703.031,1.473894806241482,1.455431775493349
7227,7227,0.052615904,-0.0029136078,0.0021609357,-0.00085508055,-3.7282264,-4.2354884,-10.725262,-12.18454,-3.2862194,3.3659773,-0.14709419,0.15559302,-0.3376011,-0.38353506,-0.15910617,0.14461365,-0.28794193,-0.3271193,36870.516,3175.639,20281.531,13413.347,13300.486,26713.832,1.4738420588471721,1.455405085661898
7228,7228,0.052623189,-0.0029136078,0.0021609357,-0.00085508055,-3.7282264,-4.2354884,-10.725262,-12.18454,-3.2862194,3.3659773,-0.14711812,0.15561752,-0.3376011,-0.38353506,-0.15913421,0.14463486,-0.28793386,-0.3271101,36870.516,3175.639,20281.531,13413.347,13300.486,26713.832,1.4738420588471721,1.455405085661898
7229,7229,0.052630469,-0.0029136078,0.0021607878,-0.00085508055,-3.7289586,-4.2354884,-10.727368,-12.18454,-3.286104,3.365747,-0.14714204,0.15564203,-0.3376674,-0.38353506,-0.15916227,0.14465606,-0.28798234,-0.32710093,36870.516,3175.639,20278.756,13416.122,13303.238,26719.36,1.473789308670428,1.4553781618059904
7230,7230,0.052637749,-0.0029136078,0.0021606395,-0.00085522846,-3.7296932,-4.236221,-10.729482,-12.186647,-3.2858732,3.3655157,-0.14716597,0.15566653,-0.33773392,-0.3836014,-0.15919031,0.14467727,-0.28803098,-0.32714832,36870.516,3176.7375,20275.973,13417.807,13304.908,26722.715,1.4737363266429706,1.455324311919396
7231,7231,0.052645029,-0.0029137554,0.0021606395,-0.00085522846,-3.7304244,-4.236221,-10.7315855,-12.186647,-3.2859883,3.3655157,-0.14718989,0.15569103,-0.33780015,-0.3836014,-0.15921837,0.14469846,-0.28807938,-0.32713914,36874.254,3176.7375,20275.973,13421.544,13308.614,26730.158,1.4737363266429706,1.455351167229647
7232,7232,0.052652309,-0.0029137554,0.0021604914,-0.0008553763,-3.731158,-4.2369533,-10.733696,-12.188754,-3.2857575,3.3652852,-0.14721382,0.15571554,-0.33786654,-0.3836677,-0.15924641,0.14471966,-0.28812793,-0.32718652,36874.254,3177.8362,20273.193,13423.224,13310.28,26733.504,1.4736835250723719,1.455297315889339
7233,7233,0.052659589,-0.0029137554,0.0021603438,-0.0008553763,-3.7318892,-4.2369533,-10.735799,-12.188754,-3.2856426,3.3650553,-0.14723773,0.15574004,-0.33793277,-0.3836677,-0.15927447,0.14474086,-0.2881763,-0.32717735,36874.254,3177.8362,20270.422,13425.994,13313.027,26739.021,1.4736308581689324,1.4552705058002833
7234,7234,0.052666873,-0.0029137554,0.0021603438,-0.0008555247,-3.7318892,-4.237688,-10.735799,-12.190868,-3.2855272,3.3650553,-0.14726165,0.15576454,-0.33793277,-0.38373426,-0.15930252,0.14476205,-0.28816822,-0.3272249,36874.254,3178.9387,20270.422,13424.893,13311.935,26736.828,1.4736308581689324,1.4552435783206743
7235,7235,0.052674149,-0.002913904,0.0021601953,-0.0008555247,-3.7333608,-4.237688,-10.740032,-12.190868,-3.2855272,3.3648238,-0.14728558,0.15578903,-0.338066,-0.38373426,-0.15933058,0.14478326,-0.28827375,-0.32721573,36878.016,3178.9387,20267.637,13431.439,13318.427,26749.867,1.473577821924695,1.4552435783206743
7236,7236,0.052681429,-0.002913904,0.0021601953,-0.0008555247,-3.7333608,-4.237688,-10.740032,-12.190868,-3.2855272,3.3648238,-0.1473095,0.15581353,-0.338066,-0.38373426,-0.15935862,0.14480445,-0.28826568,-0.32720655,36878.016,3178.9387,20267.637,13431.439,13318.427,26749.867,1.473577821924695,1.4552435783206743
7237,7237,0.052688709,-0.002913904,0.0021600474,-0.0008555247,-3.734093,-4.237688,-10.742139,-12.190868,-3.2854123,3.3645935,-0.14733341,0.15583803,-0.33813235,-0.38373426,-0.15938668,0.14482565,-0.28831416,-0.32719737,36878.016,3178.9387,20264.861,13434.215,13321.179,26755.395,1.473525057807197,1.4552167667908513
7238,7238,0.052695989,-0.0029140518,0.0021600474,-0.0008556726,-3.7348254,-4.238421,-10.7442465,-12.192976,-3.285412,3.3645935,-0.14735733,0.15586253,-0.33819866,-0.3838006,-0.15941474,0.14484684,-0.28836262,-0.32724476,36881.754,3180.038,20264.861,13436.856,13323.798,26760.654,1.473525057807197,1.4552166967859161
7239,7239,0.052703269,-0.0029140518,0.0021598996,-0.0008556726,-3.7355578,-4.238421,-10.746353,-12.192976,-3.285297,3.3643632,-0.14738125,0.15588702,-0.33826497,-0.3838006,-0.15944278,0.14486803,-0.28841105,-0.32723558,36881.754,3180.038,20262.088,13439.63,13326.548,26766.178,1.4734722909055,1.4551898611997338
7240,7240,0.052710559,-0.0029140518,0.0021597517,-0.0008558204,-3.73629,-4.239153,-10.74846,-12.195083,-3.2850666,3.364133,-0.14740516,0.1559115,-0.33833128,-0.3838669,-0.15947084,0.14488922,-0.2884595,-0.32728294,36881.754,3181.137,20259.312,13441.306,13328.21,26769.516,1.473419544133369,1.45513609451939
7241,7241,0.052717835,-0.0029140518,0.0021597517,-0.0008558204,-3.73629,-4.239153,-10.74846,-12.195083,-3.2850666,3.364133,-0.1474291,0.155936,-0.33833128,-0.3838669,-0.15949889,0.14491041,-0.2884514,-0.32727376,36881.754,3181.137,20259.312,13441.306,13328.21,26769.516,1.473419544133369,1.45513609451939
7242,7242,0.052725114,-0.0029141996,0.0021596036,-0.0008558204,-3.737756,-4.239153,-10.752676,-12.195083,-3.2850666,3.3639023,-0.14745301,0.1559605,-0.33846402,-0.3838669,-0.15952694,0.1449316,-0.2885565,-0.32726458,36885.5,3181.137,20256.535,13447.827,13334.677,26782.504,1.4733666800025254,1.45513609451939
7243,7243,0.052732393,-0.0029141996,0.0021596036,-0.0008559684,-3.737756,-4.239886,-10.752676,-12.197191,-3.2849514,3.3639023,-0.14747693,0.15598498,-0.33846402,-0.38393328,-0.159555,0.14495279,-0.28854838,-0.327312,36885.5,3182.237,20256.535,13446.728,13333.586,26780.312,1.4733666800025254,1.4551092100951084
7244,7244,0.052739669,-0.0029141996,0.002159456,-0.0008559684,-3.738487,-4.239886,-10.75478,-12.197191,-3.284836,3.3636725,-0.14750083,0.15600948,-0.33853024,-0.38393328,-0.15958305,0.14497396,-0.28859675,-0.32730278,36885.5,3182.237,20253.768,13449.496,13336.331,26785.828,1.473314019325231,1.4550822782718038
7245,7245,0.052746949,-0.0029141996,0.002159456,-0.00085611624,-3.738487,-4.240618,-10.75478,-12.199298,-3.2847207,3.3636725,-0.14752474,0.15603396,-0.33853024,-0.3839996,-0.1596111,0.14499515,-0.28858864,-0.32735014,36885.5,3183.3364,20253.768,13448.397,13335.241,26783.639,1.473314019325231,1.455055369061901
7246,7246,0.052754239,-0.002914348,0.0021593075,-0.00085611624,-3.7399576,-4.240618,-10.75901,-12.199298,-3.2847207,3.363441,-0.14754866,0.15605846,-0.33866337,-0.3839996,-0.15963915,0.14501633,-0.28869405,-0.32734096,36889.254,3183.3364,20250.98,13454.937,13341.726,26796.662,1.4732609662739433,1.455055369061901
