Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E
0.06785988,-0.0042002243,0.0019392482,-0.002492431,-11.19934,-12.345811,-32.21796,-35.516098,-2.8404036,3.0206661,-0.073472746,0.08021665,-1.0141308,-1.1179469,-0.07631182,0.077161625,-0.93961984,-1.0358082,114935.26,40471.996,24500.51,49962.754,49542.363,99505.12
0.06786817,-0.0042005205,0.0019389519,-0.0024930232,-11.202274,-12.348743,-32.226406,-35.524536,-2.839942,3.0202045,-0.073496304,0.0802417,-1.0143965,-1.1182125,-0.07633725,0.07718482,-0.93984216,-1.036028,114951.47,40491.227,24493.023,49967.215,49546.79,99514.0
0.067876466,-0.004200816,0.0019383599,-0.0024933189,-11.206672,-12.350208,-32.239056,-35.528748,-2.839481,3.0192823,-0.073519856,0.08026675,-1.0147948,-1.1183451,-0.07636266,0.077208,-0.9401873,-1.0361246,114967.66,40500.836,24478.07,49988.754,49568.145,99556.9
0.06788476,-0.0042011123,0.0019380642,-0.0024936146,-11.209603,-12.351673,-32.24749,-35.532963,-2.8392513,3.0188217,-0.07354341,0.080291785,-1.0150603,-1.1184777,-0.07638808,0.077231176,-0.9404093,-1.036221,114983.87,40510.44,24470.604,50002.83,49582.1,99584.93
0.06789305,-0.0042011123,0.001937768,-0.0024939107,-11.211071,-12.35314,-32.25171,-35.53718,-2.83879,3.0183606,-0.07356695,0.08031683,-1.0151931,-1.1186106,-0.0764135,0.077254355,-0.9405084,-1.0363178,114983.87,40520.066,24463.121,50000.68,49579.973,99580.66
0.06790135,-0.004201408,0.0019374721,-0.0024942071,-11.214,-12.354608,-32.260136,-35.541405,-2.8385592,3.0178995,-0.073590495,0.08034185,-1.0154583,-1.1187435,-0.07643891,0.077277526,-0.9407303,-1.0364146,115000.055,40529.7,24455.654,50014.707,49593.88,99608.586
0.06790964,-0.004201704,0.00193688,-0.0024947985,-11.218401,-12.357537,-32.272797,-35.549835,-2.8378677,3.0169773,-0.07361404,0.08036688,-1.0158569,-1.1190088,-0.076464325,0.07730069,-0.94107556,-1.036634,115016.27,40548.918,24440.709,50026.64,49605.715,99632.36
0.067917936,-0.004202,0.0019365844,-0.002495095,-11.221331,-12.359006,-32.281223,-35.554058,-2.837637,3.0165167,-0.07363757,0.0803919,-1.0161221,-1.1191417,-0.07648973,0.07732385,-0.94129735,-1.0367308,115032.46,40558.555,24433.246,50040.66,49619.613,99660.27
0.06792623,-0.004202296,0.0019362881,-0.0024953906,-11.224264,-12.36047,-32.289665,-35.55827,-2.8374066,3.0160553,-0.073661104,0.08041692,-1.0163878,-1.1192744,-0.07651513,0.077347,-0.94151956,-1.0368274,115048.67,40568.168,24425.771,50054.73,49633.57,99688.3
0.06793452,-0.0042025917,0.0019356966,-0.0024956868,-11.228659,-12.3619375,-32.302303,-35.562492,-2.8369458,3.0151339,-0.07368463,0.08044193,-1.0167857,-1.1194072,-0.07654054,0.07737015,-0.94186425,-1.0369241,115064.87,40577.8,24410.85,50076.215,49654.87,99731.086
0.06794282,-0.0042025917,0.0019354003,-0.0024959827,-11.230126,-12.363403,-32.306526,-35.566708,-2.8364847,3.0146725,-0.07370816,0.08046693,-1.0169187,-1.11954,-0.076565936,0.07739329,-0.94196343,-1.0370207,115064.87,40587.42,24403.379,50074.07,49652.746,99726.81
0.06795111,-0.004202888,0.0019351046,-0.0024962788,-11.233058,-12.36487,-32.31496,-35.570927,-2.836254,3.0142117,-0.07373169,0.08049194,-1.0171841,-1.1196728,-0.076591335,0.077416435,-0.94218546,-1.0371174,115081.08,40597.055,24395.922,50088.1,49666.66,99754.766
0.067959405,-0.0042031836,0.0019348083,-0.0024965748,-11.235991,-12.366336,-32.3234,-35.575146,-2.836023,3.0137503,-0.07375521,0.080516934,-1.0174497,-1.1198056,-0.07661673,0.07743957,-0.9424075,-1.037214,115097.28,40606.68,24388.453,50102.145,49680.582,99782.73
0.0679677,-0.00420348,0.0019342162,-0.0024971669,-11.240392,-12.369268,-32.33606,-35.58358,-2.835332,3.012828,-0.073778726,0.08054192,-1.0178483,-1.120071,-0.07664212,0.077462696,-0.9427527,-1.0374336,115113.53,40625.94,24373.527,50114.062,49692.4,99806.46
0.06797599,-0.004203776,0.0019339204,-0.0024974626,-11.243322,-12.370733,-32.34449,-35.587795,-2.8351014,3.0123675,-0.07380224,0.08056691,-1.0181136,-1.1202037,-0.07666751,0.07748582,-0.94297457,-1.0375302,115129.72,40635.566,24366.072,50128.082,49706.3,99834.38
0.06798428,-0.004204072,0.0019336247,-0.0024977587,-11.246254,-12.3722,-32.352924,-35.592014,-2.8348715,3.0119069,-0.073825754,0.080591895,-1.0183791,-1.1203365,-0.076692894,0.07750894,-0.9431965,-1.0376269,115145.94,40645.203,24358.621,50142.117,49720.22,99862.336
0.06799258,-0.004204072,0.0019330326,-0.0024980546,-11.2491865,-12.373666,-32.36136,-35.596233,-2.8341796,3.0109847,-0.07384927,0.08061687,-1.0186446,-1.1204693,-0.07671828,0.07753205,-0.94341844,-1.0377235,115145.94,40654.836,24343.707,50147.4,49725.453,99872.85
0.068000875,-0.004204368,0.0019327365,-0.0024983503,-11.252121,-12.375131,-32.3698,-35.600445,-2.8339493,3.010523,-0.07387277,0.080641836,-1.0189103,-1.1206019,-0.076743655,0.07755516,-0.9436406,-1.03782,115162.164,40664.46,24336.248,50161.457,49739.4,99900.86
0.06800917,-0.004204664,0.0019324407,-0.0024989424,-11.25505,-12.378063,-32.378227,-35.608883,-2.8334882,3.0100625,-0.073896274,0.0806668,-1.0191755,-1.1208675,-0.07676903,0.07757826,-0.94386226,-1.0380396,115178.36,40683.74,24328.799,50165.824,49743.727,99909.55
0.06801746,-0.00420496,0.0019321443,-0.0024992386,-11.257986,-12.379531,-32.386673,-35.613102,-2.8332572,3.0096009,-0.07391977,0.08069177,-1.0194415,-1.1210003,-0.07679441,0.077601366,-0.9440846,-1.0381362,115194.586,40693.383,24321.336,50179.875,49757.656,99937.53
0.06802575,-0.004205256,0.0019315523,-0.0024995343,-11.2623825,-12.380995,-32.399323,-35.617317,-2.8327963,3.0086787,-0.073943265,0.08071673,-1.0198395,-1.121133,-0.07681978,0.077624455,-0.9444293,-1.0382327,115210.8,40703.008,24306.436,50201.348,49778.95,99980.3
0.068034045,-0.004205552,0.0019312566,-0.0024998307,-11.265314,-12.382463,-32.407757,-35.62154,-2.8325658,3.008218,-0.073966764,0.08074167,-1.020105,-1.1212659,-0.076845154,0.077647544,-0.9446511,-1.0383295,115227.02,40712.664,24298.994,50215.36,49792.844,100008.2
0.068042345,-0.0042058476,0.0019309608,-0.0025001264,-11.268244,-12.383928,-32.416183,-35.62575,-2.8323355,3.0077574,-0.073990256,0.080766626,-1.0203702,-1.1213986,-0.076870516,0.07767063,-0.9448728,-1.038426,115243.22,40722.297,24291.553,50229.375,49806.742,100036.12
0.06805064,-0.0042058476,0.0019306645,-0.0025007182,-11.2697115,-12.38686,-32.420406,-35.634186,-2.8316438,3.0072958,-0.07401374,0.08079157,-1.0205032,-1.121664,-0.076895885,0.07769371,-0.9449719,-1.0386455,115243.22,40741.58,24284.098,50217.547,49795.01,100012.56
0.06805893,-0.004206144,0.0019300726,-0.0025010142,-11.274112,-12.388326,-32.433064,-35.638405,-2.8311827,3.0063736,-0.074037224,0.08081651,-1.0209017,-1.1217967,-0.07692125,0.07771678,-0.945317,-1.0387421,115259.45,40751.22,24269.207,50239.027,49816.312,100055.34
0.06806722,-0.0042064395,0.0019297767,-0.00250131,-11.2770405,-12.3897915,-32.44149,-35.64262,-2.8309522,3.005913,-0.07406071,0.08084144,-1.0211669,-1.1219295,-0.0769466,0.07773985,-0.9455386,-1.0388386,115275.664,40760.867,24261.77,50253.027,49830.195,100083.22
0.068075515,-0.0042067356,0.0019294805,-0.0025016062,-11.279975,-12.391258,-32.449932,-35.64684,-2.8307216,3.0054514,-0.074084185,0.08086637,-1.0214325,-1.1220623,-0.076971956,0.07776291,-0.94576055,-1.0389353,115291.89,40770.52,24254.32,50267.05,49844.1,100111.16
0.068083815,-0.0042070313,0.0019291847,-0.0025019026,-11.282906,-12.392726,-32.458363,-35.651066,-2.8304908,3.0049906,-0.07410766,0.08089129,-1.0216979,-1.1221952,-0.07699732,0.07778597,-0.9459822,-1.039032,115308.1,40780.18,24246.885,50281.043,49857.973,100139.016
0.06809211,-0.004207328,0.0019285927,-0.002502494,-11.287308,-12.395656,-32.471024,-35.659492,-2.8298,3.0040686,-0.07413113,0.08091621,-1.0220965,-1.1224605,-0.077022664,0.07780903,-0.9463273,-1.0392512,115324.36,40799.46,24232.006,50292.89,49869.727,100162.62
0.0681004,-0.0042076237,0.001928297,-0.0025027904,-11.290236,-12.397124,-32.47945,-35.663715,-2.829569,3.003608,-0.0741546,0.080941126,-1.0223618,-1.1225935,-0.07704801,0.07783207,-0.94654894,-1.039348,115340.57,40809.125,24224.576,50306.875,49883.59,100190.47
0.06810869,-0.00420792,0.0019280007,-0.002503086,-11.293171,-12.398588,-32.487892,-35.667927,-2.8293388,3.0031464,-0.07417807,0.08096603,-1.0226275,-1.1227261,-0.07707336,0.07785512,-0.94677097,-1.0394444,115356.805,40818.77,24217.133,50320.906,49897.504,100218.41
0.068116985,-0.0042082155,0.0019277049,-0.0025033823,-11.2961,-12.400056,-32.49632,-35.67215,-2.829108,3.0026858,-0.07420153,0.08099094,-1.0228927,-1.1228589,-0.077098705,0.077878155,-0.9469925,-1.039541,115373.016,40828.43,24209.701,50334.89,49911.37,100246.266
0.06812528,-0.0042085117,0.0019274092,-0.002503678,-11.299031,-12.40152,-32.504753,-35.67636,-2.8288782,3.0022252,-0.07422499,0.08101584,-1.0231582,-1.1229916,-0.07712405,0.07790119,-0.9472143,-1.0396376,115389.266,40838.074,24202.273,50348.92,49925.28,100274.2
0.06813358,-0.0042088074,0.0019268171,-0.0025039744,-11.303431,-12.402988,-32.517406,-35.680584,-2.8284163,3.001303,-0.074248455,0.08104074,-1.0235565,-1.1231245,-0.07714939,0.07792422,-0.947559,-1.0397342,115405.48,40847.746,24187.408,50370.324,49946.504,100316.83
0.06814187,-0.0042091035,0.0019265208,-0.00250427,-11.306364,-12.404453,-32.52585,-35.6848,-2.828186,3.0008414,-0.07427192,0.081065625,-1.0238222,-1.1232572,-0.07717473,0.077947244,-0.94778097,-1.0398307,115421.73,40857.39,24179.97,50384.367,49960.43,100344.8
0.06815016,-0.0042091035,0.001926225,-0.0025048621,-11.307829,-12.407386,-32.53006,-35.693237,-2.8274946,3.0003805,-0.074295364,0.08109052,-1.0239549,-1.1235228,-0.07720007,0.07797027,-0.9478798,-1.0400503,115421.73,40876.715,24172.545,50372.47,49948.633,100321.1
0.068158455,-0.0042093997,0.001925633,-0.0025051578,-11.312229,-12.408851,-32.542717,-35.69745,-2.8270338,2.9994586,-0.07431882,0.081115395,-1.0243533,-1.1236553,-0.077225395,0.07799328,-0.94822454,-1.0401466,115437.96,40886.367,24157.69,50393.906,49969.89,100363.8
0.06816675,-0.0042096954,0.0019253374,-0.002505454,-11.315158,-12.410317,-32.551144,-35.70167,-2.826803,2.998998,-0.074342266,0.08114027,-1.0246185,-1.1237882,-0.07725073,0.07801629,-0.94844604,-1.0402433,115454.18,40896.035,24150.271,50407.88,49983.742,100391.625
0.06817504,-0.0042099915,0.0019250411,-0.00250575,-11.318093,-12.411783,-32.55959,-35.705887,-2.8265724,2.9985363,-0.074365705,0.08116514,-1.0248843,-1.1239209,-0.07727605,0.078039296,-0.9486681,-1.0403397,115470.43,40905.695,24142.84,50421.9,49997.645,100419.55
0.06818334,-0.0042102877,0.0019247452,-0.002506046,-11.321025,-12.41325,-32.568024,-35.710106,-2.826342,2.9980755,-0.074389145,0.081190005,-1.0251497,-1.1240537,-0.077301376,0.078062296,-0.9488897,-1.0404363,115486.68,40915.367,24135.416,50435.895,50011.523,100447.42
0.06819163,-0.0042105834,0.0019241532,-0.002506342,-11.325422,-12.414716,-32.580673,-35.714325,-2.8258808,2.9971533,-0.074412584,0.08121487,-1.025548,-1.1241865,-0.0773267,0.07808529,-0.9492343,-1.040533,115502.9,40925.03,24120.574,50457.293,50032.746,100490.04
0.068199925,-0.004210879,0.0019238569,-0.002506934,-11.328355,-12.417649,-32.58911,-35.72276,-2.8254192,2.9966917,-0.074436024,0.08123972,-1.0258136,-1.1244521,-0.077352025,0.07810827,-0.9494561,-1.0407524,115519.125,40944.367,24113.145,50461.613,50037.027,100498.64
0.06820822,-0.004211176,0.0019235612,-0.0025072298,-11.331291,-12.419113,-32.597557,-35.726974,-2.82519,2.9962313,-0.074459456,0.08126458,-1.0260794,-1.1245847,-0.07737734,0.07813126,-0.9496781,-1.0408487,115535.42,40954.027,24105.734,50475.652,50050.945,100526.59
0.06821651,-0.0042114714,0.0019232654,-0.002507526,-11.334218,-12.420581,-32.605976,-35.731194,-2.824959,2.9957705,-0.07448289,0.081289425,-1.0263444,-1.1247175,-0.07740266,0.07815424,-0.9498993,-1.0409453,115551.62,40963.703,24098.32,50489.598,50064.777,100554.375
0.0682248,-0.0042117676,0.0019229692,-0.002507822,-11.3371525,-12.422047,-32.614418,-35.735413,-2.8247285,2.995309,-0.07450631,0.08131427,-1.0266101,-1.1248503,-0.07742797,0.07817722,-0.9501212,-1.0410419,115567.875,40973.37,24090.898,50503.605,50078.668,100582.27
0.0682331,-0.0042120633,0.0019223772,-0.0025081176,-11.34155,-12.423511,-32.627068,-35.739624,-2.8242671,2.9943871,-0.07452974,0.081339106,-1.0270084,-1.1249828,-0.077453285,0.07820019,-0.95046574,-1.0411382,115584.1,40983.035,24076.066,50525.004,50099.883,100624.89
0.068241395,-0.0042123594,0.0019220813,-0.0025084137,-11.344482,-12.424978,-32.635506,-35.743843,-2.8240368,2.993926,-0.07455316,0.08136394,-1.0272739,-1.1251158,-0.077478595,0.078223154,-0.95068735,-1.0412349,115600.36,40992.715,24068.656,50538.992,50113.754,100652.75
0.06824969,-0.0042123594,0.0019217851,-0.0025087097,-11.34595,-12.426444,-32.639725,-35.748062,-2.8235757,2.9934645,-0.07457659,0.08138877,-1.0274068,-1.1252484,-0.0775039,0.07824612,-0.9507863,-1.0413313,115600.36,41002.387,24061.238,50536.734,50111.516,100648.25
0.06825798,-0.004212655,0.0019211936,-0.0025090058,-11.350344,-12.427911,-32.652367,-35.75228,-2.8231149,2.9925432,-0.074599996,0.0814136,-1.0278046,-1.1253814,-0.0775292,0.07826907,-0.9511304,-1.0414279,115616.586,41012.07,24046.428,50558.09,50132.69,100690.78
0.06826627,-0.0042129513,0.0019208973,-0.002509598,-11.353279,-12.430843,-32.66081,-35.76072,-2.8226538,2.9920816,-0.07462341,0.081438415,-1.0280704,-1.1256468,-0.0775545,0.07829202,-0.9513523,-1.0416472,115632.84,41031.426,24039.012,50562.402,50136.97,100699.375
0.06827457,-0.004213247,0.0019206016,-0.0025098936,-11.356208,-12.432308,-32.669235,-35.76493,-2.8224235,2.9916215,-0.07464682,0.081463225,-1.0283357,-1.1257795,-0.077579804,0.07831496,-0.95157367,-1.0417436,115649.08,41041.098,24031.611,50576.367,50150.816,100727.19
0.068282865,-0.004213543,0.0019203053,-0.0025101893,-11.359143,-12.433773,-32.67768,-35.769146,-2.8221927,2.99116,-0.07467023,0.081488036,-1.0286015,-1.1259122,-0.0776051,0.0783379,-0.95179564,-1.0418401,115665.336,41050.766,24024.197,50590.37,50164.7,100755.07
0.06829116,-0.004213839,0.0019200096,-0.0025104855,-11.362073,-12.43524,-32.686108,-35.773365,-2.821962,2.9906993,-0.074693635,0.08151284,-1.0288668,-1.126045,-0.07763039,0.07836084,-0.95201695,-1.0419366,115681.57,41060.453,24016.8,50604.32,50178.53,100782.85
0.06829945,-0.004214135,0.0019194174,-0.0025107814,-11.366472,-12.436706,-32.698765,-35.777584,-2.8215013,2.9897766,-0.07471704,0.08153764,-1.0292652,-1.1261777,-0.07765568,0.07838377,-0.9523615,-1.042033,115697.83,41070.137,24001.986,50625.707,50199.742,100825.45
0.06830774,-0.004214431,0.0019191217,-0.0025110776,-11.369404,-12.438172,-32.7072,-35.781803,-2.8212707,2.989316,-0.07474044,0.08156244,-1.0295306,-1.1263106,-0.077680975,0.0784067,-0.9525831,-1.0421296,115714.086,41079.824,23994.592,50639.676,50213.59,100853.266
0.068316035,-0.004214727,0.0019188254,-0.0025113735,-11.372336,-12.439638,-32.715633,-35.78602,-2.82104,2.9888546,-0.074763834,0.081587225,-1.0297962,-1.1264433,-0.07770626,0.07842962,-0.95280474,-1.0422261,115730.336,41089.508,23987.184,50653.65,50227.445,100881.09
0.068324335,-0.004214727,0.0019182335,-0.0025116699,-11.375269,-12.441107,-32.724068,-35.790245,-2.820348,2.9879327,-0.07478723,0.08161201,-1.0300617,-1.1265762,-0.07773155,0.078452535,-0.95302624,-1.0423226,115730.336,41099.207,23972.385,50658.742,50232.496,100891.234
0.06833263,-0.0042150235,0.0019179377,-0.0025122613,-11.378202,-12.4440365,-32.73251,-35.79867,-2.819888,2.9874718,-0.07481062,0.081636794,-1.0303273,-1.1268415,-0.07775683,0.078475446,-0.9532479,-1.0425419,115746.62,41118.562,23964.992,50663.062,50236.78,100899.84
0.06834092,-0.004215319,0.001917642,-0.0025125577,-11.381132,-12.445504,-32.740936,-35.802895,-2.8196573,2.987011,-0.074834004,0.08166157,-1.0305926,-1.1269745,-0.0777821,0.07849835,-0.9534692,-1.0426384,115762.87,41128.266,23957.604,50676.992,50250.594,100927.586
0.06834921,-0.0042156153,0.0019173456,-0.0025128538,-11.3840685,-12.446971,-32.749382,-35.807114,-2.8194263,2.9865496,-0.07485739,0.08168634,-1.0308585,-1.1271073,-0.07780738,0.07852125,-0.9536911,-1.042735,115779.125,41137.965,23950.197,50690.965,50264.45,100955.414
0.068357505,-0.004215911,0.0019167536,-0.0025131495,-11.388464,-12.448436,-32.76203,-35.81133,-2.8189654,2.9856274,-0.07488077,0.081711106,-1.0312566,-1.12724,-0.077832654,0.07854415,-0.9540353,-1.0428313,115795.375,41147.645,23935.412,50712.32,50285.62,100997.94
0.0683658,-0.004216207,0.0019164578,-0.0025134454,-11.391396,-12.449902,-32.770466,-35.815544,-2.8187354,2.9851668,-0.07490415,0.081735864,-1.031522,-1.1273726,-0.07785793,0.078567035,-0.9542568,-1.0429277,115811.64,41157.336,23928.023,50726.277,50299.465,101025.74
0.0683741,-0.004216503,0.0019161616,-0.0025137416,-11.394328,-12.451368,-32.778896,-35.819763,-2.8185043,2.9847054,-0.07492753,0.08176062,-1.0317875,-1.1275054,-0.0778832,0.07858992,-0.9544782,-1.0430242,115827.89,41167.035,23920.629,50740.227,50313.297,101053.52
0.06838239,-0.004216799,0.0019158658,-0.0025140373,-11.397261,-12.452833,-32.787334,-35.82398,-2.8182743,2.9842446,-0.0749509,0.08178537,-1.0320531,-1.1276381,-0.077908464,0.078612804,-0.9546998,-1.0431206,115844.164,41176.72,23913.246,50754.19,50327.145,101081.336
0.06839068,-0.004217095,0.0019152738,-0.002514333,-11.40166,-12.454298,-32.79999,-35.828194,-2.8178134,2.9833226,-0.074974276,0.081810124,-1.0324515,-1.1277708,-0.077933736,0.07863568,-0.9550442,-1.043217,115860.43,41186.41,23898.469,50775.555,50348.324,101123.875
0.068398975,-0.004217095,0.001914978,-0.002514925,-11.403125,-12.457231,-32.804207,-35.836628,-2.817122,2.9828618,-0.07499764,0.08183486,-1.0325842,-1.1280363,-0.07795899,0.07865855,-0.9551428,-1.0434362,115860.43,41205.81,23891.088,50763.535,50336.41,101099.945
0.06840727,-0.004217391,0.0019146818,-0.0025152212,-11.406056,-12.458697,-32.812637,-35.84085,-2.816891,2.9824002,-0.075021006,0.0818596,-1.0328497,-1.1281692,-0.07798425,0.07868142,-0.9553642,-1.0435328,115876.68,41215.51,23883.695,50777.473,50350.23,101127.7
0.06841557,-0.0042176866,0.0019143859,-0.0025155172,-11.408987,-12.460163,-32.821068,-35.845066,-2.8166604,2.9819396,-0.07504437,0.08188433,-1.033115,-1.1283019,-0.07800951,0.078704275,-0.95558554,-1.0436292,115892.93,41225.21,23876.316,50791.4,50364.035,101155.44
0.06842386,-0.0042179828,0.001913794,-0.0025158133,-11.413387,-12.461631,-32.833725,-35.849285,-2.816199,2.9810174,-0.07506773,0.08190906,-1.0335134,-1.1284348,-0.078034766,0.07872713,-0.95592993,-1.0437257,115909.21,41234.92,23861.55,50812.74,50385.2,101197.94
0.06843215,-0.0042182785,0.0019134977,-0.0025161093,-11.416319,-12.463097,-32.84216,-35.853504,-2.8159683,2.9805558,-0.07509109,0.08193378,-1.0337789,-1.1285675,-0.078060016,0.078749985,-0.9561513,-1.043822,115925.45,41244.62,23854.164,50826.676,50399.02,101225.695
0.068440445,-0.004218575,0.001913202,-0.0025164052,-11.419252,-12.464562,-32.8506,-35.85772,-2.8157384,2.9800954,-0.07511444,0.0819585,-1.0340445,-1.1287001,-0.078085266,0.07877283,-0.95637286,-1.0439185,115941.766,41254.324,23846.793,50840.65,50412.87,101253.516
0.06844874,-0.004218871,0.0019129062,-0.0025167014,-11.422182,-12.466029,-32.859028,-35.86194,-2.815508,2.9796345,-0.075137794,0.081983216,-1.0343097,-1.128833,-0.078110516,0.07879567,-0.956594,-1.044015,115958.02,41264.035,23839.42,50854.566,50426.676,101281.24
0.06845703,-0.004218871,0.0019123141,-0.002516997,-11.425116,-12.467494,-32.86747,-35.866154,-2.8148162,2.9787123,-0.07516114,0.08200792,-1.0345755,-1.1289656,-0.07813576,0.07881851,-0.9568156,-1.0441113,115958.02,41273.73,23824.664,50859.62,50431.688,101291.31
0.06846533,-0.004219167,0.0019120178,-0.0025172934,-11.42805,-12.468962,-32.875908,-35.870377,-2.8145854,2.9782507,-0.07518449,0.08203263,-1.0348412,-1.1290987,-0.078161,0.078841336,-0.95703715,-1.0442079,115974.29,41283.453,23817.283,50873.56,50445.504,101319.06
0.06847362,-0.004219463,0.0019117221,-0.0025175891,-11.430982,-12.470427,-32.884342,-35.87459,-2.8143554,2.97779,-0.07520783,0.08205733,-1.0351067,-1.1292312,-0.078186244,0.078864165,-0.9572585,-1.0443041,115990.58,41293.152,23809.916,50887.504,50459.336,101346.84
0.068481915,-0.004219759,0.0019114263,-0.0025178848,-11.43391,-12.471891,-32.89277,-35.878803,-2.8141253,2.9773295,-0.075231165,0.082082026,-1.0353719,-1.1293639,-0.07821149,0.078886986,-0.95747966,-1.0444006,116006.836,41302.855,23802.547,50901.43,50473.14,101374.57
0.06849021,-0.004220055,0.0019108343,-0.002518181,-11.438311,-12.473358,-32.905426,-35.883022,-2.813664,2.9764073,-0.07525451,0.08210671,-1.0357703,-1.1294967,-0.07823672,0.0789098,-0.95782393,-1.044497,116023.12,41312.57,23787.807,50922.74,50494.27,101417.01
0.0684985,-0.0042203506,0.0019105381,-0.0025184774,-11.441243,-12.474827,-32.913864,-35.88725,-2.8134327,2.9759457,-0.07527784,0.08213139,-1.0360359,-1.1296296,-0.07826196,0.07893261,-0.95804536,-1.0445936,116039.375,41322.297,23780.432,50936.65,50508.066,101444.72
