,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
5687,5687,0.04173483,-0.0029031003,0.0021855019,-0.0007991405,-3.5544956,-3.9583993,-10.225477,-11.387417,-3.340736,3.4042428,-0.10081418,0.109505825,-0.32186928,-0.35844386,-0.106265575,0.103914715,-0.2894203,-0.32230765,36605.066,2773.7246,20745.287,13086.054,12975.947,26062.0,1.4825683490391934,1.468043918987816
5688,5688,0.0417421699999999,-0.0029031003,0.0021855019,-0.0007991405,-3.5544956,-3.9583993,-10.225477,-11.387417,-3.340736,3.4042428,-0.1008387,0.10953081,-0.32186928,-0.35844386,-0.10629284,0.10393723,-0.2894124,-0.32229885,36605.066,2773.7246,20745.287,13086.054,12975.947,26062.0,1.4825683490391934,1.468043918987816
5689,5689,0.04174951,-0.0029031003,0.0021853538,-0.0007991405,-3.555229,-3.9583993,-10.227588,-11.387417,-3.3406205,3.404012,-0.10086321,0.10955579,-0.3219357,-0.35844386,-0.106320105,0.10395975,-0.28946424,-0.32229006,36605.066,2773.7246,20742.477,13088.864,12978.733,26067.598,1.4825159436523616,1.4680173102429714
5690,5690,0.04175685,-0.0029032484,0.0021853538,-0.00079928886,-3.5559626,-3.959134,-10.229698,-11.389531,-3.3406203,3.404012,-0.10088773,0.10958077,-0.3220021,-0.35851043,-0.10634737,0.10398226,-0.28951606,-0.32234114,36608.797,2774.7546,20742.477,13091.567,12981.414,26072.98,1.4825159436523616,1.4680172641666087
5691,5691,0.04176419,-0.0029032484,0.002185206,-0.00079928886,-3.5566947,-3.959134,-10.231805,-11.389531,-3.340505,3.4037817,-0.10091224,0.10960575,-0.32206845,-0.35851043,-0.10637464,0.10400477,-0.2895678,-0.32233235,36608.797,2774.7546,20739.67,13094.374,12984.197,26078.57,1.4824636490578476,1.4679907007900828
5692,5692,0.041771525,-0.0029032484,0.002185206,-0.00079928886,-3.5566947,-3.959134,-10.231805,-11.389531,-3.340505,3.4037817,-0.10093676,0.109630734,-0.32206845,-0.35851043,-0.106401905,0.104027286,-0.2895599,-0.32232356,36608.797,2774.7546,20739.67,13094.374,12984.197,26078.57,1.4824636490578476,1.4679907007900828
5693,5693,0.041778864,-0.0029032484,0.002185058,-0.00079943676,-3.5574272,-3.9598668,-10.2339115,-11.391639,-3.340275,3.4035513,-0.100961275,0.10965571,-0.32213476,-0.35857677,-0.10642917,0.104049794,-0.28961164,-0.3223744,36608.797,2775.7817,20736.863,13096.153,12985.962,26082.115,1.4824113290195222,1.467937710160196
5694,5694,0.0417861999999999,-0.0029032484,0.0021849098,-0.00079943676,-3.5581617,-3.9598668,-10.236025,-11.391639,-3.3401592,3.4033206,-0.10098579,0.10968068,-0.32220128,-0.35857677,-0.106456436,0.1040723,-0.28966352,-0.3223656,36608.797,2775.7817,20734.049,13098.968,12988.752,26087.719,1.4823589381132678,1.4679110294671942
5695,5695,0.04179354,-0.0029033967,0.0021849098,-0.00079943676,-3.5588963,-3.9598668,-10.238138,-11.391639,-3.340275,3.4033206,-0.1010103,0.109705664,-0.3222678,-0.35857677,-0.1064837,0.10409481,-0.28971544,-0.32235682,36612.54,2775.7817,20734.049,13102.709,12992.462,26095.172,1.4823589381132678,1.467937710160196
5696,5696,0.04180088,-0.0029033967,0.0021847617,-0.0007995846,-3.55963,-3.9605992,-10.240249,-11.393745,-3.3400443,3.4030898,-0.10103481,0.10973064,-0.32233423,-0.35864308,-0.10651097,0.10411732,-0.28976727,-0.32240766,36612.54,2776.8086,20731.238,13104.492,12994.23,26098.723,1.482306521750739,1.4678845554334907
5697,5697,0.0418082199999999,-0.0029033967,0.0021847617,-0.0007995846,-3.55963,-3.9605992,-10.240249,-11.393745,-3.3400443,3.4030898,-0.101059325,0.10975561,-0.32233423,-0.35864308,-0.106538236,0.10413982,-0.28975934,-0.32239887,36612.54,2776.8086,20731.238,13104.492,12994.23,26098.723,1.482306521750739,1.4678845554334907
5698,5698,0.04181556,-0.0029033967,0.002184614,-0.0007997325,-3.5603611,-3.9613316,-10.242352,-11.395853,-3.3398144,3.40286,-0.10108383,0.10978058,-0.32240042,-0.35870942,-0.1065655,0.10416232,-0.28981096,-0.3224497,36612.54,2777.8357,20728.436,13106.268,12995.991,26102.258,1.4822543297657127,1.4678315822209071
5699,5699,0.04182289,-0.0029033967,0.002184614,-0.0007997325,-3.5603611,-3.9613316,-10.242352,-11.395853,-3.3398144,3.40286,-0.10110834,0.109805554,-0.32240042,-0.35870942,-0.10659277,0.10418482,-0.28980306,-0.32244092,36612.54,2777.8357,20728.436,13106.268,12995.991,26102.258,1.4822543297657127,1.4678315822209071
5700,5700,0.0418302299999999,-0.0029033967,0.002184466,-0.0007997325,-3.5610945,-3.9613316,-10.244462,-11.395853,-3.339699,3.4026291,-0.101132855,0.10983053,-0.32246685,-0.35870942,-0.106620036,0.10420732,-0.28985485,-0.32243213,36612.54,2777.8357,20725.627,13109.076,12998.775,26107.852,1.4822018852058636,1.4678049908684456
5701,5701,0.04183757,-0.0029033967,0.0021843177,-0.00079988036,-3.5618293,-3.962064,-10.246575,-11.39796,-3.3394685,3.402398,-0.10115736,0.109855495,-0.32253337,-0.35877573,-0.1066473,0.10422982,-0.28990674,-0.3224829,36612.54,2778.863,20722.812,13110.863,13000.548,26111.41,1.482149392465653,1.4677518751750216
5702,5702,0.041844906,-0.0029033967,0.0021843177,-0.00079988036,-3.5618293,-3.962064,-10.246575,-11.39796,-3.3394685,3.402398,-0.101181865,0.10988046,-0.32253337,-0.35877573,-0.10667457,0.10425232,-0.28989884,-0.32247412,36612.54,2778.863,20722.812,13110.863,13000.548,26111.41,1.482149392465653,1.4677518751750216
5703,5703,0.0418522449999999,-0.0029033967,0.0021841698,-0.00080002873,-3.5625615,-3.962799,-10.248682,-11.400074,-3.3392375,3.4021676,-0.10120638,0.10990544,-0.32259968,-0.35884228,-0.10670183,0.10427482,-0.28995055,-0.32252514,36612.54,2779.894,20720.008,13112.638,13002.307,26114.945,1.4820970559823965,1.467698641432559
5704,5704,0.0418595799999999,-0.0029033967,0.0021841698,-0.0008001767,-3.5625615,-3.963532,-10.248682,-11.402183,-3.3391223,3.4021676,-0.10123088,0.1099304,-0.32259968,-0.35890865,-0.1067291,0.10429731,-0.28994262,-0.32257602,36612.54,2780.9224,20720.008,13111.609,13001.287,26112.896,1.4820970559823965,1.4676720926370121
5705,5705,0.04186692,-0.0029033967,0.002184022,-0.0008001767,-3.563294,-3.963532,-10.250789,-11.402183,-3.3390071,3.4019377,-0.10125538,0.10995537,-0.32266602,-0.35890865,-0.10675636,0.1043198,-0.28999436,-0.32256722,36612.54,2780.9224,20717.201,13114.416,13004.07,26118.486,1.4820448303462372,1.467645543136608
5706,5706,0.0418742599999999,-0.0029033967,0.002184022,-0.00080032455,-3.563294,-3.9642642,-10.250789,-11.404289,-3.3388917,3.4019377,-0.101279885,0.10998033,-0.32266602,-0.35897496,-0.10678362,0.1043423,-0.28998643,-0.322618,36612.54,2781.9502,20717.201,13113.388,13003.051,26116.438,1.4820448303462372,1.4676189468365897
5707,5707,0.0418816,-0.0029033967,0.002184022,-0.00080032455,-3.563294,-3.9642642,-10.250789,-11.404289,-3.3388917,3.4019377,-0.10130439,0.1100053,-0.32266602,-0.35897496,-0.10681089,0.10436479,-0.28997853,-0.32260922,36612.54,2781.9502,20717.201,13113.388,13003.051,26116.438,1.4820448303462372,1.4676189468365897
5708,5708,0.04188894,-0.0029035446,0.002183874,-0.00080032455,-3.5647597,-3.9642642,-10.255006,-11.404289,-3.3388917,3.4017067,-0.101328894,0.11003026,-0.32279873,-0.35897496,-0.10683815,0.104387276,-0.2900899,-0.32260042,36616.266,2781.9502,20714.393,13119.926,13009.534,26129.46,1.4819923520793838,1.4676189468365897
5709,5709,0.0418962799999999,-0.0029035446,0.002183874,-0.00080047245,-3.5647597,-3.9649968,-10.255006,-11.406397,-3.3387764,3.4017067,-0.10135339,0.11005523,-0.32279873,-0.3590413,-0.10686542,0.10440977,-0.29008198,-0.32265124,36616.266,2782.9785,20714.393,13118.897,13008.515,26127.412,1.4819923520793838,1.4675923728771625
5710,5710,0.04190362,-0.0029035446,0.002183726,-0.00080047245,-3.5654922,-3.9649968,-10.2571125,-11.406397,-3.3386612,3.4014766,-0.1013779,0.11008019,-0.32286507,-0.3590413,-0.10689268,0.104432255,-0.29013368,-0.32264245,36616.266,2782.9785,20711.588,13121.702,13011.295,26132.996,1.4819400755352725,1.467565821260126
5711,5711,0.041910955,-0.0029035446,0.002183726,-0.0008006208,-3.5654922,-3.9657319,-10.2571125,-11.408511,-3.3385458,3.4014766,-0.101402394,0.11010515,-0.32286507,-0.35910785,-0.10691995,0.10445474,-0.2901258,-0.32269347,36616.266,2784.0103,20711.588,13120.67,13010.272,26130.941,1.4819400755352725,1.4675392228396877
5712,5712,0.0419182939999999,-0.0029035446,0.0021835777,-0.0008006208,-3.5662267,-3.9657319,-10.259226,-11.408511,-3.3384304,3.4012456,-0.1014269,0.11013012,-0.3229316,-0.35910785,-0.10694721,0.10447723,-0.29017764,-0.32268465,36616.266,2784.0103,20708.775,13123.482,13013.061,26136.543,1.4818875917706358,1.467512623711755
5713,5713,0.04192563,-0.0029036924,0.0021835777,-0.00080076867,-3.566959,-3.966464,-10.2613325,-11.410618,-3.3384304,3.4012456,-0.1014514,0.110155076,-0.3229979,-0.35917416,-0.10697448,0.10449971,-0.29022932,-0.32273543,36619.996,2785.0388,20708.775,13126.183,13015.738,26141.922,1.4818875917706358,1.467512623711755
5714,5714,0.04193297,-0.0029036924,0.0021834297,-0.00080076867,-3.5676925,-3.966464,-10.263443,-11.410618,-3.338315,3.4010148,-0.101475894,0.110180035,-0.32306433,-0.35917416,-0.107001744,0.1045222,-0.2902811,-0.32272664,36619.996,2785.0388,20705.967,13128.991,13018.523,26147.516,1.4818351506953746,1.4674860238762897
5715,5715,0.0419403099999999,-0.0029036924,0.002183282,-0.00080076867,-3.5684237,-3.966464,-10.265546,-11.410618,-3.3381999,3.4007847,-0.10150039,0.110204995,-0.32313052,-0.35917416,-0.10702901,0.10454468,-0.29033265,-0.32271785,36619.996,2785.0388,20703.166,13131.792,13021.3,26153.092,1.481782865932457,1.4674594924863635
5716,5716,0.04194765,-0.0029036924,0.002183282,-0.0008009166,-3.5684237,-3.9671967,-10.265546,-11.412725,-3.338085,3.4007847,-0.10152489,0.11022995,-0.32313052,-0.3592405,-0.107056275,0.104567155,-0.29032472,-0.32276866,36619.996,2786.0674,20703.166,13130.764,13020.281,26151.045,1.481782865932457,1.4674330064957968
5717,5717,0.04195499,-0.0029036924,0.0021831335,-0.0008009166,-3.5691595,-3.9671967,-10.267663,-11.412725,-3.3379695,3.4005537,-0.10154939,0.110254906,-0.32319716,-0.3592405,-0.107083544,0.10458963,-0.2903767,-0.32275984,36619.996,2786.0674,20700.35,13133.58,13023.073,26156.652,1.4817303739160033,1.4674063814901548
5718,5718,0.04196233,-0.0029036924,0.0021831335,-0.0008010644,-3.5691595,-3.9679291,-10.267663,-11.414832,-3.3378541,3.4005537,-0.101573884,0.11027986,-0.32319716,-0.35930684,-0.107110806,0.10461211,-0.29036877,-0.32281065,36619.996,2787.0962,20700.35,13132.551,13022.054,26154.605,1.4817303739160033,1.4673797788284761
5719,5719,0.041969666,-0.0029036924,0.0021829857,-0.0008010644,-3.569892,-3.9679291,-10.26977,-11.414832,-3.3377388,3.4003234,-0.10159838,0.11030482,-0.32326347,-0.35930684,-0.10713807,0.10463458,-0.2904204,-0.32280186,36619.996,2787.0962,20697.545,13135.355,13024.834,26160.19,1.4816780382232226,1.4673531985125634
5720,5720,0.041977005,-0.0029036924,0.0021829857,-0.0008012123,-3.569892,-3.9686618,-10.26977,-11.41694,-3.3376238,3.4003234,-0.10162287,0.11032977,-0.32326347,-0.35937318,-0.10716534,0.10465706,-0.29041252,-0.32285264,36619.996,2788.1255,20697.545,13134.327,13023.813,26158.14,1.4816780382232226,1.467326686652412
5721,5721,0.0419843399999999,-0.0029036924,0.0021828378,-0.0008012123,-3.570624,-3.9686618,-10.271876,-11.41694,-3.3375084,3.400093,-0.10164736,0.11035472,-0.32332978,-0.35937318,-0.1071926,0.10467953,-0.29046416,-0.32284385,36619.996,2788.1255,20694.742,13137.13,13026.593,26163.723,1.481625677064482,1.467300081870526
5722,5722,0.04199168,-0.0029036924,0.0021828378,-0.00080136076,-3.570624,-3.9693968,-10.271876,-11.419055,-3.3373928,3.400093,-0.10167186,0.11037967,-0.32332978,-0.35943973,-0.10721986,0.104702,-0.29045624,-0.3228948,36619.996,2789.1587,20694.742,13136.096,13025.567,26161.664,1.481625677064482,1.467273430270158
5723,5723,0.04199902,-0.0029038405,0.0021828378,-0.00080136076,-3.5713577,-3.9693968,-10.273987,-11.419055,-3.3375082,3.400093,-0.10169635,0.110404626,-0.3233962,-0.35943973,-0.10724713,0.104724474,-0.290508,-0.32288602,36623.734,2789.1587,20694.742,13139.832,13029.273,26169.105,1.481625677064482,1.4673000357611041
5724,5724,0.04200636,-0.0029038405,0.00218269,-0.00080136076,-3.57209,-3.9693968,-10.2760935,-11.419055,-3.3373933,3.3998628,-0.10172084,0.11042958,-0.32346252,-0.35943973,-0.10727439,0.104746945,-0.29055965,-0.32287723,36623.734,2789.1587,20691.94,13142.635,13032.053,26174.688,1.4815733586198707,1.4672735455467758
5725,5725,0.0420137,-0.0029038405,0.00218269,-0.0008015086,-3.57209,-3.9701293,-10.2760935,-11.421162,-3.337278,3.3998628,-0.10174534,0.11045453,-0.32346252,-0.35950607,-0.10730166,0.104769416,-0.29055172,-0.322928,36623.734,2790.188,20691.94,13141.606,13031.032,26172.639,1.4815733586198707,1.467246962406961
5726,5726,0.0420210399999999,-0.0029038405,0.002182542,-0.0008015086,-3.5728223,-3.9701293,-10.2782,-11.421162,-3.337163,3.3996325,-0.10176983,0.110479474,-0.32352883,-0.35950607,-0.10732892,0.10479189,-0.29060334,-0.3229192,36623.734,2790.188,20689.135,13144.411,13033.8125,26178.223,1.4815210147087254,1.467220447730106
5727,5727,0.04202838,-0.0029038405,0.002182542,-0.0008016565,-3.5728223,-3.970862,-10.2782,-11.423269,-3.337048,3.3996325,-0.10179432,0.110504426,-0.32352883,-0.3595724,-0.10735619,0.10481435,-0.29059544,-0.32296997,36623.734,2791.2178,20689.135,13143.382,13032.793,26176.176,1.4815210147087254,1.4671939323502041
5728,5728,0.042035715,-0.0029038405,0.0021823943,-0.0008016565,-3.5735548,-3.970862,-10.280307,-11.423269,-3.3369327,3.399402,-0.10181881,0.11052937,-0.32359514,-0.3595724,-0.10738345,0.104836814,-0.29064706,-0.32296118,36623.734,2791.2178,20686.332,13146.185,13035.571,26181.756,1.481468622596829,1.4671673470939086
5729,5729,0.0420430539999999,-0.0029038405,0.0021823943,-0.0008016565,-3.5735548,-3.970862,-10.280307,-11.423269,-3.3369327,3.399402,-0.10184329,0.11055432,-0.32359514,-0.3595724,-0.10741072,0.10485928,-0.29063913,-0.32295236,36623.734,2791.2178,20686.332,13146.185,13035.571,26181.756,1.481468622596829,1.4671673470939086
5730,5730,0.0420503899999999,-0.0029038405,0.0021822457,-0.00080180436,-3.5742905,-3.971594,-10.282423,-11.425376,-3.3367016,3.3991709,-0.10186778,0.11057927,-0.32366177,-0.35963872,-0.10743798,0.10488174,-0.29069108,-0.3230031,36623.734,2792.2476,20683.518,13147.969,13037.341,26185.309,1.481416091350528,1.4671140591659046
5731,5731,0.04205773,-0.0029038405,0.0021822457,-0.00080180436,-3.5742905,-3.971594,-10.282423,-11.425376,-3.3367016,3.3991709,-0.10189227,0.11060421,-0.32366177,-0.35963872,-0.107465245,0.104904205,-0.29068315,-0.32299432,36623.734,2792.2476,20683.518,13147.969,13037.341,26185.309,1.481416091350528,1.4671140591659046
5732,5732,0.0420650699999999,-0.0029038405,0.002182098,-0.00080195226,-3.5750217,-3.9723268,-10.284527,-11.427484,-3.3364716,3.3989408,-0.10191675,0.110629156,-0.323728,-0.35970506,-0.107492514,0.10492666,-0.29073468,-0.32304507,36623.734,2793.2776,20680.719,13149.737,13039.095,26188.832,1.4813637846720276,1.467061022060626
5733,5733,0.04207241,-0.0029038405,0.002182098,-0.00080195226,-3.5750217,-3.9723268,-10.284527,-11.427484,-3.3364716,3.3989408,-0.101941235,0.1106541,-0.323728,-0.35970506,-0.107519776,0.104949124,-0.29072675,-0.32303628,36623.734,2793.2776,20680.719,13149.737,13039.095,26188.832,1.4813637846720276,1.467061022060626
5734,5734,0.04207975,-0.0029038405,0.00218195,-0.00080210064,-3.5757551,-3.9730618,-10.286637,-11.429598,-3.3362408,3.3987103,-0.101965725,0.110679045,-0.3237944,-0.3597716,-0.10754704,0.10497158,-0.29077846,-0.32308725,36623.734,2794.3113,20677.912,13151.51,13040.853,26192.363,1.4813113843216537,1.4670077976506817
5735,5735,0.0420870899999999,-0.0029038405,0.00218195,-0.00080210064,-3.5757551,-3.9730618,-10.286637,-11.429598,-3.3362408,3.3987103,-0.10199021,0.11070398,-0.3237944,-0.3597716,-0.10757431,0.104994036,-0.29077053,-0.32307842,36623.734,2794.3113,20677.912,13151.51,13040.853,26192.363,1.4813113843216537,1.4670077976506817
5736,5736,0.042094426,-0.0029038405,0.0021818022,-0.0008022485,-3.5764875,-3.973794,-10.288744,-11.4317045,-3.33601,3.39848,-0.10201469,0.11072893,-0.3238607,-0.35983792,-0.10760157,0.10501649,-0.29082215,-0.32312918,36623.734,2795.3416,20675.11,13153.283,13042.61,26195.895,1.4812590266955938,1.4669545704077485
5737,5737,0.042101765,-0.0029038405,0.0021818022,-0.0008022485,-3.5764875,-3.973794,-10.288744,-11.4317045,-3.33601,3.39848,-0.10203917,0.110753864,-0.3238607,-0.35983792,-0.10762883,0.10503894,-0.29081422,-0.32312036,36623.734,2795.3416,20675.11,13153.283,13042.61,26195.895,1.4812590266955938,1.4669545704077485
5738,5738,0.0421091,-0.0029039881,0.0021816543,-0.0008023964,-3.577951,-3.9745266,-10.2929535,-11.433812,-3.335895,3.3982496,-0.10206365,0.11077881,-0.32399324,-0.35990426,-0.10765609,0.1050614,-0.2909253,-0.3231711,36627.453,2796.3723,20672.307,13158.775,13048.057,26206.832,1.481206643591752,1.4669280479769775
5739,5739,0.04211644,-0.0029039881,0.0021816543,-0.0008023964,-3.577951,-3.9745266,-10.2929535,-11.433812,-3.335895,3.3982496,-0.10208813,0.110803746,-0.32399324,-0.35990426,-0.10768336,0.105083846,-0.29091737,-0.32316232,36627.453,2796.3723,20672.307,13158.775,13048.057,26206.832,1.481206643591752,1.4669280479769775
5740,5740,0.04212377,-0.0029039881,0.0021815065,-0.0008025443,-3.5786834,-3.9752593,-10.295061,-11.43592,-3.3356643,3.398019,-0.10211261,0.11082868,-0.32405955,-0.3599706,-0.10771062,0.105106294,-0.29096898,-0.32321307,36627.453,2797.4033,20669.506,13160.545,13049.812,26210.355,1.4811542122687582,1.4668748395534235
5741,5741,0.04213111,-0.0029039881,0.0021815065,-0.0008025443,-3.5786834,-3.9752593,-10.295061,-11.43592,-3.3356643,3.398019,-0.10213709,0.11085362,-0.32405955,-0.3599706,-0.107737884,0.10512874,-0.29096106,-0.32320425,36627.453,2797.4033,20669.506,13160.545,13049.812,26210.355,1.4811542122687582,1.4668748395534235
5742,5742,0.0421384499999999,-0.0029039881,0.0021815065,-0.0008025443,-3.5786834,-3.9752593,-10.295061,-11.43592,-3.3356643,3.398019,-0.10216157,0.11087856,-0.32405955,-0.3599706,-0.10776515,0.10515119,-0.2909531,-0.32319543,36627.453,2797.4033,20669.506,13160.545,13049.812,26210.355,1.4811542122687582,1.4668748395534235
5743,5743,0.04214579,-0.0029038405,0.002181358,-0.0008026922,-3.578688,-3.975992,-10.2950735,-11.438027,-3.3353188,3.397788,-0.10218605,0.110903494,-0.32405996,-0.36003694,-0.107792415,0.10517364,-0.29094556,-0.32324618,36623.734,2798.4346,20666.691,13158.607,13047.891,26206.498,1.4811016872417646,1.4667951484742923
5744,5744,0.04215313,-0.0029038405,0.002181358,-0.0008026922,-3.578688,-3.975992,-10.2950735,-11.438027,-3.3353188,3.397788,-0.10221053,0.11092842,-0.32405996,-0.36003694,-0.10781968,0.10519609,-0.29093763,-0.3232374,36623.734,2798.4346,20666.691,13158.607,13047.891,26206.498,1.4811016872417646,1.4667951484742923
5745,5745,0.04216047,-0.0029038405,0.00218121,-0.0008028406,-3.5794203,-3.976727,-10.297181,-11.440142,-3.335088,3.3975577,-0.102235004,0.11095336,-0.3241263,-0.3601035,-0.10784694,0.10521853,-0.29098925,-0.32328832,36623.734,2799.4692,20663.889,13160.375,13049.644,26210.02,1.4810493186350246,1.466741909911125
5746,5746,0.04216781,-0.0029038405,0.00218121,-0.0008028406,-3.5794203,-3.976727,-10.297181,-11.440142,-3.335088,3.3975577,-0.10225948,0.1109783,-0.3241263,-0.3601035,-0.1078742,0.10524097,-0.29098132,-0.3232795,36623.734,2799.4692,20663.889,13160.375,13049.644,26210.02,1.4810493186350246,1.466741909911125
5747,5747,0.042175145,-0.0029039881,0.00218121,-0.0008029884,-3.5801516,-3.9774592,-10.299284,-11.442248,-3.335088,3.3975577,-0.102283955,0.11100323,-0.3241925,-0.3601698,-0.10790146,0.10526342,-0.2910328,-0.3233302,36627.453,2800.5005,20663.889,13163.065,13052.311,26215.375,1.4810493186350246,1.466741909911125
5748,5748,0.042182484,-0.0029039881,0.0021810622,-0.0008031363,-3.5808837,-3.9781919,-10.301391,-11.444356,-3.3348575,3.3973274,-0.10230842,0.11102816,-0.3242588,-0.36023614,-0.10792873,0.10528586,-0.2910844,-0.32338095,36627.453,2801.5322,20661.088,13164.834,13054.064,26218.898,1.48099694728567,1.4666887377198916
5749,5749,0.04218982,-0.0029039881,0.0021810622,-0.0008031363,-3.5808837,-3.9781919,-10.301391,-11.444356,-3.3348575,3.3973274,-0.1023329,0.111053094,-0.3242588,-0.36023614,-0.10795599,0.105308294,-0.29107645,-0.32337213,36627.453,2801.5322,20661.088,13164.834,13054.064,26218.898,1.48099694728567,1.4666887377198916
5750,5750,0.04219716,-0.0029039881,0.0021810622,-0.0008032842,-3.5808837,-3.9789243,-10.301391,-11.446463,-3.334742,3.3973274,-0.10235737,0.111078024,-0.3242588,-0.36030248,-0.107983254,0.105330735,-0.29106852,-0.32342285,36627.453,2802.5637,20661.088,13163.802,13053.041,26216.844,1.48099694728567,1.466662092890449
